"gene1","gene2","cor","p.adj","log10padj"
"FBgn0038148","FBgn0051065",0.955692582500282,0.000210292845138616,-3.67717550320373
"FBgn0038448","FBgn0051065",0.973958000705835,4.32953924175929e-05,-4.36355831967639
"FBgn0038977","FBgn0051065",0.956803322572569,0.000195035480489723,-3.70988637541066
"FBgn0039218","FBgn0051065",0.964070257823404,0.000112856113011479,-3.9474749117723
"FBgn0039687","FBgn0051065",0.964342188342013,0.000110335823803863,-3.95728345805511
"FBgn0040345","FBgn0051065",0.970413108147454,6.33214363076193e-05,-4.19844924268209
"FBgn0040751","FBgn0051065",0.984377090879271,9.42156527399572e-06,-5.02587693867351
"FBgn0040899","FBgn0051065",0.969022586575158,7.2598961906256e-05,-4.13906958923941
"FBgn0050461","FBgn0051065",0.950861131867888,0.000285805642880905,-3.54392920085
"FBgn0050462","FBgn0051065",0.950861131867888,0.000285805642880905,-3.54392920085
"FBgn0033501","FBgn0051076",0.953882711670712,0.000236803160784727,-3.62561250506481
"FBgn0037122","FBgn0051076",0.965489915436426,0.000100108057331426,-3.99953096633934
"FBgn0000092","FBgn0051202",0.964236045761075,0.000111315095516677,-3.95344593669809
"FBgn0002948","FBgn0051202",0.958837853217652,0.000169016557595084,-3.77207074793104
"FBgn0032483","FBgn0051202",0.958302851511901,0.000175621405137602,-3.75542255240141
"FBgn0033481","FBgn0051202",0.975790286383918,3.48329112254681e-05,-4.45801022705424
"FBgn0034800","FBgn0051202",0.952486672952639,0.000258690362379542,-3.58721975080936
"FBgn0036236","FBgn0051202",0.97779792828949,2.69067102447289e-05,-4.57013939810763
"FBgn0036567","FBgn0051202",0.963167845220401,0.000121491654138276,-3.91545355487378
"FBgn0036615","FBgn0051202",0.980466045574177,1.83622569767925e-05,-4.73607393902123
"FBgn0040345","FBgn0051202",0.952626952374359,0.000256433263425135,-3.59102564067818
"FBgn0040751","FBgn0051202",0.955306946364295,0.000215768317896018,-3.6660123241251
"FBgn0040923","FBgn0051202",0.954668974226726,0.000225031392235535,-3.64775689289451
"FBgn0050461","FBgn0051202",0.954918124525953,0.000221383295906556,-3.65485515115959
"FBgn0050462","FBgn0051202",0.954918124525953,0.000221383295906556,-3.65485515115959
"FBgn0051065","FBgn0051202",0.968342030984877,7.74497425682363e-05,-4.11098002143454
"FBgn0031886","FBgn0051219",0.962100415578872,0.000132256224669027,-3.87858387864406
"FBgn0036390","FBgn0051219",0.956266300345652,0.000202317584274026,-3.69396636922476
"FBgn0036567","FBgn0051219",0.98258300073696,1.30367570707198e-05,-4.88483042711998
"FBgn0036979","FBgn0051219",0.977571256079436,2.77345129345122e-05,-4.55697945667215
"FBgn0037042","FBgn0051219",0.952543906679921,0.000257767897544401,-3.58877117071982
"FBgn0037970","FBgn0051219",0.979044231357336,2.26464388128165e-05,-4.64500008175443
"FBgn0039504","FBgn0051219",0.950197406030004,0.000297393348504188,-3.52666874913024
"FBgn0040345","FBgn0051219",0.958489053807495,0.000173303694915404,-3.76119217782697
"FBgn0051065","FBgn0051219",0.977948727616041,2.63651691408247e-05,-4.57896943818834
"FBgn0051202","FBgn0051219",0.959040163356949,0.000166562298416078,-3.77842329490287
"FBgn0032805","FBgn0051779",0.960293467283827,0.000151880499847596,-3.81849798224138
"FBgn0034454","FBgn0051779",0.958645880177583,0.00017136735820143,-3.76607189829986
"FBgn0034741","FBgn0051779",0.955561933559156,0.00021213748737481,-3.67338257937855
"FBgn0003046","FBgn0051909",-0.951186764507802,0.000280230918680668,-3.55248394945135
"FBgn0038958","FBgn0051909",-0.969694782076488,6.80093319236524e-05,-4.16743149133962
"FBgn0002868","FBgn0052069",0.962142789134841,0.000131817359350926,-3.88002739267163
"FBgn0031886","FBgn0052069",0.959552486544775,0.000160452624427293,-3.79465317501615
"FBgn0031979","FBgn0052069",0.97699832530219,2.99017046427847e-05,-4.52430405261696
"FBgn0032483","FBgn0052069",0.980490265853588,1.82943737815248e-05,-4.73768245187198
"FBgn0033340","FBgn0052069",0.973471537119415,4.57504163363517e-05,-4.33960494942797
"FBgn0033341","FBgn0052069",0.993397356056188,7.16045360826412e-07,-6.14505946465778
"FBgn0033357","FBgn0052069",0.991993755728361,1.27530792039063e-06,-5.89438494308804
"FBgn0033429","FBgn0052069",0.988486038345313,3.78317500850859e-06,-5.42214356791382
"FBgn0033481","FBgn0052069",0.961557450045049,0.000137965370871685,-3.86022990726976
"FBgn0033549","FBgn0052069",0.976409945082302,3.22412008934274e-05,-4.49158879032614
"FBgn0033736","FBgn0052069",0.975738614393068,3.50550542615785e-05,-4.45524935630888
"FBgn0033936","FBgn0052069",-0.963560636834577,0.000117681176033053,-3.92929300018779
"FBgn0034245","FBgn0052069",0.971272135595935,5.80023295915026e-05,-4.23655456318849
"FBgn0034301","FBgn0052069",0.964806998973302,0.000106114488638408,-3.97422531443871
"FBgn0034442","FBgn0052069",0.961039660664999,0.000143559109249523,-3.84296924502546
"FBgn0034614","FBgn0052069",0.963945309490204,0.000114026786367107,-3.94299311528698
"FBgn0034800","FBgn0052069",0.989830967410233,2.60891994420003e-06,-5.58353924720319
"FBgn0034928","FBgn0052069",0.959718172596042,0.000158508871221998,-3.79994642672732
"FBgn0035031","FBgn0052069",0.989614936124308,2.77829739540284e-06,-5.55622126822061
"FBgn0036567","FBgn0052069",0.951819311112747,0.000269607436731724,-3.5692681325855
"FBgn0036629","FBgn0052069",0.959793043509699,0.000157635640328732,-3.80234558476404
"FBgn0036667","FBgn0052069",0.983797400311344,1.05051334605043e-05,-4.97859842580992
"FBgn0036751","FBgn0052069",0.977905079505006,2.65211652827981e-05,-4.57640739788525
"FBgn0036925","FBgn0052069",0.958327022067094,0.000175319400292067,-3.75617002358899
"FBgn0037464","FBgn0052069",0.958397359049406,0.000174442506740488,-3.75834768113792
"FBgn0039218","FBgn0052069",0.974905787925864,3.8765992138348e-05,-4.41154909665008
"FBgn0039687","FBgn0052069",0.957877949198182,0.000180986609537672,-3.74235355562266
"FBgn0040104","FBgn0052069",0.957819020184909,0.000181739124341451,-3.74055156880354
"FBgn0040575","FBgn0052069",0.992844026394337,9.11197302695286e-07,-6.04038757451531
"FBgn0040751","FBgn0052069",0.981370225230429,1.59395058320982e-05,-4.79752514703775
"FBgn0040775","FBgn0052069",0.95603496633027,0.000205508923166277,-3.68716931637797
"FBgn0040786","FBgn0052069",0.951764000507691,0.000270525602439554,-3.5677916271487
"FBgn0040899","FBgn0052069",0.986898094426707,5.5675743794046e-06,-5.25433397234526
"FBgn0040907","FBgn0052069",0.977274433870493,2.88437928758579e-05,-4.5399476317214
"FBgn0040931","FBgn0052069",0.994097827902226,5.11742122318519e-07,-6.29094883407812
"FBgn0002526","FBgn0052238",0.96771020153672,8.21407578813816e-05,-4.08544129439467
"FBgn0037836","FBgn0052238",0.962618681748518,0.000126954376574106,-3.89635232283893
"FBgn0003137","FBgn0052238",0.963369767997741,0.000119522783394916,-3.92254930174874
"FBgn0002526","FBgn0052368",-0.953231978358467,0.000246846939864615,-3.6075722523138
"FBgn0052238","FBgn0052368",-0.972614936529416,5.02942548200968e-05,-4.29848162214951
"FBgn0032483","FBgn0052551",0.960488418397579,0.00014967654758685,-3.82484624275332
"FBgn0033549","FBgn0052551",0.951750603859901,0.000270748298334985,-3.56743426425407
"FBgn0034010","FBgn0052551",0.98238220145963,1.34908304208973e-05,-4.86996131673926
"FBgn0034475","FBgn0052551",0.953901731435693,0.000236513722465781,-3.62614365654022
"FBgn0036236","FBgn0052551",0.9653876104435,0.000100993164765904,-3.99570801834511
"FBgn0037464","FBgn0052551",0.975455460611466,3.62890399086043e-05,-4.44022452168401
"FBgn0040775","FBgn0052551",0.983764932284383,1.05681542845512e-05,-4.97600085507936
"FBgn0040786","FBgn0052551",0.978661683434924,2.39025404658127e-05,-4.62155593789498
"FBgn0040923","FBgn0052551",0.982941843096918,1.2250772596249e-05,-4.91183652160906
"FBgn0040931","FBgn0052551",0.954640396041,0.000225452352276293,-3.64694522908536
"FBgn0002948","FBgn0052726",0.964378360661321,0.000110003402652918,-3.95859388092786
"FBgn0032483","FBgn0052726",0.978832396922035,2.33364436141189e-05,-4.63196532808701
"FBgn0033340","FBgn0052726",0.967265699943181,8.55510671479063e-05,-4.06777456878148
"FBgn0033341","FBgn0052726",0.959833847345203,0.000157161077949722,-3.80365500107421
"FBgn0033429","FBgn0052726",0.957735763608416,0.000182805810550265,-3.73801000417215
"FBgn0033481","FBgn0052726",0.983444979284509,1.12026611719158e-05,-4.95067879920513
"FBgn0034010","FBgn0052726",0.969938022088137,6.63970833292781e-05,-4.17785099776784
"FBgn0034301","FBgn0052726",0.959735563099978,0.000158305759329211,-3.80050328476243
"FBgn0034800","FBgn0052726",0.963468696477585,0.000118565909807843,-3.92604016181946
"FBgn0035031","FBgn0052726",0.958705706283138,0.000170632461601096,-3.76793834390042
"FBgn0036236","FBgn0052726",0.995077608014961,2.97073480973629e-07,-6.52713611487709
"FBgn0036615","FBgn0052726",0.955715099805902,0.000209975993457095,-3.67783035529031
"FBgn0040751","FBgn0052726",0.970206483232057,6.46472454630784e-05,-4.18944997512498
"FBgn0040775","FBgn0052726",0.978265935491345,2.52497204437656e-05,-4.59774342587808
"FBgn0040786","FBgn0052726",0.970059874781886,6.55990116293002e-05,-4.18310270402639
"FBgn0040899","FBgn0052726",0.953375818150119,0.00024460315344623,-3.61153794829945
"FBgn0040923","FBgn0052726",0.989942688505387,2.52408547857741e-06,-5.59789594172351
"FBgn0040931","FBgn0052726",0.954939099232819,0.000221077971970388,-3.65545452801513
"FBgn0051065","FBgn0052726",0.957324140950328,0.000188140215497921,-3.72551836286501
"FBgn0051202","FBgn0052726",0.979208926090463,2.21194303852805e-05,-4.65522606107958
"FBgn0052069","FBgn0052726",0.953771866221574,0.000238494623467839,-3.62252140708327
"FBgn0052551","FBgn0052726",0.97403953219417,4.28926673733121e-05,-4.36761694537925
"FBgn0032505","FBgn0053109",0.971034716626951,5.9441619672558e-05,-4.22590936537684
"FBgn0001281","FBgn0053169",0.969937825851186,6.63983737314315e-05,-4.17784255750118
"FBgn0031886","FBgn0053169",0.97397669612554,4.32028260439446e-05,-4.36448784357519
"FBgn0031979","FBgn0053169",0.982568623474231,1.30689264145851e-05,-4.88376008735227
"FBgn0032483","FBgn0053169",0.950320928976189,0.000295213833467372,-3.52986329570474
"FBgn0033190","FBgn0053169",0.974765668154951,3.94148244170838e-05,-4.40434040376712
"FBgn0033341","FBgn0053169",0.957852982732586,0.000181305176278267,-3.74158979658294
"FBgn0033357","FBgn0053169",0.970432036570639,6.32008896225876e-05,-4.19927680849829
"FBgn0033429","FBgn0053169",0.97754690225896,2.7824443783612e-05,-4.55557350854303
"FBgn0033687","FBgn0053169",0.959501308267915,0.000161056187191285,-3.79302258651384
"FBgn0033736","FBgn0053169",0.966071845517903,9.51707552984136e-05,-4.02149648400753
"FBgn0033936","FBgn0053169",-0.951018165038635,0.00028310826378729,-3.54804745361321
"FBgn0034245","FBgn0053169",0.966913087398727,8.83219800125956e-05,-4.05393120344067
"FBgn0034301","FBgn0053169",0.96300208170549,0.000123123862853858,-3.90965776752844
"FBgn0034442","FBgn0053169",0.974289284287866,4.16744716293703e-05,-4.38012989767641
"FBgn0034614","FBgn0053169",0.973370586120219,4.62711638038018e-05,-4.3346895770678
"FBgn0034646","FBgn0053169",0.969900978792954,6.66409643385473e-05,-4.17625872702925
"FBgn0034800","FBgn0053169",0.975487847759532,3.61464620247461e-05,-4.44193420454715
"FBgn0034928","FBgn0053169",0.976414411117642,3.22230016157652e-05,-4.49183400691971
"FBgn0035031","FBgn0053169",0.982230089638396,1.38417060249926e-05,-4.85881037869585
"FBgn0036567","FBgn0053169",0.968749719812581,7.45189703828337e-05,-4.12773315431448
"FBgn0036629","FBgn0053169",0.966099313796924,9.49417706447209e-05,-4.02254267303833
"FBgn0036667","FBgn0053169",0.976037609623767,3.37825537699422e-05,-4.47130752331822
"FBgn0036751","FBgn0053169",0.957591946181832,0.000184658113566504,-3.73363160542569
"FBgn0036979","FBgn0053169",0.951613666600636,0.000273031565899201,-3.56378714012647
"FBgn0037115","FBgn0053169",0.973802659201504,4.40696170822165e-05,-4.3558607230277
"FBgn0037970","FBgn0053169",0.952578472548029,0.000257211832438792,-3.58970905656945
"FBgn0038148","FBgn0053169",0.967515601386066,8.36224878797184e-05,-4.07767691575761
"FBgn0038448","FBgn0053169",0.963413571021489,0.000119098477421215,-3.92409379058936
"FBgn0038977","FBgn0053169",0.957408476652786,0.000187039023730299,-3.72806777302168
"FBgn0039218","FBgn0053169",0.96527523892764,0.000101971305739567,-3.99152201953362
"FBgn0039563","FBgn0053169",0.973526292188382,4.54695971001007e-05,-4.34227889400202
"FBgn0039687","FBgn0053169",0.971965138121314,5.39335069540109e-05,-4.26814133937701
"FBgn0040751","FBgn0053169",0.983842009052666,1.04189549874468e-05,-4.98217583822888
"FBgn0040899","FBgn0053169",0.980904536352644,1.71589208467787e-05,-4.76551002913455
"FBgn0040907","FBgn0053169",0.965696731551582,9.83344411203003e-05,-4.00729434616804
"FBgn0040931","FBgn0053169",0.962190902561726,0.000131320212625387,-3.88166842275996
"FBgn0050461","FBgn0053169",0.954650382404276,0.00022530519305487,-3.64722879811602
"FBgn0050462","FBgn0053169",0.954650382404276,0.00022530519305487,-3.64722879811602
"FBgn0051065","FBgn0053169",0.967344259524331,8.49416604393243e-05,-4.07087925367513
"FBgn0052069","FBgn0053169",0.974637814774213,4.00130963608446e-05,-4.39779784001322
"FBgn0002868","FBgn0053774",0.977608251703945,2.75982689338899e-05,-4.55911815764625
"FBgn0031886","FBgn0053774",0.959152687197633,0.000165207482707719,-3.78197028616166
"FBgn0031979","FBgn0053774",0.98199969763404,1.43846001833212e-05,-4.8421022047219
"FBgn0032057","FBgn0053774",0.960759312855725,0.000146649232014191,-3.83372020702964
"FBgn0032483","FBgn0053774",0.977819492041647,2.68288242630776e-05,-4.57139835927908
"FBgn0033341","FBgn0053774",0.960507129160323,0.000149466136498904,-3.82545719126958
"FBgn0033357","FBgn0053774",0.981583450043876,1.5400923752386e-05,-4.81245322925885
"FBgn0033549","FBgn0053774",0.974661405452273,3.99022577434935e-05,-4.39900253043355
"FBgn0033736","FBgn0053774",0.97967909080165,2.06598340833369e-05,-4.68487317056957
"FBgn0033936","FBgn0053774",-0.955764958645966,0.000209275525973392,-3.67928155788296
"FBgn0034245","FBgn0053774",0.962653959412839,0.000126598679688226,-3.89757082360072
"FBgn0034301","FBgn0053774",0.969637759966462,6.83909962564421e-05,-4.16500106982269
"FBgn0034614","FBgn0053774",0.983581965447771,1.09279925245576e-05,-4.96145961074751
"FBgn0034800","FBgn0053774",0.957007982301922,0.000192306409658511,-3.71600624029126
"FBgn0034928","FBgn0053774",0.964830104082277,0.000105907483255018,-3.97507335224813
"FBgn0035031","FBgn0053774",0.981555045993491,1.54719610197348e-05,-4.81045463742701
"FBgn0036629","FBgn0053774",0.953023475247052,0.000250123421841644,-3.60184563853615
"FBgn0036667","FBgn0053774",0.956223349634445,0.000202907618121708,-3.69270164717015
"FBgn0036751","FBgn0053774",0.976807689712619,3.06469326961699e-05,-4.51361298541271
"FBgn0036925","FBgn0053774",0.950507845823048,0.000291935785302317,-3.5347126662084
"FBgn0038977","FBgn0053774",0.969053052612864,7.23866430972893e-05,-4.140341563144
"FBgn0039218","FBgn0053774",0.971187244473976,5.85142794031724e-05,-4.23273813888772
"FBgn0039687","FBgn0053774",0.956075430542323,0.000204948327655575,-3.6883556211041
"FBgn0040104","FBgn0053774",0.956312551531235,0.000201683476008559,-3.69532968221496
"FBgn0040575","FBgn0053774",0.958563505060634,0.000172382655551052,-3.76350643327585
"FBgn0040751","FBgn0053774",0.955601543100334,0.000211577115702906,-3.6745313076265
"FBgn0040899","FBgn0053774",0.965697673576004,9.83264103768774e-05,-4.00732981542925
"FBgn0040907","FBgn0053774",0.996021002025957,1.5702334215786e-07,-6.80403578315232
"FBgn0040931","FBgn0053774",0.980027077177279,1.96216916277068e-05,-4.70726355389241
"FBgn0052069","FBgn0053774",0.978080466178055,2.58980332000979e-05,-4.586733216721
"FBgn0053169","FBgn0053774",0.963507056916772,0.000118196238701908,-3.92739634356472
"FBgn0040734","FBgn0053965",-0.956940888370063,0.000193198293011148,-3.7139967150795
"FBgn0032789","FBgn0054005",0.952806763007522,0.000253559120716827,-3.59592076292819
"FBgn0032805","FBgn0054005",0.976869233529354,3.04050175225142e-05,-4.51705474196586
"FBgn0033190","FBgn0054005",0.961529007459157,0.000138268838082945,-3.85927568665524
"FBgn0034565","FBgn0054005",0.965032737300988,0.000104103451504837,-3.98253487140535
"FBgn0037222","FBgn0054005",0.965777319238498,9.7648998486938e-05,-4.01033220658838
"FBgn0039687","FBgn0054005",0.953446734831141,0.000243501870907285,-3.61349769760504
"FBgn0040551","FBgn0054005",0.96391816073483,0.000114282206126963,-3.94202138449932
"FBgn0050485","FBgn0054005",0.991030514754327,1.79191095670085e-06,-5.74668357501668
"FBgn0051779","FBgn0054005",0.957550934334514,0.000185188585553568,-3.73238578538557
"FBgn0001281","FBgn0054008",0.968337729398929,7.74810649781532e-05,-4.11080441852912
"FBgn0002868","FBgn0054008",0.982378089528209,1.35002368687348e-05,-4.86965861151373
"FBgn0031886","FBgn0054008",0.97944852309539,2.13673613334239e-05,-4.67024910577642
"FBgn0032057","FBgn0054008",0.953021739945316,0.000250150810365599,-3.60179808587776
"FBgn0032789","FBgn0054008",0.978157840503498,2.56262442964129e-05,-4.59131503801633
"FBgn0032805","FBgn0054008",0.976342562135139,3.25166163769885e-05,-4.4878946526615
"FBgn0033190","FBgn0054008",0.971895284054787,5.43347934560429e-05,-4.26492197949272
"FBgn0033340","FBgn0054008",0.960650667634634,0.000147858469119216,-3.83015379466575
"FBgn0033687","FBgn0054008",0.96863844384145,7.53114944442785e-05,-4.12313873438692
"FBgn0034614","FBgn0054008",0.974395181885752,4.11649407044364e-05,-4.38547250582648
"FBgn0034646","FBgn0054008",0.957595216524538,0.000184615856164234,-3.73373100131172
"FBgn0034924","FBgn0054008",0.979209355886763,2.21180658266897e-05,-4.65525285374721
"FBgn0034928","FBgn0054008",0.965952278492676,9.61717576645534e-05,-4.01695244658215
"FBgn0036629","FBgn0054008",0.974384386526289,4.12166931232151e-05,-4.38492685525334
"FBgn0037970","FBgn0054008",0.964733917375168,0.000106771007309506,-3.97154665999358
"FBgn0038148","FBgn0054008",0.981633930200061,1.52752098393361e-05,-4.8160128150337
"FBgn0039218","FBgn0054008",0.982719154587234,1.27347125671435e-05,-4.89501085297066
"FBgn0039687","FBgn0054008",0.980152714441102,1.92555593598948e-05,-4.71544386092142
"FBgn0040899","FBgn0054008",0.950868954028189,0.000285670882074915,-3.54413402422575
"FBgn0050485","FBgn0054008",0.957003067458333,0.000192371650624097,-3.71585892858027
"FBgn0054005","FBgn0054008",0.959395226705322,0.000162312008473011,-3.78964934819201
"FBgn0035496","FBgn0054025",0.961325372717238,0.000140454389424642,-3.85246468385213
"FBgn0036615","FBgn0054025",0.950417496007096,0.000293517284996491,-3.53236631841106
"FBgn0002868","FBgn0061198",0.958015902410539,0.000179233008574712,-3.74658200515535
"FBgn0031979","FBgn0061198",0.951043584697962,0.000282673208970741,-3.54871535085795
"FBgn0032483","FBgn0061198",0.956953760541031,0.000193026971601745,-3.71438200291245
"FBgn0033340","FBgn0061198",0.980621807838008,1.79286012391875e-05,-4.74645359207746
"FBgn0033341","FBgn0061198",0.992984672298046,8.58610210458328e-07,-6.06620395126382
"FBgn0033357","FBgn0061198",0.970395252206133,6.34352921771215e-05,-4.19766905547237
"FBgn0033429","FBgn0061198",0.959775048396356,0.000157845229602507,-3.80176853881841
"FBgn0033549","FBgn0061198",0.968632705457004,7.53525144995762e-05,-4.1229022507804
"FBgn0033936","FBgn0061198",-0.954131158931394,0.000233040688216973,-3.63256824581777
"FBgn0034800","FBgn0061198",0.974031033126225,4.29345322288111e-05,-4.36719326437241
"FBgn0035031","FBgn0061198",0.962172769042378,0.000131507437163628,-3.88104968574615
"FBgn0036667","FBgn0061198",0.972255760785668,5.22850410843915e-05,-4.28162254638628
"FBgn0036751","FBgn0061198",0.954712866923148,0.000224385856583963,-3.64900452086115
"FBgn0037464","FBgn0061198",0.972963890221931,4.84088180964686e-05,-4.31507552054952
"FBgn0039218","FBgn0061198",0.967391752415968,8.45746415716574e-05,-4.07275983408129
"FBgn0039504","FBgn0061198",0.954834211354846,0.000222607579337513,-3.65246005290149
"FBgn0040575","FBgn0061198",0.991719597143895,1.41056593977291e-06,-5.85060660705548
"FBgn0040751","FBgn0061198",0.952483941715146,0.00025873443736074,-3.58714576316446
"FBgn0040786","FBgn0061198",0.95946476951218,0.000161488016186293,-3.79185970056056
"FBgn0040899","FBgn0061198",0.970264632849089,6.42722896807222e-05,-4.19197622820551
"FBgn0040931","FBgn0061198",0.964628438526395,0.000107723284853367,-3.96769041192651
"FBgn0052069","FBgn0061198",0.979116497400848,2.24141806132026e-05,-4.64947713284856
"FBgn0002868","FBgn0066084",0.976967330992273,3.00220399360554e-05,-4.5225598016706
"FBgn0031886","FBgn0066084",0.974436531320209,4.09671117036959e-05,-4.38756465394689
"FBgn0031979","FBgn0066084",0.978556248412859,2.42566768193967e-05,-4.61516869802246
"FBgn0032057","FBgn0066084",0.961548725194388,0.00013805841358023,-3.85993712136717
"FBgn0032483","FBgn0066084",0.97091272225096,6.01902822554937e-05,-4.22047362009578
"FBgn0032789","FBgn0066084",0.959892885676538,0.000156476112140423,-3.80555195305326
"FBgn0033190","FBgn0066084",0.963626260331652,0.000117052360899285,-3.93161982233309
"FBgn0033357","FBgn0066084",0.97623895404241,3.29431297222122e-05,-4.48223514358402
"FBgn0033549","FBgn0066084",0.966836304479495,8.89331178966157e-05,-4.0509364815339
"FBgn0033736","FBgn0066084",0.971104590685139,5.90156009879078e-05,-4.22903316586077
"FBgn0034301","FBgn0066084",0.968128476267302,7.90148954643632e-05,-4.1022910301249
"FBgn0034614","FBgn0066084",0.98237561776955,1.35058933541165e-05,-4.86947668389924
"FBgn0034646","FBgn0066084",0.964214683128589,0.000111512878589203,-3.95267497317869
"FBgn0034800","FBgn0066084",0.954378523906009,0.00022933393984062,-3.63953166792709
"FBgn0034928","FBgn0066084",0.982538956949891,1.31354721426662e-05,-4.88155431227499
"FBgn0035031","FBgn0066084",0.985455838074668,7.60775782834024e-06,-5.11874332039891
"FBgn0036629","FBgn0066084",0.966265560453515,9.35636499832978e-05,-4.02889284440152
"FBgn0037115","FBgn0066084",0.962233705387145,0.000130878981065905,-3.88313009477894
"FBgn0038148","FBgn0066084",0.957159492195736,0.00019030237473782,-3.7205557922222
"FBgn0038977","FBgn0066084",0.965331703041213,0.00010147903368789,-3.99362367690572
"FBgn0039218","FBgn0066084",0.978591878666626,2.41366151072993e-05,-4.61732363495513
"FBgn0039563","FBgn0066084",0.962559802417669,0.000127549512355372,-3.8943211974366
"FBgn0039687","FBgn0066084",0.974584856863669,4.02626564988994e-05,-4.39509757408839
"FBgn0040751","FBgn0066084",0.967434865238959,8.4242380446349e-05,-4.07446936974152
"FBgn0040899","FBgn0066084",0.973989912530709,4.31374669761842e-05,-4.36514536017374
"FBgn0040907","FBgn0066084",0.986861019802354,5.61481530363326e-06,-5.25066452505384
"FBgn0040931","FBgn0066084",0.96024380595087,0.00015244532992564,-3.81688587545465
"FBgn0051065","FBgn0066084",0.953472600641186,0.000243101008598977,-3.61421323931355
"FBgn0052069","FBgn0066084",0.961470004243635,0.000138899775152091,-3.8572984572882
"FBgn0053169","FBgn0066084",0.964802015833746,0.000106159169044351,-3.97404248954891
"FBgn0053774","FBgn0066084",0.9860892979903,6.65955303556521e-06,-5.17655491808219
"FBgn0031979","FBgn0069923",0.9523098522884,0.000261553994161284,-3.58243864352429
"FBgn0033357","FBgn0069923",0.966518676868427,9.14909043167008e-05,-4.03862207971953
"FBgn0033429","FBgn0069923",0.95621590144435,0.000203010052607624,-3.69248245625464
"FBgn0033736","FBgn0069923",0.978746531522225,2.3620054236439e-05,-4.62671910949307
"FBgn0034245","FBgn0069923",0.988530337334947,3.73980121348377e-06,-5.42715148180527
"FBgn0034301","FBgn0069923",0.95318289027712,0.000247615765437045,-3.60622170769577
"FBgn0034442","FBgn0069923",0.971950668409024,5.40164686119002e-05,-4.26747381171644
"FBgn0035031","FBgn0069923",0.959977235873482,0.00015550089828963,-3.80826709781976
"FBgn0038589","FBgn0069923",0.962165493521246,0.000131582604798666,-3.88080152059509
"FBgn0040931","FBgn0069923",0.971153539914535,5.87183666075086e-05,-4.23122603386876
"FBgn0052069","FBgn0069923",0.962349286138241,0.000129692412733624,-3.88708543027138
"FBgn0053169","FBgn0069923",0.961716392217567,0.00013627763238813,-3.86557542022966
"FBgn0042131","FBgn0082999",0.959021902787694,0.000166782849018342,-3.77784861172984
"FBgn0033340","FBgn0083983",0.956181100028974,0.000203489125938873,-3.69145879366688
"FBgn0036236","FBgn0083983",0.960218005138544,0.000152739325325049,-3.81604913207999
"FBgn0036615","FBgn0083983",0.957294220497945,0.000188531918850758,-3.72461511226329
"FBgn0051065","FBgn0083983",0.950560725850533,0.000291012770372399,-3.5360879526616
"FBgn0051202","FBgn0083983",0.980916933444457,1.71256832715064e-05,-4.76635209223699
"FBgn0051219","FBgn0083983",0.961580785635325,0.000137716721129388,-3.86101332587707
"FBgn0052368","FBgn0083983",0.953318301903199,0.000245498742387687,-3.60995072828841
"FBgn0052726","FBgn0083983",0.960916312769281,0.000144913357027609,-3.83889158267213
"FBgn0035415","FBgn0085201",0.965784579248074,9.75874036050339e-05,-4.01060623661481
"FBgn0002948","FBgn0085209",0.970090381446753,6.54002071275616e-05,-4.18442087622903
"FBgn0031886","FBgn0085209",0.960010597607206,0.000155116296392019,-3.80934257316421
"FBgn0031979","FBgn0085209",0.972330222727212,5.18681160188833e-05,-4.28509952639358
"FBgn0032483","FBgn0085209",0.956690678830541,0.000196548381020473,-3.70653052913604
"FBgn0033190","FBgn0085209",0.950646791791437,0.000289514608948566,-3.53832951682196
"FBgn0033340","FBgn0085209",0.956346464108078,0.000201219364575525,-3.69633022677907
"FBgn0033341","FBgn0085209",0.973229620545784,4.70048675394721e-05,-4.32785716682863
"FBgn0033357","FBgn0085209",0.980635153343321,1.78917654717289e-05,-4.74734680326718
"FBgn0033429","FBgn0085209",0.992228879370726,1.16642359421718e-06,-5.93314370410267
"FBgn0033481","FBgn0085209",0.969669835469483,6.81761324435639e-05,-4.16636763945298
"FBgn0033736","FBgn0085209",0.971606738225383,5.60133253316886e-05,-4.25170864389376
"FBgn0034245","FBgn0085209",0.973124024373002,4.75594963682237e-05,-4.32276275299488
"FBgn0034301","FBgn0085209",0.964295375337004,0.00011076701624001,-3.95558954283426
"FBgn0034442","FBgn0085209",0.988399016924934,3.86935000158362e-06,-5.41236198444741
"FBgn0034646","FBgn0085209",0.97077523142348,6.10414924517427e-05,-4.21437485651398
"FBgn0034800","FBgn0085209",0.98270834232155,1.27585269695353e-05,-4.89419946401069
"FBgn0034928","FBgn0085209",0.963489712300991,0.000118363290528795,-3.92678296984941
"FBgn0035031","FBgn0085209",0.989612346292763,2.78037105245262e-06,-5.55589724175121
"FBgn0036567","FBgn0085209",0.966352992784579,9.28442045095167e-05,-4.03224520046584
"FBgn0036629","FBgn0085209",0.955262540639422,0.000216404778818903,-3.66473315303051
"FBgn0036667","FBgn0085209",0.974387132537305,4.12035247983435e-05,-4.38506563020493
"FBgn0036979","FBgn0085209",0.950475980129692,0.000292492926479482,-3.53388463224188
"FBgn0037115","FBgn0085209",0.959093558542849,0.000165918496819285,-3.78010519553825
"FBgn0039218","FBgn0085209",0.960289935950251,0.000151920618281603,-3.81838328078985
