"gene1","gene2","cor","p.adj","log10padj"
"FBgn0037630","FBgn0259716",0.990240393016433,2.30702684284248e-06,-5.63694735232306
"FBgn0032208","FBgn0259740",-0.990765549969118,1.95506135852654e-06,-5.70883960796053
"FBgn0037094","FBgn0259785",0.99116960365851,1.71001492762293e-06,-5.76700009840552
"FBgn0033429","FBgn0259831",0.991706579904693,1.41721498365332e-06,-5.84856426469085
"FBgn0034800","FBgn0259831",0.992646321463653,9.88679655531128e-07,-6.00494440240851
"FBgn0036666","FBgn0259831",0.996179961673543,1.38962644621905e-07,-6.8571019293496
"FBgn0003159","FBgn0259831",-0.992418225509546,1.08337740324272e-06,-5.96522022703693
"FBgn0052069","FBgn0259831",0.992815291887742,9.22198135094775e-07,-6.03517576036305
"FBgn0033357","FBgn0259832",0.992604367217581,1.00566651682432e-06,-5.9975460092537
"FBgn0033429","FBgn0259832",0.990205119101618,2.33207014956952e-06,-5.63225838997103
"FBgn0034800","FBgn0259832",0.990073567196813,2.42706135283059e-06,-5.61491924515179
"FBgn0035031","FBgn0259832",0.994006739315213,5.35766226924211e-07,-6.27102466647014
"FBgn0036118","FBgn0259832",0.991249549490613,1.66408946131135e-06,-5.77882332978238
"FBgn0036666","FBgn0259832",0.994437635577531,4.28454571095101e-07,-6.36809521940855
"FBgn0040899","FBgn0259832",0.994893238575096,3.31674321450198e-07,-6.47928815068182
"FBgn0051855","FBgn0259832",0.992121919116781,1.21515510483269e-06,-5.91536828430953
"FBgn0052069","FBgn0259832",0.993463808470216,6.94676976828652e-07,-6.15821709439175
"FBgn0085209","FBgn0259832",0.99146302236594,1.54549500568343e-06,-5.81093239403492
"FBgn0085271","FBgn0259832",0.991915268845568,1.31310561632226e-06,-5.88170034112968
"FBgn0259831","FBgn0259832",0.996366518013495,1.19598240107442e-07,-6.92227521096007
"FBgn0034534","FBgn0260003",-0.99439206624862,4.39056303223148e-07,-6.35747978360475
"FBgn0034245","FBgn0260008",0.996035058311142,1.55366743002485e-07,-6.80864193840658
"FBgn0035335","FBgn0260008",0.993904046705943,5.63737858212562e-07,-6.24892279884892
"FBgn0058002","FBgn0260008",0.993962667204149,5.47654665070659e-07,-6.2614932085409
"FBgn0083167","FBgn0260008",0.993232821555452,7.70825492607096e-07,-6.11304393086724
"FBgn0085468","FBgn0260008",0.993461920338307,6.9527818502521e-07,-6.15784139677835
"FBgn0260770","FBgn0260775",1,2.2250738585072e-308,-307.652655568589
"FBgn0037063","FBgn0260794",-0.992673475789904,9.77787564322156e-07,-6.00975549047228
"FBgn0039214","FBgn0260794",0.990806415624134,1.92927989179262e-06,-5.71460476217298
"FBgn0034942","FBgn0260859",0.992450520369206,1.06961820167838e-06,-5.9707712152999
"FBgn0260439","FBgn0260859",-0.993809419243352,5.90358200304573e-07,-6.2288843998634
"FBgn0031886","FBgn0260932",0.990275941355593,2.28197029515783e-06,-5.64169001317504
"FBgn0031977","FBgn0260932",0.992756407064565,9.45017244173038e-07,-6.02456026664326
"FBgn0037970","FBgn0260932",0.990059218620454,2.43757514158775e-06,-5.61304198770166
"FBgn0035866","FBgn0260934",-0.994453332407851,4.24842549762794e-07,-6.37177199333484
"FBgn0050343","FBgn0260935",-0.991338175749695,1.6141447948459e-06,-5.7920575100216
"FBgn0032014","FBgn0261016",0.990499398891964,2.12859756884691e-06,-5.67190643820911
"FBgn0033190","FBgn0261016",0.992221959190914,1.16953638253195e-06,-5.9319862633913
"FBgn0034646","FBgn0261016",0.990547943097964,2.09621177405906e-06,-5.67856484398828
"FBgn0039218","FBgn0261016",0.990560624353373,2.08780592805443e-06,-5.68030987362584
"FBgn0039687","FBgn0261016",0.997838295746237,2.52129963807819e-08,-7.59837553852385
"FBgn0034646","FBgn0261111",0.995444199273032,2.35585775103647e-07,-6.62785093621303
"FBgn0035138","FBgn0261111",0.991074374498112,1.76581084264975e-06,-5.75305582079996
"FBgn0039687","FBgn0261111",0.992146738813623,1.2037287713213e-06,-5.91947135891564
"FBgn0034745","FBgn0261266",0.992885367594311,8.95523801674245e-07,-6.04792286676815
"FBgn0000003","FBgn0261504",0.999967538659085,8.55123422872056e-14,-13.0679711975481
"FBgn0034816","FBgn0261552",-0.991544005194701,1.50202013334745e-06,-5.82332424593165
"FBgn0033352","FBgn0261554",0.993270279406052,7.58117485371744e-07,-6.12026348659101
"FBgn0040923","FBgn0261554",-0.990325641607026,2.24724301159002e-06,-5.64834996145447
"FBgn0052726","FBgn0261554",-0.996303363627604,1.25937583168641e-07,-6.89984464537248
"FBgn0085442","FBgn0261554",0.992931681935453,8.78179125538379e-07,-6.05641689035989
"FBgn0043884","FBgn0261788",0.991341721533681,1.61216761898247e-06,-5.79258980607021
"FBgn0038108","FBgn0261789",-0.992346881133601,1.11419001045106e-06,-5.95304073963481
"FBgn0031992","FBgn0261791",0.99037803518399,2.21101627487361e-06,-5.65540806064979
"FBgn0038108","FBgn0261791",-0.994876732175869,3.34896751306062e-07,-6.47508906534963
"FBgn0040754","FBgn0261791",0.994919539500915,3.26582538893086e-07,-6.48600703902709
"FBgn0040907","FBgn0261791",0.990880778937392,1.88294732039448e-06,-5.72516183015966
"FBgn0004598","FBgn0261797",0.990569727340529,2.0817858009685e-06,-5.68156395793933
"FBgn0085450","FBgn0261797",0.994234254233058,4.77118827140983e-07,-6.3213734458135
"FBgn0051219","FBgn0261881",0.993136109388669,8.04289997594377e-07,-6.09458733228786
"FBgn0051855","FBgn0262116",0.99070407595747,1.99427431568905e-06,-5.70021510400021
"FBgn0052654","FBgn0262116",-0.990386446307104,2.20523696383089e-06,-5.6565447365568
"FBgn0037578","FBgn0262127",-0.991267561069034,1.65385712191614e-06,-5.7815020122222
"FBgn0039969","FBgn0262127",-0.99135961948748,1.60221207078227e-06,-5.7952800006894
"FBgn0038381","FBgn0262149",-0.993096675447674,8.18207783649485e-07,-6.08713639335397
"FBgn0037312","FBgn0262510",0.991456046362494,1.54927868267163e-06,-5.80987045476473
"FBgn0039302","FBgn0262512",-0.990827462698593,1.91609031763605e-06,-5.71758402368832
"FBgn0261361","FBgn0262516",0.999987024533543,5.46140923293689e-15,-14.2626952798008
"FBgn0054008","FBgn0262524",0.99267948390443,9.75388439467439e-07,-6.01082239607401
"FBgn0047114","FBgn0262565",0.994110639326883,5.08421839239072e-07,-6.29377580261585
"FBgn0036198","FBgn0262574",0.990219280647039,2.32199431685478e-06,-5.63413884754388
"FBgn0040754","FBgn0262574",0.990139250521049,2.3793173888002e-06,-5.62354762143035
"FBgn0040907","FBgn0262574",0.991883881510223,1.3284273081746e-06,-5.87666220529012
"FBgn0043010","FBgn0262574",0.992225694837276,1.1678553538514e-06,-5.93261094396529
"FBgn0261791","FBgn0262574",0.992817904907179,9.21194123160452e-07,-6.0356488413191
"FBgn0260970","FBgn0262582",0.992741126174332,9.50999692425442e-07,-6.02181962352311
"FBgn0259711","FBgn0262731",0.991328139840916,1.61974969208339e-06,-5.7905520939426
"FBgn0035206","FBgn0262732",0.990470321847963,2.14815446573842e-06,-5.66793449336079
"FBgn0037718","FBgn0262732",0.990377755857169,2.21120837388408e-06,-5.65537032962212
"FBgn0085474","FBgn0262738",-0.993845459241941,5.80123075568816e-07,-6.2364798592473
"FBgn0040512","FBgn0262815",0.991700174656082,1.42049434510056e-06,-5.84756049083687
"FBgn0047114","FBgn0262880",0.991553037783905,1.49722212787639e-06,-5.82471376294714
"FBgn0040907","FBgn0262954",0.990652614077859,2.02750017580844e-06,-5.6930390994583
"FBgn0261552","FBgn0263025",-0.991227360757966,1.67675261618872e-06,-5.77553100736963
"FBgn0054025","FBgn0263029",0.993025481444804,8.4373912383159e-07,-6.07379181237173
"FBgn0050011","FBgn0010488",0.991315426029934,1.62686872507018e-06,-5.78864748964321
"FBgn0262359","FBgn0010488",-0.990591279235998,2.06757881931182e-06,-5.68453792548051
"FBgn0034645","FBgn0010612",0.992220398553905,1.17023914061711e-06,-5.93172538027268
"FBgn0040773","FBgn0010612",0.994089395853617,5.13935278170286e-07,-6.2890915699217
"FBgn0035335","FBgn0011227",0.998658740446952,6.02617187974467e-09,-8.21995848544724
"FBgn0083167","FBgn0011227",0.995701896526031,1.97865270267557e-07,-6.70363042739428
"FBgn0260008","FBgn0011227",0.991559150986871,1.49398065842723e-06,-5.82565502500569
"FBgn0086690","FBgn0011230",0.992518676129781,1.04096315491546e-06,-5.98256464215141
"FBgn0259699","FBgn0011230",0.992788636343713,9.3248174542548e-07,-6.03035966133009
"FBgn0259700","FBgn0011230",0.993098994204568,8.17385002325726e-07,-6.08757333514282
"FBgn0260960","FBgn0011740",0.99294459655526,8.7338279667019e-07,-6.05879536678242
"FBgn0034950","FBgn0011769",-0.993292594300718,7.50613593656087e-07,-6.12458357475325
"FBgn0041581","FBgn0012042",0.991692179981945,1.42459453890191e-06,-5.84630872483022
"FBgn0261597","FBgn0013343",-0.994541722888657,4.04880793572408e-07,-6.39267282447476
"FBgn0034928","FBgn0013432",0.994272884247497,4.67606541753145e-07,-6.33011942174583
"FBgn0035271","FBgn0013432",0.991797162450528,1.37137637515301e-06,-5.86284333644353
"FBgn0038660","FBgn0013469",0.991722861267562,1.40890192681249e-06,-5.85111923693078
"FBgn0043884","FBgn0013681",-0.993479092375731,6.89823094255999e-07,-6.16126227018891
"FBgn0001235","FBgn0013689",-0.990212829766837,2.32658047157337e-06,-5.63328192152922
"FBgn0039205","FBgn0013697",0.993435234076778,7.03812544492022e-07,-6.15254299672914
"FBgn0001235","FBgn0013704",-0.994179705251766,4.90769109864697e-07,-6.30912278057726
"FBgn0013689","FBgn0013704",0.990772564064794,1.95062009156963e-06,-5.70982730682335
"FBgn0038381","FBgn0263077",0.996895220418628,7.464839734848e-08,-7.126979511853
"FBgn0037063","FBgn0263110",-0.993921226497034,5.58992268978171e-07,-6.25259419848806
"FBgn0039214","FBgn0263110",0.993450464938494,6.98933173714463e-07,-6.15556434596311
"FBgn0005632","FBgn0263110",0.991030735788976,1.79177878397406e-06,-5.7467156100923
"FBgn0260794","FBgn0263110",0.993834127684808,5.83328326619838e-07,-6.23408693357172
"FBgn0036389","FBgn0263232",0.997371232554577,4.53252150843188e-08,-7.34366012634528
"FBgn0259209","FBgn0263232",-0.995987421372947,1.61028510672768e-07,-6.79309722377155
"FBgn0003416","FBgn0263240",-0.990680437180446,2.00949112387988e-06,-5.69691390778919
"FBgn0038596","FBgn0263289",-0.991848114652849,1.34603131468509e-06,-5.87094483637004
"FBgn0035528","FBgn0263346",-0.991996493017363,1.27400292899531e-06,-5.89482957353518
"FBgn0259707","FBgn0263443",0.992712013395805,9.62466947569175e-07,-6.01661417582964
"FBgn0260856","FBgn0263443",0.990249516535759,2.30057868979478e-06,-5.63816290738541
"FBgn0003416","FBgn0263599",0.993126037648461,8.07829606833089e-07,-6.09268023404718
"FBgn0042213","FBgn0263697",0.993822038377924,5.86760888526111e-07,-6.23153884244871
"FBgn0033480","FBgn0263911",0.991455946008835,1.54933315786479e-06,-5.80985518452307
"FBgn0040773","FBgn0263911",0.991748227244787,1.39601512736344e-06,-5.8551098756277
"FBgn0041111","FBgn0263911",-0.992918789239671,8.82984764099145e-07,-6.05404679010845
"FBgn0052230","FBgn0263911",0.990174651927655,2.35384579154569e-06,-5.62822199267122
"FBgn0083167","FBgn0263911",0.995646907131726,2.05548746029428e-07,-6.68708516833224
"FBgn0087011","FBgn0263916",0.993470827475507,6.92445059198955e-07,-6.15961467920688
"FBgn0051855","FBgn0263929",-0.992969177926595,8.64301812788684e-07,-6.06333457610869
"FBgn0052654","FBgn0263929",0.992179126160742,1.18892630292256e-06,-5.92484506483128
"FBgn0262116","FBgn0263929",-0.993725391727634,6.1468673888683e-07,-6.21134615614935
"FBgn0010612","FBgn0263929",-0.993802566504268,5.9231783313956e-07,-6.22744519169214
"FBgn0037359","FBgn0263968",-0.991570578926102,1.48793362664502e-06,-5.82741644125299
"FBgn0034145","FBgn0264272",-0.993377746683868,7.22433485515159e-07,-6.14120213224408
"FBgn0033891","FBgn0264297",0.991313563177277,1.62791356480014e-06,-5.78836865800142
"FBgn0033891","FBgn0264298",0.991313563177277,1.62791356480014e-06,-5.78836865800142
"FBgn0264297","FBgn0264298",1,2.2250738585072e-308,-307.652655568589
"FBgn0033891","FBgn0264299",0.991313563177277,1.62791356480014e-06,-5.78836865800142
"FBgn0264297","FBgn0264299",1,2.2250738585072e-308,-307.652655568589
"FBgn0264298","FBgn0264299",1,2.2250738585072e-308,-307.652655568589
"FBgn0260970","FBgn0264324",0.990580926834593,2.0743950335925e-06,-5.68310853600247
"FBgn0262582","FBgn0264324",0.994626017417559,3.86435223934686e-07,-6.41292329410113
"FBgn0033690","FBgn0264360",0.990197319173216,2.33763213666928e-06,-5.63122383089207
"FBgn0039218","FBgn0264360",0.994226360203058,4.79078376077376e-07,-6.31959343123372
"FBgn0039687","FBgn0264360",0.995136765889814,2.86503631925544e-07,-6.54286986823333
"FBgn0051460","FBgn0264360",0.991294509891029,1.63862584431304e-06,-5.78552019975489
"FBgn0261016","FBgn0264360",0.997719299314911,2.96074987277353e-08,-7.52859828071021
"FBgn0033246","FBgn0264448",0.992513164488929,1.04326122150357e-06,-5.98160693524231
"FBgn0262614","FBgn0264448",0.991341850330543,1.61209583049441e-06,-5.79260914527417
"FBgn0036567","FBgn0264721",0.99182930358636,1.3553518515814e-06,-5.86794794658734
"FBgn0051065","FBgn0264721",0.996457831903184,1.10813592962762e-07,-6.9554069635549
"FBgn0052667","FBgn0264863",0.998625910426597,6.47943987086916e-09,-8.18846253602832
"FBgn0039145","FBgn0264906",1,2.2250738585072e-308,-307.652655568589
"FBgn0040397","FBgn0264946",0.994182140663979,4.90154200528808e-07,-6.3096672711885
"FBgn0050263","FBgn0264946",0.991767969531814,1.38603980422796e-06,-5.85822429749598
"FBgn0261053","FBgn0264947",0.995409337061101,2.41029251172952e-07,-6.61793024849518
"FBgn0000319","FBgn0264949",-0.990247414690511,2.30206312935397e-06,-5.6378827709086
"FBgn0041111","FBgn0264949",-0.991139583587924,1.72747551827841e-06,-5.7625880987161
"FBgn0034646","FBgn0264959",-0.99326219309242,7.60848966955277e-07,-6.11870154471137
"FBgn0085452","FBgn0265053",0.999813418327785,1.62362666939054e-11,-10.7895138236556
"FBgn0032286","FBgn0265070",0.999999799870001,2.0039022181833e-20,-19.6981234739922
"FBgn0038107","FBgn0265083",1,2.2250738585072e-308,-307.652655568589
"FBgn0262732","FBgn0265101",0.991915557981907,1.31296502407652e-06,-5.88174684287692
"FBgn0003082","FBgn0265201",0.990525926315174,2.1108591381228e-06,-5.67554074706994
"FBgn0013697","FBgn0265201",0.99269128534787,9.70687366911767e-07,-6.01292062249931
"FBgn0265046","FBgn0265295",0.993790958765328,5.95647092286829e-07,-6.2250109739289
"FBgn0051460","FBgn0265318",0.999958073003098,1.84250052892866e-13,-12.7345923787955
"FBgn0264360","FBgn0265318",0.990252754706068,2.29829296057194e-06,-5.63859461313665
"FBgn0002868","FBgn0265342",0.990223661083133,2.318883542496e-06,-5.63472106167739
"FBgn0034000","FBgn0265351",0.99338252999397,7.20871748481569e-07,-6.1421419944778
"FBgn0036751","FBgn0265351",0.991159226196486,1.71603743504407e-06,-5.76547324232896
"FBgn0035138","FBgn0265362",0.990598842752835,2.0626082871976e-06,-5.68558324166393
"FBgn0004367","FBgn0265362",-0.99135662638471,1.60387409678055e-06,-5.79482972658773
"FBgn0053169","FBgn0265362",0.996644531054574,9.42119714130854e-08,-7.0258939083716
"FBgn0083961","FBgn0265362",0.994315224909622,4.57326508894439e-07,-6.33977362404485
"FBgn0262567","FBgn0265536",0.999681425966607,8.08104190510165e-11,-10.0925326411481
"FBgn0039748","FBgn0266117",0.99008529967248,2.41848693272977e-06,-5.61645625479555
"FBgn0039749","FBgn0266117",0.992897287223476,8.91038327348645e-07,-6.05010361470833
"FBgn0085442","FBgn0266141",0.995028984487535,3.05953052372754e-07,-6.51434520966122
"FBgn0261554","FBgn0266141",0.992659096074218,9.83545526412457e-07,-6.00720553263117
"FBgn0259233","FBgn0266203",-0.990301890557972,2.26379450865509e-06,-5.64516299789344
"FBgn0003396","FBgn0266350",0.994465592467325,4.22035511977293e-07,-6.37465100399829
"FBgn0004513","FBgn0266377",0.992271235583518,1.14749126198599e-06,-5.94025061288065
"FBgn0031990","FBgn0266411",0.992255464909209,1.1545163383127e-06,-5.93759991671922
"FBgn0034786","FBgn0266411",0.997256815930337,5.1500437377366e-08,-7.28818908261376
"FBgn0038206","FBgn0266421",0.995196985140124,2.76004422589822e-07,-6.55908395890954
"FBgn0001970","FBgn0266428",0.999985516308348,7.59579267364934e-15,-14.1194268977948
"FBgn0266445","FBgn0266450",0.997483681134099,3.97573154007693e-08,-7.40058294887218
"FBgn0035335","FBgn0266490",0.993519510010676,6.77096100983515e-07,-6.16934968705359
"FBgn0011227","FBgn0266490",0.993350236961625,7.3145906580639e-07,-6.13580997301349
"FBgn0000299","FBgn0266615",0.990006754348206,2.47627563950421e-06,-5.6062010147194
"FBgn0033367","FBgn0266615",0.995429568802272,2.37860133715366e-07,-6.62367834130982
"FBgn0037836","FBgn0266615",0.996695189264438,9.0012478078437e-08,-7.04569728183874
"FBgn0031909","FBgn0266637",-0.993083034195716,8.2305936973972e-07,-6.08456883669491
"FBgn0033429","FBgn0266637",-0.991409324541068,1.57477883539787e-06,-5.8027804306431
"FBgn0085209","FBgn0266637",-0.992913342011088,8.85020418122949e-07,-6.05304670966846
"FBgn0033817","FBgn0266638",-0.997006122322556,6.69370371968025e-08,-7.17433351452913
"FBgn0034033","FBgn0266638",-0.991541004387365,1.50361638760985e-06,-5.82286294964501
"FBgn0011230","FBgn0266638",0.990348671393162,2.23127118554689e-06,-5.65144764297065
"FBgn0032200","FBgn0266653",0.991209874640113,1.68677701813469e-06,-5.77294232475777
"FBgn0034245","FBgn0266653",0.994099840480656,5.11219578055312e-07,-6.29139252245808
"FBgn0035592","FBgn0266653",0.991437979811844,1.55910633535447e-06,-5.80712426371891
"FBgn0036545","FBgn0266653",0.992232080219276,1.1649856767309e-06,-5.93367941417013
"FBgn0040931","FBgn0266653",0.994487066493344,4.17148666666971e-07,-6.37970914021417
"FBgn0085271","FBgn0266653",0.991084945853911,1.75955807799978e-06,-5.75459639376852
"FBgn0085468","FBgn0266653",0.999185257805544,1.35124847755487e-09,-8.86926478235585
"FBgn0033081","FBgn0266696",-0.998414496924963,9.95232844060215e-09,-8.00207530009825
"FBgn0052022","FBgn0266717",-0.992484787311497,1.05514647128169e-06,-5.97668724913024
"FBgn0262582","FBgn0266717",0.991528854664299,1.51009086526428e-06,-5.82099691953094
"FBgn0034442","FBgn0266723",0.991689628260815,1.42590488465622e-06,-5.84590944324057
"FBgn0051729","FBgn0266723",-0.996561335798482,1.01388475211261e-07,-6.99401140828286
"FBgn0035880","FBgn0266756",0.991116758131567,1.74083057537182e-06,-5.75924349411045
"FBgn0032014","FBgn0266802",0.991191685730512,1.69724653232875e-06,-5.77025506996659
"FBgn0033691","FBgn0266802",0.999915674314309,1.49896739249704e-12,-11.8242078143916
"FBgn0034614","FBgn0266802",0.995541226850509,2.20867944999491e-07,-6.65586730956996
"FBgn0004861","FBgn0266802",-0.99324705000053,7.65981765406471e-07,-6.11578156884991
"FBgn0039664","FBgn0266802",0.993241672236988,7.6781010531347e-07,-6.11474617633818
"FBgn0040623","FBgn0266802",0.990817577759497,1.9222774195905e-06,-5.71618393555246
"FBgn0040907","FBgn0266802",0.99594797033483,1.65820068402574e-07,-6.78036291003982
"FBgn0053774","FBgn0266802",0.992551975516455,1.02715066456145e-06,-5.98836584852686
"FBgn0034248","FBgn0266813",0.999252736587009,1.04260003454459e-09,-8.98188226501947
"FBgn0036118","FBgn0267026",0.992179578527214,1.18872041352149e-06,-5.92492027922741
"FBgn0267053","FBgn0267054",0.999754266156555,3.70898335811658e-11,-10.4307451153083
"FBgn0037540","FBgn0267078",0.991536734606403,1.50588960640905e-06,-5.82220686418091
"FBgn0085436","FBgn0267078",-0.993249303384412,7.65216518914554e-07,-6.11621566332325
"FBgn0034646","FBgn0267126",0.991639358387592,1.45188294526013e-06,-5.83806839622327
"FBgn0003656","FBgn0267126",-0.99135830956995,1.6029393076873e-06,-5.79508292108659
"FBgn0039687","FBgn0267126",0.990589785083013,2.06856167630536e-06,-5.68433152563636
"FBgn0261016","FBgn0267126",0.991033374654856,1.79020131455845e-06,-5.74709812830179
"FBgn0036846","FBgn0267390",-0.991992964201,1.27568544353789e-06,-5.89425640004817
"FBgn0038806","FBgn0267462",-0.993153958631367,7.98042447868377e-07,-6.09797400791654
"FBgn0039172","FBgn0267462",-0.990286495622465,2.2745660308634e-06,-5.64310145104183
"FBgn0085766","FBgn0267462",-0.993089534809118,8.20745010074089e-07,-6.08579174899323
"FBgn0266711","FBgn0267468",0.994352764826071,4.48338865015299e-07,-6.34839361194823
"FBgn0036581","FBgn0267488",-0.993097613570763,8.17874836274665e-07,-6.08731315363231
"FBgn0038806","FBgn0267496",0.99066680940706,2.01829861637195e-06,-5.69501457752024
"FBgn0085766","FBgn0267496",0.998934443361868,3.02219502830269e-09,-8.51967751319928
"FBgn0267462","FBgn0267496",-0.99401527018761,5.33485055990462e-07,-6.27287774154744
"FBgn0038806","FBgn0267499",0.992769348835372,9.39970188063722e-07,-6.02688592019257
"FBgn0085766","FBgn0267499",0.998901801380753,3.30845257575032e-09,-8.48037508626976
"FBgn0085826","FBgn0267499",0.99243134088102,1.07777549515357e-06,-5.9674716949658
"FBgn0267462","FBgn0267499",-0.994974619213173,3.16088445960792e-07,-6.50019137871651
"FBgn0267496","FBgn0267499",0.998221428093065,1.40467157786374e-08,-7.85242520500758
"FBgn0085766","FBgn0267500",0.998379718431132,1.0621444274243e-08,-7.97381642509194
"FBgn0267462","FBgn0267500",-0.991241968102944,1.66840899382923e-06,-5.77769747768507
"FBgn0267496","FBgn0267500",0.998704889929086,5.42547929192049e-09,-8.26556188980353
"FBgn0267499","FBgn0267500",0.997993604990953,2.0162091015623e-08,-7.69546442909881
"FBgn0038806","FBgn0267502",0.991396659690104,1.58173891799402e-06,-5.8008651996195
"FBgn0085766","FBgn0267502",0.993496352892256,6.84368678726701e-07,-6.16470987488697
"FBgn0085772","FBgn0267502",0.990296741001801,2.26739376355253e-06,-5.64447305222102
"FBgn0085826","FBgn0267502",0.994092801368415,5.13048760227625e-07,-6.28984135751691
"FBgn0267462","FBgn0267502",-0.993276690531835,7.55956511004212e-07,-6.12150318806249
"FBgn0267496","FBgn0267502",0.990425423380157,2.17858680976636e-06,-5.66182513012742
"FBgn0267499","FBgn0267502",0.996496519012942,1.07225343594733e-07,-6.96970255342596
"FBgn0267500","FBgn0267502",0.990790634005792,1.93920927911553e-06,-5.71237531940994
"FBgn0085766","FBgn0267503",0.997780139244636,2.73019629504425e-08,-7.5638061270289
"FBgn0267462","FBgn0267503",-0.990399454318523,2.19631891245485e-06,-5.65830459871038
"FBgn0267496","FBgn0267503",0.997878399731087,2.38363299167543e-08,-7.62276061217013
"FBgn0267499","FBgn0267503",0.997418618783751,4.29195594533239e-08,-7.36734474448736
"FBgn0267500","FBgn0267503",0.999817155150727,1.5280186070713e-11,-10.8158713572137
"FBgn0267502","FBgn0267503",0.990770535172159,1.95190407894495e-06,-5.70954152837449
"FBgn0038806","FBgn0267512",0.99269989128548,9.67268738337322e-07,-6.01445284818964
"FBgn0085766","FBgn0267512",0.998059170225746,1.8250298132e-08,-7.7387300366308
"FBgn0267462","FBgn0267512",-0.994654268892899,3.8038071547675e-07,-6.41978150901731
"FBgn0267496","FBgn0267512",0.996688578408875,9.05532855611173e-08,-7.04309578747939
"FBgn0267499","FBgn0267512",0.998369387162138,1.08258325196947e-08,-7.96553869591622
"FBgn0267500","FBgn0267512",0.995378464090092,2.45919210029586e-07,-6.60920754493356
"FBgn0267502","FBgn0267512",0.996798091372408,8.18697187657545e-08,-7.08687670147182
"FBgn0267503","FBgn0267512",0.995052192724011,3.01693068645705e-07,-6.52043466756284
"FBgn0267496","FBgn0267556",-0.990457574280771,2.15676588020832e-06,-5.66619699557989
"FBgn0034443","FBgn0267587",0.998409422711713,1.00481500298896e-08,-7.997913889066
"FBgn0035031","FBgn0267601",-0.992245082873921,1.15915661989083e-06,-5.93585788020645
"FBgn0040899","FBgn0267601",-0.99061266607521,2.05354453309953e-06,-5.68749587461229
"FBgn0043884","FBgn0267601",0.993296755644874,7.49219738640512e-07,-6.12539078939913
"FBgn0085209","FBgn0267601",-0.992613596974235,1.00191294911421e-06,-5.99917001036664
"FBgn0261788","FBgn0267601",0.996644019267523,9.42550503171184e-08,-7.02569537039437
"FBgn0013681","FBgn0267601",-0.99228852239249,1.13982356049738e-06,-5.94316237027125
"FBgn0265084","FBgn0267601",0.991750908652369,1.39465748007653e-06,-5.85553243954296
"FBgn0034750","FBgn0267624",-0.993784903109363,5.97388870990303e-07,-6.22374287231194
"FBgn0085290","FBgn0267761",-0.99291924538708,8.82814441273867e-07,-6.05413057116709
"FBgn0266958","FBgn0267761",-0.990138856751955,2.37960173467818e-06,-5.62349572315568
"FBgn0267815","FBgn0267824",-0.991560593096429,1.4932166743198e-06,-5.82587716907747
"FBgn0267866","FBgn0267867",0.999133681481512,1.6243910272948e-09,-8.78930941810291
"FBgn0041588","FBgn0267910",0.995180115665638,2.78919318397031e-07,-6.55452140476344
"FBgn0259740","FBgn0267910",0.990947113908466,1.84224667701458e-06,-5.73465221817091
"FBgn0034985","FBgn0267988",0.995108713129876,2.91484088904011e-07,-6.53538514687335
"FBgn0003137","FBgn0267988",0.991359977320964,1.60201344781229e-06,-5.79533384262996
"FBgn0039126","FBgn0267989",-0.991265935478099,1.65477889364116e-06,-5.78126002707652
"FBgn0000416","FBgn0283427",0.992905118158739,8.88099622024985e-07,-6.05153831477432
"FBgn0034733","FBgn0283427",0.995979445313756,1.61989710322442e-07,-6.79051257121113
"FBgn0035880","FBgn0013733",0.991315642170343,1.62674752478754e-06,-5.78867984540365
"FBgn0033961","FBgn0014391",0.994171578651841,4.92824684102652e-07,-6.30730754779757
"FBgn0036728","FBgn0014391",0.992482011464922,1.05631389660251e-06,-5.97620700670254
"FBgn0283473","FBgn0015025",-0.990728832439302,1.97842038218212e-06,-5.70368142241322
"FBgn0034645","FBgn0015031",0.992294635193816,1.1371203600608e-06,-5.94419356438547
"FBgn0052022","FBgn0015031",0.992790025137917,9.31944078775915e-07,-6.03061014666713
"FBgn0260970","FBgn0015031",-0.992427403253157,1.07945532629319e-06,-5.96679532641527
"FBgn0010612","FBgn0015031",0.996569897093823,1.0063372065813e-07,-6.997256470156
"FBgn0031886","FBgn0015299",0.995718686481636,1.95557981640226e-07,-6.7087244537514
"FBgn0033638","FBgn0015299",-0.991827167506108,1.35641294663021e-06,-5.86760807363944
"FBgn0034928","FBgn0015299",0.99079876140407,1.93409149569501e-06,-5.71352298468138
"FBgn0036580","FBgn0015299",0.990277439059585,2.28091861805305e-06,-5.64189020983997
"FBgn0036629","FBgn0015299",0.994226884047792,4.7894817552065e-07,-6.3197114767797
"FBgn0039218","FBgn0015299",0.990800978147113,1.93269718427305e-06,-5.71383618606525
"FBgn0040751","FBgn0015299",0.991659874507268,1.44124309703725e-06,-5.84126275978454
"FBgn0051065","FBgn0015299",0.99000701922319,2.47607923430071e-06,-5.60623546204732
"FBgn0061198","FBgn0015379",0.990460963672029,2.15447399492513e-06,-5.66665874359403
"FBgn0037313","FBgn0015477",-0.993667003276005,6.31979106258695e-07,-6.19929727960773
"FBgn0038369","FBgn0015513",-0.991425841656469,1.56573235813775e-06,-5.80528247300465
"FBgn0040623","FBgn0015521",0.991835782714269,1.3521367315368e-06,-5.86897938920103
