"gene1","gene2","cor","p.adj","log10padj"
"FBgn0032414","FBgn0032857",0.977820403375445,2.68255359180019e-05,-4.57145159298154
"FBgn0032512","FBgn0032857",-0.900604487667485,0.00227556766212774,-2.64291024657735
"FBgn0031850","FBgn0033015",-0.916620425978435,0.00136005687355124,-2.86644293034079
"FBgn0032169","FBgn0033015",0.916773236425883,0.00135275247748361,-2.86878166201081
"FBgn0032083","FBgn0033110",0.923596155303455,0.00105210973138614,-2.97793896241589
"FBgn0000097","FBgn0033188",0.932167885545978,0.000741114990373779,-3.13011440226316
"FBgn0000451","FBgn0033188",0.909390834045867,0.0017356648429969,-2.76053413335862
"FBgn0002936","FBgn0033188",-0.900071607474804,0.00231140635648585,-2.63612369672526
"FBgn0031879","FBgn0033188",0.907296120720867,0.00185583068239298,-2.73146164937619
"FBgn0031990","FBgn0033188",0.901140298414382,0.00223989720273645,-2.64977191260724
"FBgn0032047","FBgn0033188",-0.931661976895287,0.000757526738978013,-3.12060203294361
"FBgn0032169","FBgn0033188",-0.965724672168494,9.80964319552063e-05,-4.00834678885192
"FBgn0032810","FBgn0033188",-0.943958267660139,0.000421734863403827,-3.37496049583584
"FBgn0001301","FBgn0033199",-0.93772947953581,0.000575811945781107,-3.23971932950135
"FBgn0002940","FBgn0033199",0.90147184745489,0.00221800778027948,-2.65403693477544
"FBgn0032083","FBgn0033199",-0.901742151761535,0.00220026488875159,-2.65752503154231
"FBgn0000075","FBgn0033257",0.915455341535579,0.00141659473429862,-2.84875437687428
"FBgn0000121","FBgn0033257",-0.91322203153378,0.00152920488482516,-2.81553432335951
"FBgn0032515","FBgn0033257",-0.96043778859251,0.000150246882660467,-3.82319453002341
"FBgn0033015","FBgn0033257",-0.922098820509545,0.00111390019802572,-2.95315371884665
"FBgn0001253","FBgn0033289",0.930106057497786,0.000809487255127809,-3.09178998455266
"FBgn0001301","FBgn0033289",0.970055650378766,6.56265725071771e-05,-4.18292027714015
"FBgn0002936","FBgn0033289",-0.903688949065639,0.00207519056534535,-2.68294201573367
"FBgn0033199","FBgn0033289",-0.958112645292399,0.000178009962858712,-3.74955569042437
"FBgn0000497","FBgn0033308",0.962225000133637,0.00013096863948701,-3.88283268394907
"FBgn0000658","FBgn0033308",0.96325900228575,0.000120600186500066,-3.91865202058818
"FBgn0001311","FBgn0033308",0.965194312185609,0.00010267959795275,-3.98851584049966
"FBgn0031850","FBgn0033308",0.920022739930219,0.00120342313225626,-2.9195816447351
"FBgn0031879","FBgn0033308",0.931275181462725,0.000770233602536542,-3.11337753858544
"FBgn0031940","FBgn0033308",0.991565100758514,1.4908303332121e-06,-5.82657177944609
"FBgn0031942","FBgn0033308",0.982831314468007,1.2489414628464e-05,-4.90345791627643
"FBgn0032414","FBgn0033308",0.916835080754339,0.00134980357854393,-2.86972942480937
"FBgn0032512","FBgn0033308",-0.940656543029271,0.00049948886323154,-3.30147419050308
"FBgn0032857","FBgn0033308",0.9072713057263,0.00185728566606387,-2.73112129300026
"FBgn0001253","FBgn0033375",-0.956843072881795,0.000194503438465014,-3.71107271673836
"FBgn0001301","FBgn0033375",-0.923530539957969,0.00105476937237647,-2.97684248942184
"FBgn0031850","FBgn0033375",-0.947314843404589,0.000351304856663803,-3.45431584620083
"FBgn0031857","FBgn0033375",-0.911159799873229,0.00163822244463925,-2.78562712826532
"FBgn0031879","FBgn0033375",-0.925051188858901,0.000994251930613279,-3.00250355703911
"FBgn0031959","FBgn0033375",-0.90158389065999,0.0022106419977032,-2.65548158352296
"FBgn0032512","FBgn0033375",0.922851257586071,0.00108256165106808,-2.96554736152771
"FBgn0000075","FBgn0033421",-0.911702953509018,0.0016090345826089,-2.7934346216096
"FBgn0000121","FBgn0033421",0.902701664545225,0.00213802622084569,-2.66998697288834
"FBgn0000163","FBgn0033421",-0.939414689318562,0.000531001989238153,-3.27490385196272
"FBgn0000451","FBgn0033421",-0.920443995840846,0.00118489214067272,-2.92632118116663
"FBgn0002936","FBgn0033421",0.955162756187674,0.000217839485335823,-3.66186339772426
"FBgn0031836","FBgn0033421",-0.903173196972042,0.00210786380650467,-2.67615745322908
"FBgn0032515","FBgn0033421",0.908981254233751,0.00175875049274798,-2.75479576788118
"FBgn0032775","FBgn0033421",0.939816764600756,0.000520660355991082,-3.28344548902254
"FBgn0032047","FBgn0033438",-0.929443585875669,0.000832299618479929,-3.07972030444443
"FBgn0032083","FBgn0033438",0.925487537259176,0.000977315726783179,-3.00996511258732
"FBgn0033110","FBgn0033438",0.913332566194167,0.00152349902325078,-2.8171578198771
"FBgn0000497","FBgn0033476",0.953882814040394,0.000236801602322828,-3.62561536327679
"FBgn0000658","FBgn0033476",0.956353204218955,0.000201127206553377,-3.69652917825053
"FBgn0001311","FBgn0033476",0.908003532227812,0.00181466381166144,-2.74120382146206
"FBgn0002936","FBgn0033476",-0.924153124025254,0.00102970983677709,-2.98728513844049
"FBgn0031850","FBgn0033476",0.937109962909866,0.000592887694276021,-3.22702756359243
"FBgn0031879","FBgn0033476",0.94971609771904,0.000305986818769781,-3.51429728155387
"FBgn0031940","FBgn0033476",0.97074412373984,6.1235179523823e-05,-4.21299900459368
"FBgn0031942","FBgn0033476",0.927628199152139,0.000896957541777503,-3.04722811415564
"FBgn0032169","FBgn0033476",-0.92737487035309,0.000906232955780384,-3.0427601484542
"FBgn0032512","FBgn0033476",-0.962579577534995,0.000127349426046135,-3.89500300802709
"FBgn0032775","FBgn0033476",-0.90807880735937,0.00181031855760716,-2.74224499660161
"FBgn0032857","FBgn0033476",0.903599153515775,0.00208085536646273,-2.68175810514641
"FBgn0033308","FBgn0033476",0.969096553395363,7.20841971373295e-05,-4.14215993428601
"FBgn0002940","FBgn0033502",0.902405198733767,0.00215713280191096,-2.66612311713124
"FBgn0033199","FBgn0033502",0.918365247551486,0.00127816957670865,-2.89341152384332
"FBgn0033438","FBgn0033502",-0.924391773169607,0.00102020811281445,-2.99131122723049
"FBgn0032074","FBgn0033558",0.908594819132263,0.0017807137821379,-2.74940587999062
"FBgn0032810","FBgn0033558",-0.949235492136381,0.000314729158790687,-3.50206301903385
"FBgn0033502","FBgn0033558",-0.901323993247529,0.00222775213764784,-2.65213313093097
"FBgn0000075","FBgn0033638",0.929332012573603,0.000836182554067415,-3.07769889771755
"FBgn0000163","FBgn0033638",0.926282288013067,0.000946955175073036,-3.0236705782081
"FBgn0000658","FBgn0033638",0.927885810336726,0.000887589206045703,-3.05178798785428
"FBgn0001253","FBgn0033638",0.902662400538935,0.00214055036632117,-2.66947454892847
"FBgn0002936","FBgn0033638",-0.916647885739311,0.00135874239719987,-2.8668628729799
"FBgn0031836","FBgn0033638",0.923205974457367,0.0010679898293652,-2.9714328831423
"FBgn0031850","FBgn0033638",0.93825926840302,0.000561467835224825,-3.25067511809261
"FBgn0031857","FBgn0033638",0.96709300173813,8.69008760211023e-05,-4.06097584553967
"FBgn0031879","FBgn0033638",0.935862051012447,0.000628284568350063,-3.2018436071036
"FBgn0031940","FBgn0033638",0.910190913169388,0.00169113931202205,-2.77182061478526
"FBgn0032169","FBgn0033638",-0.93228689638775,0.000737288392960071,-3.13236260308737
"FBgn0032512","FBgn0033638",-0.900346195591586,0.00229289366640562,-2.63961608533289
"FBgn0032515","FBgn0033638",-0.934186914413074,0.000677937485655139,-3.16881035168861
"FBgn0032857","FBgn0033638",0.913192977048883,0.00153070699905499,-2.81510793201338
"FBgn0033257","FBgn0033638",0.926527707294378,0.000937706018464204,-3.0279332965574
"FBgn0033375","FBgn0033638",-0.947859517305453,0.000340663176777707,-3.46767480798344
"FBgn0033476","FBgn0033638",0.9151282065169,0.00143274017164253,-2.84383256204736
"FBgn0001253","FBgn0033669",-0.950711619566658,0.000288389500775654,-3.54002055476467
"FBgn0031850","FBgn0033669",-0.974860235460536,3.89761429859574e-05,-4.40920114014898
"FBgn0031879","FBgn0033669",-0.930687874407213,0.000789793008436755,-3.10248671513072
"FBgn0032169","FBgn0033669",0.945806490312513,0.000381909542430673,-3.41803949016502
"FBgn0032512","FBgn0033669",0.901246778059629,0.00223285203633466,-2.65114005522344
"FBgn0033015","FBgn0033669",0.93016344614343,0.000807530551990736,-3.09284103765323
"FBgn0033375","FBgn0033669",0.968671511869455,7.50753998805811e-05,-4.12450234590264
"FBgn0033476","FBgn0033669",-0.905244042399229,0.00197866918778102,-2.70362680909356
"FBgn0033638","FBgn0033669",-0.946674797026425,0.000364086410062373,-3.43879553129695
"FBgn0000075","FBgn0033702",0.983269425344426,1.15613107200633e-05,-4.93699292662293
"FBgn0000121","FBgn0033702",-0.945932499209433,0.000379288257462022,-3.42103060258692
"FBgn0000163","FBgn0033702",0.957032460440541,0.000191981697427602,-3.71674017278124
"FBgn0002936","FBgn0033702",-0.951427339956865,0.000276158647090596,-3.55884135358122
"FBgn0002940","FBgn0033702",-0.947883344280021,0.00034020255722891,-3.46826242621366
"FBgn0031836","FBgn0033702",0.947141210572666,0.000354742602440987,-3.45008665225543
"FBgn0032515","FBgn0033702",-0.961481736623012,0.000138774166665643,-3.85769137191251
"FBgn0032775","FBgn0033702",-0.966197252021123,9.41282890684753e-05,-4.02627983523392
"FBgn0033257","FBgn0033702",0.901042937480044,0.00224635163908641,-2.64852225922265
"FBgn0033421","FBgn0033702",-0.950827588732421,0.000286384001074831,-3.54305124767353
"FBgn0033638","FBgn0033702",0.919269287418709,0.00123703688243628,-2.9076173516241
"FBgn0033438","FBgn0033724",-0.910342836852381,0.00168276940735495,-2.77397539203043
"FBgn0000497","FBgn0033728",0.973989283422011,4.31405766211774e-05,-4.36511405437205
"FBgn0000658","FBgn0033728",0.940235005943761,0.000510044072231652,-3.29239229547061
"FBgn0001311","FBgn0033728",0.957565663360895,0.000184997955973249,-3.73283307005343
"FBgn0031857","FBgn0033728",0.907846538011863,0.00182374809657323,-2.73903514836685
"FBgn0031940","FBgn0033728",0.95796666493481,0.000179857602027238,-3.74507120116653
"FBgn0031942","FBgn0033728",0.990607629867673,2.05684362812789e-06,-5.68679872435905
"FBgn0032414","FBgn0033728",0.970103419826355,6.53153609106444e-05,-4.18498466904339
"FBgn0032857","FBgn0033728",0.945928808736001,0.000379364859497142,-3.42094290020879
"FBgn0033308","FBgn0033728",0.974940200539513,3.86077323109043e-05,-4.41332570663245
"FBgn0033476","FBgn0033728",0.939761429669074,0.000522075693394355,-3.28226652603931
"FBgn0031850","FBgn0033778",0.92649714358802,0.00093885464475454,-3.0274016408196
"FBgn0031942","FBgn0033778",0.919808872382887,0.00121290304545709,-2.91617391348286
"FBgn0032512","FBgn0033778",-0.954852858419976,0.000222335136342897,-3.65299189891138
"FBgn0032857","FBgn0033778",0.916191001228407,0.0013807210088795,-2.859894066928
"FBgn0033308","FBgn0033778",0.90945016286137,0.00173233725172471,-2.76136755556056
"FBgn0033375","FBgn0033778",-0.951090850691435,0.000281865426587465,-3.54995819111355
"FBgn0033476","FBgn0033778",0.90614805035937,0.00192392433787936,-2.71581201144977
"FBgn0033669","FBgn0033778",-0.915911879186938,0.00139426156695305,-2.85565574386488
"FBgn0033728","FBgn0033778",0.905963051928472,0.00193504633512877,-2.71330863123948
"FBgn0001301","FBgn0033936",-0.93160476877007,0.000759397406986398,-3.11953089012145
"FBgn0002936","FBgn0033936",0.95674501702428,0.000195817611158755,-3.70814825183257
"FBgn0002940","FBgn0033936",0.921008100669661,0.00116037021956507,-2.93540342571953
"FBgn0032047","FBgn0033936",0.903012758271747,0.00211809534632114,-2.67405449396927
"FBgn0032074","FBgn0033936",-0.931478822795104,0.00076352640710604,-3.11717593796301
"FBgn0032083","FBgn0033936",-0.910144203515113,0.00169371810970106,-2.77115886885089
"FBgn0032515","FBgn0033936",0.904579390020198,0.00201955766900338,-2.69474374092313
"FBgn0033199","FBgn0033936",0.953458278058648,0.00024332292290928,-3.6138169752284
"FBgn0033289","FBgn0033936",-0.919761020463417,0.00121503078059494,-2.9154127198655
"FBgn0033438","FBgn0033936",-0.920712339456947,0.00117318538199826,-2.93063335700844
"FBgn0033502","FBgn0033936",0.946041617060812,0.000377027922675269,-3.4236264847684
"FBgn0033702","FBgn0033936",-0.904975319439213,0.00199513526173897,-2.70002765564865
"FBgn0031850","FBgn0033945",-0.937870267479211,0.000571976928891138,-3.24262148844009
"FBgn0032169","FBgn0033945",0.900577765837194,0.00227735618777779,-2.64256903864762
"FBgn0033015","FBgn0033945",0.949524962206989,0.000309444225650918,-3.50941761699877
"FBgn0033375","FBgn0033945",0.925915519259537,0.000960888452621489,-3.01732702567459
"FBgn0033638","FBgn0033945",-0.92255265891625,0.00109492825681804,-2.96061433624742
"FBgn0033669","FBgn0033945",0.976725365297347,3.09725214281673e-05,-4.50902343791846
"FBgn0002940","FBgn0034069",0.901352747155701,0.00222585493574374,-2.65250314308259
"FBgn0033502","FBgn0034069",0.931962131404618,0.000747761301451672,-3.12623701444374
"FBgn0033702","FBgn0034069",-0.917914038324447,0.00129902830705312,-2.88638138513712
"FBgn0000658","FBgn0034098",-0.905539177663116,0.00196068667160451,-2.70759180340795
"FBgn0001253","FBgn0034098",-0.90774554522977,0.001829607517017,-2.73764206408108
"FBgn0031850","FBgn0034098",-0.905790990620902,0.00194542796788684,-2.71098484490568
"FBgn0031879","FBgn0034098",-0.983861426094801,1.03815908049868e-05,-4.98373609302975
"FBgn0031940","FBgn0034098",-0.920930070680376,0.0011637422975764,-2.93414318045196
"FBgn0032047","FBgn0034098",0.900616593045556,0.00227475773386148,-2.64306484975399
"FBgn0032169","FBgn0034098",0.923134772987525,0.00107090445794285,-2.97024927355572
"FBgn0033188","FBgn0034098",-0.917891121677487,0.00130009358872186,-2.88602538338355
"FBgn0033476","FBgn0034098",-0.901251327482581,0.0022325513469142,-2.65119854389516
"FBgn0033638","FBgn0034098",-0.915556384942323,0.00141163190413596,-2.85027853475977
"FBgn0002940","FBgn0034128",-0.901981115271123,0.00218465612470577,-2.66061691333694
"FBgn0031850","FBgn0034128",0.915651641989157,0.00140696366077346,-2.85171711943048
"FBgn0031940","FBgn0034128",0.949015320490463,0.000318788398898051,-3.49649749149874
"FBgn0031942","FBgn0034128",0.907820831953292,0.00182523835724296,-2.73868041313852
"FBgn0032512","FBgn0034128",-0.977869458063454,2.66489269871411e-05,-4.57432027305186
"FBgn0033308","FBgn0034128",0.934322388901662,0.000673829619481275,-3.17144990268326
"FBgn0033375","FBgn0034128",-0.91157014607022,0.00161613983845968,-2.79152106407882
"FBgn0033476","FBgn0034128",0.919889096710789,0.00120934132702036,-2.91745110565683
"FBgn0033778","FBgn0034128",0.925357651480266,0.000982337182513474,-3.00773941713127
"FBgn0000497","FBgn0034253",0.970507867458292,6.27194791043806e-05,-4.20259755719595
"FBgn0000658","FBgn0034253",0.954105522090274,0.000233427095898122,-3.63184873305489
"FBgn0001311","FBgn0034253",0.976000452079982,3.39389996243723e-05,-4.46930096296171
"FBgn0031857","FBgn0034253",0.90283496776424,0.00212947103596249,-2.67172826261405
"FBgn0031879","FBgn0034253",0.929075054232416,0.000845170152557574,-3.07305584859136
"FBgn0031940","FBgn0034253",0.9801813034004,1.91728833012186e-05,-4.71731257112567
"FBgn0031942","FBgn0034253",0.989546603238757,2.83335622590152e-06,-5.54769882003741
"FBgn0032414","FBgn0034253",0.946077493219887,0.000376286700286669,-3.42448113138565
"FBgn0032512","FBgn0034253",-0.908056032921512,0.00181163249680102,-2.74192989760777
"FBgn0032857","FBgn0034253",0.91715880475478,0.00133443592201483,-2.87470227566704
"FBgn0033308","FBgn0034253",0.988088259342888,4.18772047903673e-06,-5.37802231420982
"FBgn0033476","FBgn0034253",0.949777135988275,0.000304888090015217,-3.51585954034992
"FBgn0033638","FBgn0034253",0.903905205201341,0.00206158903726751,-2.68579790386096
"FBgn0033728","FBgn0034253",0.9922491371961,1.15734305462149e-06,-5.9365378902739
"FBgn0001253","FBgn0034400",0.93319635788331,0.000708472531526583,-3.14967698329611
"FBgn0031857","FBgn0034400",0.939445466845046,0.000530205651540992,-3.2755556473687
"FBgn0031879","FBgn0034400",0.926579716588837,0.000935753549243791,-3.02883851696367
"FBgn0033375","FBgn0034400",-0.900950475080772,0.00225249248883078,-2.64733664854636
"FBgn0033638","FBgn0034400",0.928005335195153,0.000883264361774207,-3.05390929225872
"FBgn0034098","FBgn0034400",-0.923124839076701,0.00107131151443091,-2.97008422727562
"FBgn0000497","FBgn0034408",0.906153367285863,0.00192360530283416,-2.71588403436989
"FBgn0000658","FBgn0034408",0.902991932732818,0.00211942579655735,-2.67378178396003
"FBgn0031850","FBgn0034408",0.916703223336585,0.00135609594742961,-2.86770958188113
"FBgn0031857","FBgn0034408",0.914920014428898,0.00144307743553766,-2.84071036403859
"FBgn0032414","FBgn0034408",0.915082394038381,0.00143501072409289,-2.84314485335719
"FBgn0032857","FBgn0034408",0.954177916471057,0.000232337027217387,-3.63388157179794
"FBgn0033476","FBgn0034408",0.904524843579531,0.00202293743026202,-2.6940175498106
"FBgn0033638","FBgn0034408",0.930089815361832,0.000810041603914525,-3.09149267508864
"FBgn0033669","FBgn0034408",-0.92873648384426,0.000857108430612896,-3.06696423310824
"FBgn0033728","FBgn0034408",0.912034348336083,0.0015913935356499,-2.79822241040544
"FBgn0033778","FBgn0034408",0.903966953240112,0.0020577160167664,-2.68661456196494
"FBgn0033945","FBgn0034408",-0.952736945266111,0.000254672573856892,-3.59401782246453
"FBgn0001301","FBgn0034494",0.919649712465272,0.00121998950418836,-2.91364390563073
"FBgn0002936","FBgn0034494",-0.973541790804252,4.53903180027723e-05,-4.34303677459653
"FBgn0002940","FBgn0034494",-0.941375346151447,0.000481822652084093,-3.31711278623085
"FBgn0032047","FBgn0034494",-0.942742055943596,0.000449374012852209,-3.34739204629431
"FBgn0032169","FBgn0034494",-0.924886855344906,0.00100067964046339,-2.99970493615438
"FBgn0032512","FBgn0034494",-0.926871542005953,0.000924847465755535,-3.03392988914553
"FBgn0032515","FBgn0034494",-0.926566068582051,0.000936265648604314,-3.02860091049866
"FBgn0033199","FBgn0034494",-0.944259851941121,0.000415058576581385,-3.38189060764728
"FBgn0033289","FBgn0034494",0.908139732055578,0.00180680663815862,-2.74308832252156
"FBgn0033421","FBgn0034494",-0.925543040940811,0.000975175049027596,-3.01091741917009
"FBgn0033438","FBgn0034494",0.915549112647607,0.00141198871002173,-2.85016877580183
"FBgn0033502","FBgn0034494",-0.900661174518161,0.00227177655638738,-2.64363438647338
"FBgn0033702","FBgn0034494",0.912870840975466,0.00154742580828554,-2.81039016416542
"FBgn0033936","FBgn0034494",-0.981553744120676,1.54752221461459e-05,-4.81036310798456
"FBgn0034128","FBgn0034494",0.924717810323301,0.0010073198964227,-2.99683258784875
"FBgn0031990","FBgn0034670",-0.903269996027292,0.00210170625517291,-2.67742798320412
"FBgn0034400","FBgn0034670",-0.935587888582607,0.000636242160336448,-3.19637755592213
"FBgn0032047","FBgn0034693",-0.937265093923907,0.000588581087793269,-3.2301936967029
"FBgn0032083","FBgn0034693",0.907667953077817,0.00183411757586592,-2.73657282738298
"FBgn0032810","FBgn0034693",-0.944678520382158,0.000405905996687386,-3.39157453254819
"FBgn0032816","FBgn0034693",-0.902482881344376,0.0021521156586991,-2.66713439258509
"FBgn0033438","FBgn0034693",0.935629767687838,0.000635022366243525,-3.1972109780701
"FBgn0033502","FBgn0034693",-0.905097435119496,0.0019876416041057,-2.70166192144329
"FBgn0033558","FBgn0034693",0.95283430648233,0.000253120740742639,-3.59667226724385
"FBgn0033936","FBgn0034693",-0.946138279805318,0.000375033001175399,-3.42593051467823
"FBgn0034494","FBgn0034693",0.930345043167311,0.000801359278328891,-3.09617273034154
"FBgn0000497","FBgn0034709",0.935879436245775,0.000627782171487016,-3.20219102207776
"FBgn0000658","FBgn0034709",0.917048561747431,0.00133965644544243,-2.87300656206698
"FBgn0001311","FBgn0034709",0.944199613285114,0.000416386512742475,-3.38050334625176
"FBgn0031940","FBgn0034709",0.935916394759542,0.00062671502266356,-3.20292989492554
"FBgn0031942","FBgn0034709",0.990517179957583,2.11669676939849e-06,-5.67434135303838
"FBgn0032414","FBgn0034709",0.968214765580229,7.83799835066957e-05,-4.10579483224541
"FBgn0032857","FBgn0034709",0.932271747992914,0.000737774744499927,-3.13207621562053
"FBgn0033308","FBgn0034709",0.962003000747504,0.000133268810710144,-3.87527147790334
"FBgn0033728","FBgn0034709",0.982237277186321,1.38249917890631e-05,-4.8593351179593
"FBgn0034253","FBgn0034709",0.971940837157317,5.40728839581745e-05,-4.2670204668638
"FBgn0031857","FBgn0034793",-0.913854609547824,0.0014967381496512,-2.82485417167332
"FBgn0032414","FBgn0034793",-0.909912600409135,0.00170654248933052,-2.76788289422855
