"gene1","gene2","cor","p.adj","log10padj"
"FBgn0033442","FBgn0034614",0.967308111415506,8.52217128520135e-05,-4.06944974126086
"FBgn0033936","FBgn0034614",-0.990208643872063,2.3295595896999e-06,-5.63272617590181
"FBgn0002948","FBgn0034646",0.953490006227939,0.000242831505640037,-3.61469496735806
"FBgn0031886","FBgn0034646",0.956697285013759,0.00019645944161715,-3.70672709465215
"FBgn0031979","FBgn0034646",0.982574104897824,1.30566554391017e-05,-4.88416805662635
"FBgn0032538","FBgn0034646",0.960103265153217,0.000154051297053176,-3.81233464073772
"FBgn0033190","FBgn0034646",0.96965198936766,6.82956227334441e-05,-4.16560713063224
"FBgn0033357","FBgn0034646",0.9640402823603,0.000113136233616784,-3.94639828331767
"FBgn0033442","FBgn0034646",0.957296013138209,0.000188508435388852,-3.72466921118305
"FBgn0033936","FBgn0034646",-0.969447964093992,6.96715517652315e-05,-4.15694451649899
"FBgn0034614","FBgn0034646",0.96324321923321,0.000120754226112664,-3.91809766102951
"FBgn0001281","FBgn0034687",0.98148897500665,1.5638041940761e-05,-4.80581762643977
"FBgn0031886","FBgn0034687",0.95996113483324,0.000155686739727237,-3.80774837592598
"FBgn0032057","FBgn0034687",0.974779457711238,3.9350654421957e-05,-4.40504804070056
"FBgn0032483","FBgn0034687",0.978568078078428,2.42167711070189e-05,-4.61588376308751
"FBgn0032805","FBgn0034687",0.955292361107365,0.000215977230085615,-3.6655920329668
"FBgn0033190","FBgn0034687",0.953854985822369,0.00023722550400892,-3.62483862199025
"FBgn0033207","FBgn0034687",0.951668160639761,0.000272121429852284,-3.56523725572071
"FBgn0033501","FBgn0034687",0.967477322104831,8.39160190952582e-05,-4.07615512688755
"FBgn0033936","FBgn0034687",-0.957285391832243,0.000188647601892509,-3.72434871122349
"FBgn0034614","FBgn0034687",0.969874807356589,6.68136253044968e-05,-4.17513496280666
"FBgn0033730","FBgn0034709",0.964515408271339,0.000108749946498842,-3.96357094803092
"FBgn0000359","FBgn0034785",0.953213530912445,0.000247135682131827,-3.6070645454349
"FBgn0002869","FBgn0034785",0.966326949111891,9.30581236814092e-05,-4.03124570833644
"FBgn0034330","FBgn0034785",0.960245279302542,0.00015242855263965,-3.81693367412257
"FBgn0002868","FBgn0034800",0.974179192164347,4.22085948758781e-05,-4.37459910526824
"FBgn0031886","FBgn0034800",0.953323667520394,0.000245415102862083,-3.61009871427472
"FBgn0032483","FBgn0034800",0.951175175537004,0.000280428079011097,-3.55217850301265
"FBgn0033340","FBgn0034800",0.9817305148357,1.50365804819053e-05,-4.82285091684875
"FBgn0033357","FBgn0034800",0.970719099751445,6.13912822213062e-05,-4.2118932958293
"FBgn0033936","FBgn0034800",-0.957695782204204,0.000183319517472295,-3.73679129456164
"FBgn0034245","FBgn0034800",0.953730427639275,0.000239128999276756,-3.62136775361158
"FBgn0034301","FBgn0034924",0.955680351620291,0.00021046508362191,-3.67681994376239
"FBgn0001281","FBgn0034928",0.990018497065222,2.46757834388393e-06,-5.60772904989385
"FBgn0031886","FBgn0034928",0.966099335701445,9.49415881868378e-05,-4.02254350766073
"FBgn0031979","FBgn0034928",0.968921302381533,7.33077745960815e-05,-4.13484996417024
"FBgn0032057","FBgn0034928",0.950220199172365,0.000296990378381438,-3.52725762032432
"FBgn0032483","FBgn0034928",0.984133173718706,9.86796620788975e-06,-5.00577234638864
"FBgn0032805","FBgn0034928",0.954904023593493,0.000221588715990108,-3.65445235905193
"FBgn0033190","FBgn0034928",0.973134621767949,4.75036405119824e-05,-4.32327310629765
"FBgn0033340","FBgn0034928",0.9607441918607,0.000146817138477262,-3.83322324474928
"FBgn0033357","FBgn0034928",0.957161031723115,0.000190282082259976,-3.72060210473443
"FBgn0033936","FBgn0034928",-0.982300469775051,1.36786172155479e-05,-4.86395780364007
"FBgn0034442","FBgn0034928",0.97803883728731,2.60450483320341e-05,-4.5842748323063
"FBgn0034614","FBgn0034928",0.980630840969154,1.79036628306152e-05,-4.74705810955691
"FBgn0034646","FBgn0034928",0.969918058013359,6.65284468161024e-05,-4.17699261554493
"FBgn0034687","FBgn0034928",0.97896726684118,2.28955465170443e-05,-4.64024898539665
"FBgn0034800","FBgn0034928",0.952919485394606,0.000251768198044272,-3.59899912842252
"FBgn0032483","FBgn0034957",0.951422272713083,0.000276244017191595,-3.55870711902199
"FBgn0034614","FBgn0034957",0.960097796142236,0.000154114016323929,-3.81215786137683
"FBgn0034687","FBgn0034957",0.955440928871892,0.000213855443511614,-3.66987969066334
"FBgn0001281","FBgn0035031",0.976013929832,3.38821983629147e-05,-4.47002841930032
"FBgn0002948","FBgn0035031",0.959773615845095,0.000157861922437529,-3.8017226126739
"FBgn0031886","FBgn0035031",0.956772431553692,0.000195449606230678,-3.70896520019728
"FBgn0031979","FBgn0035031",0.974135463028236,4.24220028449956e-05,-4.37240883124623
"FBgn0032414","FBgn0035031",0.961211573115911,0.000141685637701593,-3.84867417080457
"FBgn0032483","FBgn0035031",0.968822996782861,7.40001046040572e-05,-4.13076766636453
"FBgn0033190","FBgn0035031",0.969566440556819,6.88703469415879e-05,-4.16196772920522
"FBgn0033340","FBgn0035031",0.952000466594118,0.00026661459118215,-3.57411608636819
"FBgn0033357","FBgn0035031",0.964429400389231,0.000109535477307195,-3.96044519494894
"FBgn0033442","FBgn0035031",0.955289631897706,0.000216016336766104,-3.66551340302001
"FBgn0033936","FBgn0035031",-0.978997994648529,2.27958744210043e-05,-4.64214374415369
"FBgn0034442","FBgn0035031",0.976983294298322,2.99600224576002e-05,-4.52345786543158
"FBgn0034614","FBgn0035031",0.974094915050476,4.26205234230808e-05,-4.37038122101412
"FBgn0034646","FBgn0035031",0.985507463953477,7.52732461991578e-06,-5.12335935437915
"FBgn0034687","FBgn0035031",0.953606019180002,0.000241040220469716,-3.61791048410297
"FBgn0034800","FBgn0035031",0.958509410423512,0.000173051540869511,-3.76182452934791
"FBgn0034928","FBgn0035031",0.993991934698849,5.39740403326188e-07,-6.26781507075294
"FBgn0000092","FBgn0035076",-0.964858591237744,0.000105652625997409,-3.97611970408246
"FBgn0033724","FBgn0035076",0.971076543253432,5.91863612101143e-05,-4.22777835972313
"FBgn0000092","FBgn0035099",-0.964252520342477,0.000111162726156249,-3.95404081112013
"FBgn0002948","FBgn0035099",-0.969475468390988,6.94850056595669e-05,-4.158108902775
"FBgn0032414","FBgn0035099",-0.971534260230086,5.64402691752084e-05,-4.24841092367338
"FBgn0032483","FBgn0035099",-0.964550651287093,0.000108429141431335,-3.96485398106366
"FBgn0033340","FBgn0035099",-0.974394841193304,4.11665733091166e-05,-4.38545528201584
"FBgn0033357","FBgn0035099",-0.950019920861589,0.000300543501528613,-3.52209265808224
"FBgn0034010","FBgn0035099",-0.95981082598783,0.000157428708056004,-3.80291606858778
"FBgn0034440","FBgn0035099",0.954376126566822,0.000229369676098548,-3.63946399869967
"FBgn0034800","FBgn0035099",-0.981864034541914,1.47107889434448e-05,-4.83236403532164
"FBgn0034928","FBgn0035099",-0.963475715169453,0.000118498215233803,-3.92628819075049
"FBgn0035031","FBgn0035099",-0.973377204983662,4.62369013300654e-05,-4.33501127883378
"FBgn0001281","FBgn0035138",0.971665807053159,5.56669555662884e-05,-4.25440252967053
"FBgn0031979","FBgn0035138",0.957467320310578,0.000186273210071453,-3.72984960111425
"FBgn0032057","FBgn0035138",0.960985009693073,0.000144158092014109,-3.84116097437575
"FBgn0032483","FBgn0035138",0.952317049414547,0.00026143703041449,-3.58263289814158
"FBgn0032805","FBgn0035138",0.966064150465576,9.52349691747969e-05,-4.02120355444032
"FBgn0033190","FBgn0035138",0.954253242906898,0.000231206374679339,-3.63600019598726
"FBgn0033501","FBgn0035138",0.960937995208442,0.000144674695491657,-3.83960742305761
"FBgn0033798","FBgn0035138",0.966158628078813,9.44485497798866e-05,-4.02480470611089
"FBgn0033936","FBgn0035138",-0.954209038360909,0.000231869446046494,-3.6347564755433
"FBgn0034442","FBgn0035138",0.962634395039428,0.000126795861556644,-3.89689492100037
"FBgn0034614","FBgn0035138",0.978000770291795,2.6179967724645e-05,-4.58203089319463
"FBgn0034646","FBgn0035138",0.957769536199225,0.000182372618717953,-3.73904036574636
"FBgn0034687","FBgn0035138",0.973990574402347,4.31341955462661e-05,-4.3651782971526
"FBgn0034924","FBgn0035138",0.953871173716119,0.000236978856305552,-3.62529040082305
"FBgn0034928","FBgn0035138",0.977733220771619,2.71413263148419e-05,-4.56636893349489
"FBgn0035031","FBgn0035138",0.972493529502888,5.09614523228834e-05,-4.29275820377265
"FBgn0000182","FBgn0035143",0.978604058208719,2.40956647814387e-05,-4.6180610873363
"FBgn0000359","FBgn0035281",0.960360333185785,0.0001511221749039,-3.82067180480852
"FBgn0000360","FBgn0035281",0.950954250019542,0.000284204109124324,-3.54636964717872
"FBgn0033308","FBgn0035281",0.973492854079043,4.56409531444442e-05,-4.34064529455509
"FBgn0033498","FBgn0035694",0.980517287556878,1.82188356235527e-05,-4.73947938249062
"FBgn0034924","FBgn0035694",0.96049475245415,0.000149605296354438,-3.82505303122563
"FBgn0000359","FBgn0035795",0.951883596399681,0.000268542870221444,-3.57098637359788
"FBgn0033308","FBgn0035795",0.957245539414119,0.000189170375192654,-3.72314687479326
"FBgn0001281","FBgn0035880",-0.96926111332738,7.0947630761819e-05,-4.14906210287386
"FBgn0031886","FBgn0035880",-0.974712869274543,3.96611658699445e-05,-4.40163452352856
"FBgn0031979","FBgn0035880",-0.992262552433867,1.15135565746144e-06,-5.93879050068482
"FBgn0032057","FBgn0035880",-0.955764362610304,0.000209283890578313,-3.67926419976548
"FBgn0032483","FBgn0035880",-0.964325820288858,0.000110486462892893,-3.95669092968081
"FBgn0032805","FBgn0035880",-0.962267164783978,0.00013053474832477,-3.88427386382828
"FBgn0033190","FBgn0035880",-0.992791440426372,9.31396367258114e-07,-6.03086546028651
"FBgn0033357","FBgn0035880",-0.978650429628646,2.39401753564251e-05,-4.6208726728081
"FBgn0033936","FBgn0035880",0.984633371013772,8.96720482680023e-06,-5.04734291007454
"FBgn0034245","FBgn0035880",-0.960652652900669,0.000147836314020344,-3.83021887418526
"FBgn0034442","FBgn0035880",-0.964764869117792,0.00010649262994209,-3.97268044749508
"FBgn0034614","FBgn0035880",-0.985367973905976,7.74595931071038e-06,-5.1109247886797
"FBgn0034646","FBgn0035880",-0.985947018180047,6.86525734802396e-06,-5.16334317834974
"FBgn0034687","FBgn0035880",-0.963227130720276,0.000120911380620343,-3.91753281983399
"FBgn0034800","FBgn0035880",-0.950565880692575,0.000290922896051546,-3.53622209780573
"FBgn0034928","FBgn0035880",-0.990229658676601,2.31462883787536e-06,-5.63551864032034
"FBgn0035031","FBgn0035880",-0.990902115746074,1.86979129088994e-06,-5.72820686740649
"FBgn0035138","FBgn0035880",-0.972353477174085,5.17383628579229e-05,-4.28618731765695
"FBgn0000404","FBgn0035918",0.978416764188628,2.47304995502175e-05,-4.60676711090471
"FBgn0001086","FBgn0035918",0.984517005560238,9.17166192466518e-06,-5.03755196211462
"FBgn0031940","FBgn0035977",0.952337869788148,0.000261098863034429,-3.58319501932584
"FBgn0033836","FBgn0035977",0.991377655276763,1.59222130837771e-06,-5.79799656830225
"FBgn0001281","FBgn0036118",0.999774001392589,2.88525154651593e-11,-10.5398163175164
"FBgn0032057","FBgn0036118",0.954385872329911,0.00022922442242678,-3.63973911288207
"FBgn0032483","FBgn0036118",0.970606929575672,6.20942491102388e-05,-4.20694862036035
"FBgn0032789","FBgn0036118",0.959556529156246,0.000160405012230268,-3.79478206529165
"FBgn0032805","FBgn0036118",0.9689615494714,7.30255697732701e-05,-4.13652504581047
"FBgn0033190","FBgn0036118",0.956333748331752,0.000201393304076999,-3.69595497296191
"FBgn0033501","FBgn0036118",0.966496797242986,9.1668863937897e-05,-4.03777815087485
"FBgn0033936","FBgn0036118",-0.980415178976805,1.85053664402162e-05,-4.73270231065597
"FBgn0034442","FBgn0036118",0.957563670835946,0.000185023736542491,-3.73277255274212
"FBgn0034614","FBgn0036118",0.981440621057023,1.5760334724434e-05,-4.8024345630247
"FBgn0034687","FBgn0036118",0.982009350480983,1.43615755533364e-05,-4.84279791269921
"FBgn0034928","FBgn0036118",0.991045318996777,1.78307274184739e-06,-5.7488309390801
"FBgn0035031","FBgn0036118",0.978132787722568,2.57140378805405e-05,-4.58982972065221
"FBgn0035138","FBgn0036118",0.976093933594408,3.35463230468373e-05,-4.47435507513675
"FBgn0035880","FBgn0036118",-0.971848110052574,5.46069059356164e-05,-4.2627524301877
"FBgn0000358","FBgn0036181",0.959393371554804,0.000162334027500129,-3.78959043638697
"FBgn0031979","FBgn0036417",0.95378727163265,0.000238259067735224,-3.62295056186516
"FBgn0032414","FBgn0036417",0.965419681074546,0.00010071514671663,-3.99690521027281
"FBgn0032538","FBgn0036417",0.964482035481909,0.000109054304896422,-3.96235718606089
"FBgn0033357","FBgn0036417",0.954853604475148,0.000222324240674646,-3.65301318229746
"FBgn0034245","FBgn0036417",0.958031191528469,0.000179039352553748,-3.74705150131865
"FBgn0034646","FBgn0036417",0.958724146460093,0.000170406364520004,-3.76851418876944
"FBgn0035031","FBgn0036417",0.953545310604726,0.000241976495038999,-3.61622681819575
"FBgn0002526","FBgn0036587",0.98790901740945,4.3790323765809e-06,-5.35862184381942
"FBgn0032856","FBgn0036587",-0.977251605566658,2.89303034928101e-05,-4.53864701036994
"FBgn0033367","FBgn0036587",0.982783002474295,1.25946866068401e-05,-4.89981263456629
"FBgn0033724","FBgn0036587",0.962541212436882,0.000127737796513609,-3.89368057972519
"FBgn0034670","FBgn0036587",0.958058843893496,0.000178689450898595,-3.74790108572469
"FBgn0035076","FBgn0036587",0.964751654390912,0.000106611423354558,-3.97219625840466
"FBgn0034335","FBgn0036599",0.961724233382158,0.000136194725086163,-3.86583971261659
"FBgn0034407","FBgn0036599",0.951945529206302,0.00026751988152665,-3.57264393657187
"FBgn0036181","FBgn0036599",0.962409624349244,0.000129075803641405,-3.88915516230289
"FBgn0034709","FBgn0036617",-0.952579512509743,0.000257195114705166,-3.58973728487977
"FBgn0036168","FBgn0036617",-0.957235819917683,0.000189298017631237,-3.7228539340358
"FBgn0001281","FBgn0036629",0.992565106706848,1.02173759217796e-06,-5.99066062758883
"FBgn0031886","FBgn0036629",0.959018376183134,0.000166825465421301,-3.77773765485051
"FBgn0032483","FBgn0036629",0.990369475740815,2.21690782892204e-06,-5.65425236291739
"FBgn0033340","FBgn0036629",0.964976384278251,0.000104603104618281,-3.98045542542497
"FBgn0033936","FBgn0036629",-0.971885741495082,5.43897649580367e-05,-4.26448281795718
"FBgn0034442","FBgn0036629",0.958938584915082,0.000167791604347984,-3.7752297734034
"FBgn0034614","FBgn0036629",0.971230422177963,5.82535171686227e-05,-4.23467784814209
"FBgn0034687","FBgn0036629",0.984925768712074,8.46686326135313e-06,-5.07227745396631
"FBgn0034928","FBgn0036629",0.991147365306818,1.72293810113655e-06,-5.76373032488379
"FBgn0034957","FBgn0036629",0.963146683843366,0.000121699221529419,-3.91471219980246
"FBgn0035031","FBgn0036629",0.977501433121737,2.79928636401163e-05,-4.55295267139858
"FBgn0035099","FBgn0036629",-0.959438252155976,0.000161801886256412,-3.79101641976963
"FBgn0035138","FBgn0036629",0.972527456794295,5.0774417249101e-05,-4.29435505240276
"FBgn0035880","FBgn0036629",-0.967980711301584,8.01100227172748e-05,-4.09631314510801
"FBgn0036118","FBgn0036629",0.992212493017099,1.1738033369992e-06,-5.93040466016724
"FBgn0001281","FBgn0036667",0.976890299948853,3.03225017510268e-05,-4.51823497019552
"FBgn0002868","FBgn0036667",0.972325825898812,5.18926732509947e-05,-4.28489395604912
"FBgn0031886","FBgn0036667",0.982504810912982,1.32123439211366e-05,-4.87902013002242
"FBgn0031979","FBgn0036667",0.97971545245179,2.05496924924949e-05,-4.68719467256221
"FBgn0032057","FBgn0036667",0.966725690277674,8.98184326899061e-05,-4.04663452754166
"FBgn0032483","FBgn0036667",0.961239726831769,0.000141380369762392,-3.8496108868312
"FBgn0032805","FBgn0036667",0.973545819448761,4.53697255289632e-05,-4.34323384805638
"FBgn0033190","FBgn0036667",0.989422285885994,2.93537580028835e-06,-5.53233629048323
"FBgn0033207","FBgn0036667",0.969519495283454,6.91870843116445e-05,-4.15997497108815
"FBgn0033340","FBgn0036667",0.95427038061285,0.000230949644236563,-3.63648270242032
"FBgn0033357","FBgn0036667",0.959116679200413,0.000165640234216428,-3.78083416407385
"FBgn0033936","FBgn0036667",-0.992573497532362,1.01828860098005e-06,-5.99212911782445
"FBgn0034614","FBgn0036667",0.98670765516154,5.81306411543453e-06,-5.23559488694799
"FBgn0034646","FBgn0036667",0.959616658624991,0.000159697932248884,-3.7967007070219
"FBgn0034687","FBgn0036667",0.972602583421455,5.03618760114574e-05,-4.29789810052111
"FBgn0034928","FBgn0036667",0.981317765425532,1.60739014995117e-05,-4.79387869734631
"FBgn0035031","FBgn0036667",0.969092708376425,7.21108964942783e-05,-4.14199910518657
"FBgn0035138","FBgn0036667",0.952633023431229,0.000256335873849251,-3.5911906106533
"FBgn0035880","FBgn0036667",-0.986102021813846,6.64135937751099e-06,-5.17774301856449
"FBgn0036118","FBgn0036667",0.976915920836869,3.02223466070858e-05,-4.51967181799359
"FBgn0036629","FBgn0036667",0.968612839615911,7.54946368509719e-05,-4.12208389961266
"FBgn0032414","FBgn0037042",0.958996562988619,0.000167089221326974,-3.77705156488339
"FBgn0034010","FBgn0037065",-0.953571142994336,0.00024157780427854,-3.616942970391
"FBgn0034098","FBgn0037065",0.953511632714166,0.000242496921742366,-3.61529376996394
"FBgn0002948","FBgn0037115",0.96140299622133,0.000139618610723639,-3.85505668775964
"FBgn0031886","FBgn0037115",0.953768207928484,0.000238550582958033,-3.62241951779654
"FBgn0031979","FBgn0037115",0.978506029363437,2.44265691373432e-05,-4.61213752808818
"FBgn0032414","FBgn0037115",0.976328255209787,3.25752932439792e-05,-4.487111666063
"FBgn0032538","FBgn0037115",0.974722224391953,3.96174439814335e-05,-4.40211354748923
"FBgn0033190","FBgn0037115",0.959204408129244,0.000164587195818754,-3.78360395406638
"FBgn0033357","FBgn0037115",0.974262799253216,4.18025551321213e-05,-4.37879717167314
"FBgn0033936","FBgn0037115",-0.953895940860477,0.000236601817394267,-3.62598192377711
"FBgn0034010","FBgn0037115",0.951885323492336,0.000268514307745496,-3.57103256803011
"FBgn0034245","FBgn0037115",0.962663093420138,0.000126506690873375,-3.89788650427045
"FBgn0034614","FBgn0037115",0.950993072930708,0.000283538144557533,-3.5473885069422
"FBgn0034646","FBgn0037115",0.990078185578158,2.42368370263119e-06,-5.61552405742855
"FBgn0034928","FBgn0037115",0.961648057872907,0.000137001565249149,-3.86327447098093
"FBgn0035031","FBgn0037115",0.980609072999207,1.79637983435856e-05,-4.74560182884644
"FBgn0035099","FBgn0037115",-0.95860821362362,0.000171831118669233,-3.76489818251582
"FBgn0035880","FBgn0037115",-0.978882772292244,2.3171111202043e-05,-4.6350531385301
"FBgn0036417","FBgn0037115",0.984456486202098,9.27920893387475e-06,-5.03248904644244
"FBgn0001281","FBgn0037122",0.966669678035951,9.02689468081459e-05,-4.04446162454013
"FBgn0034301","FBgn0037122",0.966351548112357,9.28560623272847e-05,-4.03218973705786
"FBgn0034928","FBgn0037122",0.952653668251792,0.000256004879740159,-3.5917517564693
"FBgn0035031","FBgn0037122",0.951977020547893,0.000267000701722328,-3.57348759723567
"FBgn0036118","FBgn0037122",0.965974796819123,9.59827074633241e-05,-4.01780700372848
"FBgn0000360","FBgn0037222",0.953139652634817,0.000248294265211618,-3.60503331111685
"FBgn0031979","FBgn0037222",0.973305993109039,4.660641173196e-05,-4.33155433248895
"FBgn0032057","FBgn0037222",0.97275482200126,4.95327082591134e-05,-4.30510792580649
