"gene1","gene2","cor","p.adj","log10padj"
"FBgn0033863","FBgn0038979",0.96440361260185,0.000109771731588688,-3.95950948498312
"FBgn0033888","FBgn0038979",0.950502467875075,0.000292029764553284,-3.53457288169382
"FBgn0034477","FBgn0038979",0.959798160971833,0.000157576070741617,-3.80250973312765
"FBgn0034824","FBgn0038979",0.955088418487141,0.000218912380676154,-3.65972967604153
"FBgn0037147","FBgn0038979",0.983633042593801,1.08267343972057e-05,-4.96550251725637
"FBgn0037463","FBgn0038979",0.966359492523075,9.27908672688929e-05,-4.03249476612925
"FBgn0032061","FBgn0039010",0.967897450355469,8.07314897295087e-05,-4.09295703345321
"FBgn0032520","FBgn0039010",0.950168285299184,0.000297908710096272,-3.52591679892847
"FBgn0032626","FBgn0039010",0.976906466554349,3.02592789735065e-05,-4.51914142467893
"FBgn0033330","FBgn0039010",0.953702381096896,0.000239558988766131,-3.62058752884136
"FBgn0033705","FBgn0039010",0.985536756527289,7.48193893070167e-06,-5.12598584093433
"FBgn0033794","FBgn0039010",0.966277900451486,9.34618865957712e-05,-4.02936545667503
"FBgn0033860","FBgn0039010",0.974112448153208,4.25346070303711e-05,-4.37125757520961
"FBgn0034082","FBgn0039010",0.991597479052789,1.47376389281338e-06,-5.83157208788922
"FBgn0034127","FBgn0039010",0.977064103554985,2.96473808405229e-05,-4.52801366778881
"FBgn0034133","FBgn0039010",0.95264217855027,0.000256189056983153,-3.59143942491659
"FBgn0034173","FBgn0039010",0.970186710518061,6.47750712323431e-05,-4.18859210075362
"FBgn0034459","FBgn0039010",0.957149952490651,0.000190428149199133,-3.72026885354476
"FBgn0034826","FBgn0039010",0.988510479961576,3.75920275072153e-06,-5.42490425019868
"FBgn0034827","FBgn0039010",0.954734964060611,0.000224061333291181,-3.64963308405917
"FBgn0034842","FBgn0039010",0.981483577386252,1.56516618217209e-05,-4.80543954427169
"FBgn0035776","FBgn0039010",0.973441343283707,4.59057598149796e-05,-4.33813281993275
"FBgn0035786","FBgn0039010",0.951335283907492,0.000277712265920352,-3.55640493802475
"FBgn0035924","FBgn0039010",0.956627808529374,0.000197396135809083,-3.7046613532531
"FBgn0036328","FBgn0039010",0.963247936504474,0.000120708172831569,-3.91826332397483
"FBgn0036329","FBgn0039010",0.957224105753308,0.00018945193072042,-3.72250096443516
"FBgn0037040","FBgn0039010",0.981571834498432,1.5429947501e-05,-4.81163555158201
"FBgn0037195","FBgn0039010",0.96022213681056,0.000152692220566476,-3.81618308901507
"FBgn0037388","FBgn0039010",0.956509365764148,0.000198999780400106,-3.70114740284193
"FBgn0037915","FBgn0039010",0.952720285697689,0.000254938735487466,-3.59356417265008
"FBgn0002862","FBgn0039070",0.953982224975773,0.000235291370462227,-3.62839400070057
"FBgn0032039","FBgn0039070",0.958357163644967,0.000174943269156181,-3.75710276209541
"FBgn0032065","FBgn0039070",0.959635709811685,0.000159474333497426,-3.79730920425193
"FBgn0032072","FBgn0039070",0.973355496097197,4.63493399840286e-05,-4.33395644584171
"FBgn0032269","FBgn0039070",0.958939442730559,0.000167781198062591,-3.77525670879442
"FBgn0032370","FBgn0039070",0.976139149192297,3.33574764267345e-05,-4.47680681221294
"FBgn0032424","FBgn0039070",0.953518323989694,0.000242393462390806,-3.61547909773135
"FBgn0032457","FBgn0039070",0.971917640562083,5.42061491013827e-05,-4.26595144465492
"FBgn0032464","FBgn0039070",0.956023792602922,0.000205663903032056,-3.68684192653403
"FBgn0032563","FBgn0039070",0.96677843220605,8.9395582975629e-05,-4.04868393910902
"FBgn0032626","FBgn0039070",0.953874694857228,0.000236925228627545,-3.62538869161849
"FBgn0032650","FBgn0039070",0.955797492814946,0.000208819284297918,-3.68022939706132
"FBgn0032969","FBgn0039070",0.961124787177288,0.000142629385536691,-3.84579098877809
"FBgn0033285","FBgn0039070",0.95347079788736,0.000243128933158389,-3.61416335558145
"FBgn0033287","FBgn0039070",0.951110800071037,0.000281524945373853,-3.55048311712445
"FBgn0033322","FBgn0039070",0.973720267408843,4.44839544617813e-05,-4.35179661250979
"FBgn0033330","FBgn0039070",0.963585372627629,0.000117443892319508,-3.93016956382385
"FBgn0033860","FBgn0039070",0.968638765066073,7.53091986506038e-05,-4.12315197361061
"FBgn0033861","FBgn0039070",0.961856619468054,0.000134799983923162,-3.87031015959656
"FBgn0033864","FBgn0039070",0.955918688529381,0.000207125470392001,-3.68376649226763
"FBgn0033868","FBgn0039070",0.968607580278706,7.55322923647924e-05,-4.1218673344969
"FBgn0033954","FBgn0039070",0.952891941327963,0.000252205044022012,-3.59824623192225
"FBgn0033969","FBgn0039070",0.963347230438919,0.000119741485960822,-3.92175535667488
"FBgn0034105","FBgn0039070",0.961212947034743,0.000141670730349896,-3.84871986718777
"FBgn0034127","FBgn0039070",0.981398546707127,1.58672605566957e-05,-4.79949804664189
"FBgn0034132","FBgn0039070",0.950944622215454,0.00028436942271302,-3.54611710365582
"FBgn0034144","FBgn0039070",0.968486374902032,7.64035367578311e-05,-4.11688653725077
"FBgn0034173","FBgn0039070",0.952890193573656,0.000252232780046896,-3.59819847339982
"FBgn0034459","FBgn0039070",0.970420217276723,6.3276143613084e-05,-4.19875999693441
"FBgn0034560","FBgn0039070",0.973520767484656,4.54978794214998e-05,-4.3420088445957
"FBgn0034816","FBgn0039070",0.960673688749602,0.000147601693492927,-3.83090865965109
"FBgn0034842","FBgn0039070",0.977502399324088,2.79892777725398e-05,-4.55300830780205
"FBgn0034907","FBgn0039070",0.963218793538941,0.000120992872299239,-3.91724021325616
"FBgn0035007","FBgn0039070",0.990649006104411,2.02984334011689e-06,-5.69253747890855
"FBgn0035316","FBgn0039070",0.951852723328729,0.000269053783284536,-3.57016089676729
"FBgn0035567","FBgn0039070",0.950012678679237,0.000300672505778603,-3.52190628302206
"FBgn0035776","FBgn0039070",0.966572966506207,9.10503218804094e-05,-4.04071851455178
"FBgn0035800","FBgn0039070",0.975865696066725,3.45103943267396e-05,-4.46205007829331
"FBgn0035924","FBgn0039070",0.973319916613611,4.65340110332129e-05,-4.33222951152188
"FBgn0035971","FBgn0039070",0.959440420591929,0.00016177620468344,-3.7910853574744
"FBgn0036014","FBgn0039070",0.952004466306784,0.000266548760458142,-3.5742233327505
"FBgn0036217","FBgn0039070",0.953745888904157,0.000238892175746521,-3.62179807413358
"FBgn0036329","FBgn0039070",0.954047400765335,0.000234304683797651,-3.63021902968241
"FBgn0036426","FBgn0039070",0.96960704513696,6.85971647092124e-05,-4.16369383438932
"FBgn0036497","FBgn0039070",0.965810722996069,9.73658092824284e-05,-4.01159352204138
"FBgn0037037","FBgn0039070",0.952985013042668,0.000250730939795907,-3.60079207149233
"FBgn0037101","FBgn0039070",0.973760541713394,4.42810995500233e-05,-4.3537816036339
"FBgn0037195","FBgn0039070",0.970923855283163,6.01217031372453e-05,-4.22096872514716
"FBgn0037388","FBgn0039070",0.963564090579335,0.000117648026203272,-3.92941535464366
"FBgn0037502","FBgn0039070",0.954286778614872,0.000230704170754511,-3.6369445540732
"FBgn0037862","FBgn0039070",0.959401530483638,0.000162237202814912,-3.78984955009652
"FBgn0037985","FBgn0039070",0.970865235917612,6.04833777848807e-05,-4.21836396300335
"FBgn0037994","FBgn0039070",0.985861308002282,6.99118852808459e-06,-5.15544898629856
"FBgn0038123","FBgn0039070",0.962375952973017,0.000129419659403334,-3.88799974745499
"FBgn0038200","FBgn0039070",0.970968574475665,5.98467553100361e-05,-4.22295939060671
"FBgn0038280","FBgn0039070",0.967319291688341,8.51350301591022e-05,-4.06989170578532
"FBgn0038281","FBgn0039070",0.969207462540634,7.13168685923874e-05,-4.14680773424182
"FBgn0038359","FBgn0039070",0.976638963876759,3.1316691245343e-05,-4.50422412943013
"FBgn0038423","FBgn0039070",0.958385288305946,0.00017459278703849,-3.7579737022919
"FBgn0038486","FBgn0039070",0.965702971816514,9.82812510325218e-05,-4.00752932397601
"FBgn0038709","FBgn0039070",0.957401945210226,0.000187124154156728,-3.72787014975321
"FBgn0000182","FBgn0039071",0.981254302770827,1.623748742367e-05,-4.78948117229045
"FBgn0002865","FBgn0039071",0.990232617984642,2.31253141305654e-06,-5.63591235916214
"FBgn0031878","FBgn0039071",0.953949834808797,0.000235782736749563,-3.62748799571618
"FBgn0032061","FBgn0039071",0.964671756498241,0.000107331528267902,-3.96927268678049
"FBgn0032090","FBgn0039071",0.950075600267742,0.000299552906076557,-3.5235264627974
"FBgn0032360","FBgn0039071",0.977452157924037,2.81761427487661e-05,-4.55011846110549
"FBgn0032457","FBgn0039071",0.977947528042807,2.63694482046798e-05,-4.57889895796425
"FBgn0032464","FBgn0039071",0.9731107933902,4.76292941298222e-05,-4.32212585472177
"FBgn0032471","FBgn0039071",0.953084203239349,0.000249166186236087,-3.60351089510868
"FBgn0032590","FBgn0039071",0.952385061679638,0.000260333432250284,-3.5844700558267
"FBgn0032869","FBgn0039071",0.98205682665802,1.42486880388648e-05,-4.84622512188088
"FBgn0032878","FBgn0039071",0.96084176395057,0.000145735907981857,-3.83643342889555
"FBgn0033279","FBgn0039071",0.960626254492308,0.000148131093155412,-3.82935377221141
"FBgn0033285","FBgn0039071",0.967247018611524,8.56964070831334e-05,-4.06703738597271
"FBgn0033286","FBgn0039071",0.988307199359913,3.96167862297784e-06,-5.40212075795657
"FBgn0033287","FBgn0039071",0.975695831293614,3.52396917582065e-05,-4.45296789901979
"FBgn0033322","FBgn0039071",0.966842179432703,8.88862589723848e-05,-4.05116537191751
"FBgn0033330","FBgn0039071",0.967512791716519,8.36440097242907e-05,-4.07756515615813
"FBgn0033512","FBgn0039071",0.995310507270389,2.56914661387038e-07,-6.59021111107892
"FBgn0033863","FBgn0039071",0.956137845938413,0.000204085595843751,-3.69018764627035
"FBgn0033868","FBgn0039071",0.979627398664174,2.08170854981909e-05,-4.68158007408845
"FBgn0033954","FBgn0039071",0.952617405957159,0.00025658645267235,-3.59076627736468
"FBgn0033969","FBgn0039071",0.976970515542569,3.00096611643174e-05,-4.52273890811723
"FBgn0034132","FBgn0039071",0.986098617373608,6.64622411019789e-06,-5.17742501843178
"FBgn0034144","FBgn0039071",0.981063906865254,1.67348856229141e-05,-4.77637725154684
"FBgn0034173","FBgn0039071",0.951489195508724,0.000275117938621994,-3.560481091215
"FBgn0034467","FBgn0039071",0.957352697654642,0.000187766866406532,-3.72638104149669
"FBgn0034472","FBgn0039071",0.981727923964926,1.50429491681763e-05,-4.82266701202191
"FBgn0034601","FBgn0039071",0.966584176891397,9.09595200865391e-05,-4.04115183970464
"FBgn0034816","FBgn0039071",0.967234440529457,8.57943558918185e-05,-4.06654128191429
"FBgn0034824","FBgn0039071",0.969075023378956,7.22337832497852e-05,-4.14125963833814
"FBgn0034840","FBgn0039071",0.992278897659376,1.14408846656772e-06,-5.94154039245145
"FBgn0034844","FBgn0039071",0.966189386039617,9.41934536630371e-05,-4.02597927912656
"FBgn0034907","FBgn0039071",0.979084730514216,2.25160816982859e-05,-4.64750718419684
"FBgn0035005","FBgn0039071",0.990241572897616,2.30619227234062e-06,-5.63710448744221
"FBgn0035008","FBgn0039071",0.952603931825422,0.000256802771607903,-3.59040029334648
"FBgn0035197","FBgn0039071",0.990390788459219,2.20225739238043e-06,-5.65713192353058
"FBgn0035198","FBgn0039071",0.990390788459219,2.20225739238043e-06,-5.65713192353058
"FBgn0035567","FBgn0039071",0.952710048111988,0.000255102387120634,-3.5932854774605
"FBgn0035823","FBgn0039071",0.986552557137812,6.01822861690251e-06,-5.22053131856115
"FBgn0035915","FBgn0039071",0.964040721519349,0.000113132126365926,-3.94641405005045
"FBgn0035924","FBgn0039071",0.96353958313714,0.000117883387641175,-3.9285473922255
"FBgn0036125","FBgn0039071",0.984035319854474,1.0050925801764e-05,-4.99779393306147
"FBgn0036311","FBgn0039071",0.978784877574606,2.34931177400229e-05,-4.62905934476181
"FBgn0036438","FBgn0039071",0.954447326396499,0.000228309888783719,-3.64147527751023
"FBgn0036784","FBgn0039071",0.989206647420768,3.11807692307099e-06,-5.50611317495437
"FBgn0036905","FBgn0039071",0.978124050376874,2.57447033850447e-05,-4.58931210748718
"FBgn0037463","FBgn0039071",0.959336214188642,0.000163013401780907,-3.78777668958232
"FBgn0037486","FBgn0039071",0.956312651866016,0.000201682101834811,-3.69533264129777
"FBgn0037826","FBgn0039071",0.951479517463515,0.000275280599330963,-3.56022439485586
"FBgn0037985","FBgn0039071",0.976452897000314,3.20664520766671e-05,-4.49394908898844
"FBgn0037988","FBgn0039071",0.96761112161632,8.28929865949863e-05,-4.08148221265776
"FBgn0037995","FBgn0039071",0.963912940930095,0.000114331358139867,-3.94183463750225
"FBgn0038163","FBgn0039071",0.975203204100643,3.74123200539897e-05,-4.42698535901904
"FBgn0038200","FBgn0039071",0.956834001263151,0.000194624774096927,-3.71080187851382
"FBgn0038281","FBgn0039071",0.963654877728377,0.000116778840598799,-3.93263584081656
"FBgn0038423","FBgn0039071",0.961659409626918,0.000136881129585055,-3.86365641952093
"FBgn0038630","FBgn0039071",0.977181331545558,2.91976945784665e-05,-4.53465143866725
"FBgn0038694","FBgn0039071",0.972217289884448,5.25013126027914e-05,-4.27982983851741
"FBgn0038708","FBgn0039071",0.977373195391226,2.84714995190449e-05,-4.54558965910183
"FBgn0032039","FBgn0039083",0.974948819475098,3.85681619048066e-05,-4.41377105840183
"FBgn0032065","FBgn0039083",0.959420018168768,0.000162017944369225,-3.79043688231568
"FBgn0032072","FBgn0039083",0.976387400447411,3.23331751889289e-05,-4.49035164462074
"FBgn0032370","FBgn0039083",0.96745580653833,8.4081302272149e-05,-4.07530057046663
"FBgn0032374","FBgn0039083",0.986006758800244,6.77837955246216e-06,-5.16887411668412
"FBgn0032650","FBgn0039083",0.955494703566083,0.000213090853535763,-3.67143519103754
"FBgn0032664","FBgn0039083",0.979940350817536,1.98771047896145e-05,-4.70164687272853
"FBgn0032969","FBgn0039083",0.966482544566094,9.17849121471044e-05,-4.03722870343701
"FBgn0033490","FBgn0039083",0.971975028780983,5.38768477083469e-05,-4.2685978224316
"FBgn0033861","FBgn0039083",0.950930386392985,0.000284613973928277,-3.54574378081197
"FBgn0034560","FBgn0039083",0.98052833734901,1.81880060454179e-05,-4.74021491011399
"FBgn0035007","FBgn0039083",0.961417330896769,0.000139464628048841,-3.85553592709379
"FBgn0035316","FBgn0039083",0.972749123200022,4.95635827561063e-05,-4.30483730772438
"FBgn0035800","FBgn0039083",0.967079567729376,8.70064623136807e-05,-4.06044848941652
"FBgn0035971","FBgn0039083",0.959338019527544,0.000162991914835483,-3.78783393810784
"FBgn0036426","FBgn0039083",0.968463593316274,7.65680328817233e-05,-4.115952510273
"FBgn0036490","FBgn0039083",0.959604574459491,0.000159839868050343,-3.79631488763306
"FBgn0037101","FBgn0039083",0.963495589572338,0.000118306667099006,-3.92699078028568
"FBgn0037195","FBgn0039083",0.961333971703809,0.000140361641233461,-3.85275156226863
"FBgn0037860","FBgn0039083",0.953940719214559,0.000235921144178247,-3.62723313419526
"FBgn0038078","FBgn0039083",0.952468142847848,0.000258989486496238,-3.5867178654529
"FBgn0038210","FBgn0039083",0.961445040093508,0.000139167294470351,-3.85646281573074
"FBgn0038280","FBgn0039083",0.97044961756487,6.30890602040055e-05,-4.20004594194343
"FBgn0038539","FBgn0039083",0.957617725345054,0.000184325183664476,-3.73441532468688
"FBgn0038567","FBgn0039083",0.952353749219434,0.000260841140791461,-3.58362390906896
"FBgn0038685","FBgn0039083",0.971801260823667,5.4878036175936e-05,-4.26060143835842
"FBgn0039070","FBgn0039083",0.957293287451165,0.000188544142461356,-3.72458695536245
"FBgn0000182","FBgn0039088",0.955649192777892,0.00021090429068646,-3.67591458478162
"FBgn0002862","FBgn0039088",0.961360927699967,0.000140071157343164,-3.85365128296034
"FBgn0002865","FBgn0039088",0.96467492563025,0.000107302904458095,-3.96938852246041
"FBgn0032065","FBgn0039088",0.963824797761787,0.000115163463280437,-3.93868528317423
"FBgn0032072","FBgn0039088",0.964507686066172,0.000108820322715107,-3.96328999049423
"FBgn0032269","FBgn0039088",0.97987667067694,2.00660431482832e-05,-4.69753825821933
"FBgn0032424","FBgn0039088",0.955500811925813,0.000213004116553186,-3.67161200323235
"FBgn0032457","FBgn0039088",0.987472333013497,4.86923928502444e-06,-5.31253888275288
"FBgn0032464","FBgn0039088",0.980646165759244,1.78614072461277e-05,-4.74808432735388
"FBgn0032471","FBgn0039088",0.974516233241947,4.05875706586535e-05,-4.39160694230468
"FBgn0032519","FBgn0039088",0.967463604975112,8.40213696230459e-05,-4.07561024335405
"FBgn0032563","FBgn0039088",0.970865896172421,6.04792960948752e-05,-4.21839327213467
"FBgn0032588","FBgn0039088",0.957134216750275,0.000190635733858402,-3.71979568941153
"FBgn0032626","FBgn0039088",0.961745584869838,0.000135969137310717,-3.8665596579292
"FBgn0032650","FBgn0039088",0.960848910783184,0.000145656918632575,-3.83666888177035
"FBgn0032869","FBgn0039088",0.97784675775529,2.67305575488716e-05,-4.57299198258753
"FBgn0032969","FBgn0039088",0.95548129768476,0.000213281294845947,-3.67104723128945
"FBgn0033285","FBgn0039088",0.982841729754309,1.24667964874934e-05,-4.90424513004524
"FBgn0033286","FBgn0039088",0.968067155849911,7.94681484649036e-05,-4.09980690552901
"FBgn0033287","FBgn0039088",0.959417179277616,0.000162051600062726,-3.79034667648008
"FBgn0033322","FBgn0039088",0.987141806218386,5.26359270384353e-06,-5.2787177237476
"FBgn0033330","FBgn0039088",0.959370132671887,0.000162610019834898,-3.78885269721099
"FBgn0033512","FBgn0039088",0.961537991795178,0.000138172932459538,-3.85957702523095
"FBgn0033860","FBgn0039088",0.968607532558121,7.55326340888587e-05,-4.12186536966125
"FBgn0033861","FBgn0039088",0.971065968673172,5.9250826838667e-05,-4.22730558474461
"FBgn0033864","FBgn0039088",0.958685320150776,0.000170882648427074,-3.76730203368038
"FBgn0033868","FBgn0039088",0.974336487486212,4.14468385338563e-05,-4.38250859079922
"FBgn0033952","FBgn0039088",0.965058951553802,0.000103871561634364,-3.98350333902432
"FBgn0033969","FBgn0039088",0.982984872561256,1.2158692700981e-05,-4.91511311776652
"FBgn0034105","FBgn0039088",0.965937443021294,9.62964416325901e-05,-4.01638976072472
"FBgn0034127","FBgn0039088",0.968757585180211,7.44631617258776e-05,-4.1280585274656
"FBgn0034132","FBgn0039088",0.977413959113834,2.8318769238339e-05,-4.54792562543894
"FBgn0034144","FBgn0039088",0.980587381998291,1.80238543564786e-05,-4.74415233062917
"FBgn0034472","FBgn0039088",0.953785659543945,0.000238283710122021,-3.62290564647408
"FBgn0034560","FBgn0039088",0.951172797799986,0.000280468542154361,-3.55211584291021
"FBgn0034816","FBgn0039088",0.990457087085299,2.15709545198122e-06,-5.66613063683926
"FBgn0034840","FBgn0039088",0.967075423539834,8.70390512023505e-05,-4.06028585178916
"FBgn0034842","FBgn0039088",0.962079267831361,0.00013247561342896,-3.87786406080631
"FBgn0034907","FBgn0039088",0.969955050399769,6.62851728339577e-05,-4.17858360698803
"FBgn0035005","FBgn0039088",0.969945265527068,6.63494640023766e-05,-4.17816258119066
"FBgn0035007","FBgn0039088",0.984884623426578,8.53611905375633e-06,-5.06873953641057
"FBgn0035008","FBgn0039088",0.961755471949424,0.000135864759606459,-3.86689317529943
"FBgn0035161","FBgn0039088",0.963688409030216,0.000116458891451194,-3.9338273481703
"FBgn0035197","FBgn0039088",0.96275368870273,0.000125596692000253,-3.90102179901407
"FBgn0035198","FBgn0039088",0.96275368870273,0.000125596692000253,-3.90102179901407
"FBgn0035567","FBgn0039088",0.958947143365949,0.000167687799586885,-3.77549853408349
"FBgn0035568","FBgn0039088",0.978204884434173,2.54619235114572e-05,-4.59410879082937
"FBgn0035786","FBgn0039088",0.971102128023485,5.90305812541098e-05,-4.22892294040731
"FBgn0035924","FBgn0039088",0.967657665668731,8.25390529562189e-05,-4.0833405184759
"FBgn0035971","FBgn0039088",0.963702907523734,0.000116320729121128,-3.93434288423357
"FBgn0035988","FBgn0039088",0.953478794047433,0.000243005089164336,-3.61438463104019
"FBgn0036014","FBgn0039088",0.975923448438584,3.42647376818409e-05,-4.46515258863179
"FBgn0036125","FBgn0039088",0.952122208888635,0.000264615642214427,-3.57738448695646
"FBgn0036329","FBgn0039088",0.952170720899575,0.000263821856218581,-3.5786892283426
"FBgn0036426","FBgn0039088",0.964485659835229,0.000109021223750459,-3.9624889473763
"FBgn0036441","FBgn0039088",0.957017957919641,0.000192174035455476,-3.7163052900293
"FBgn0036497","FBgn0039088",0.990798567152048,1.93421371034118e-06,-5.71349554261379
"FBgn0036784","FBgn0039088",0.985400551725544,7.69452486540194e-06,-5.11381819255829
"FBgn0037037","FBgn0039088",0.967039505396883,8.73218407332735e-05,-4.05887711799408
"FBgn0037101","FBgn0039088",0.956778120612223,0.000195373295074154,-3.70913479882877
"FBgn0037170","FBgn0039088",0.956579141835953,0.00019805401886323,-3.70321634057392
"FBgn0037388","FBgn0039088",0.978465205066893,2.45652586698854e-05,-4.60967865842465
"FBgn0037486","FBgn0039088",0.952656622545585,0.000255957537192095,-3.59183207723802
"FBgn0037502","FBgn0039088",0.972409400110629,5.14272089216288e-05,-4.28880704524585
"FBgn0037826","FBgn0039088",0.967234487720732,8.57939882628049e-05,-4.06654314287113
"FBgn0037862","FBgn0039088",0.98388941094732,1.03278962688545e-05,-4.98598813267912
"FBgn0037985","FBgn0039088",0.983094039677478,1.19271469484632e-05,-4.92346342998627
"FBgn0037994","FBgn0039088",0.988100876568986,4.17446700915185e-06,-5.37939896682968
"FBgn0038123","FBgn0039088",0.979014613636934,2.27420873325426e-05,-4.64316967705363
"FBgn0038163","FBgn0039088",0.964633021468158,0.00010768179330237,-3.96785772044143
"FBgn0038200","FBgn0039088",0.984647235049342,8.94304911314286e-06,-5.04851438419701
"FBgn0038208","FBgn0039088",0.952900056518577,0.00025207628613946,-3.59846800828304
"FBgn0038209","FBgn0039088",0.952773860834288,0.000254083444259269,-3.59502363208102
"FBgn0038281","FBgn0039088",0.979062911227678,2.25862507682853e-05,-4.6461558543289
"FBgn0038359","FBgn0039088",0.990793689449832,1.93728422554443e-06,-5.71280665778882
"FBgn0038423","FBgn0039088",0.985927145301682,6.89432058558076e-06,-5.16150852578569
"FBgn0038486","FBgn0039088",0.979170027085655,2.22431619875254e-05,-4.65280347535782
"FBgn0038690","FBgn0039088",0.956111813051825,0.000204445141772818,-3.68942320512102
"FBgn0038709","FBgn0039088",0.961304228360525,0.000140682623271878,-3.8517595421046
"FBgn0039070","FBgn0039088",0.979544541340921,2.10707963096704e-05,-4.67631905118066
"FBgn0039071","FBgn0039088",0.958312345844111,0.000175502735030371,-3.75571611111074
"FBgn0000182","FBgn0039104",0.956410537606734,0.000200344407557366,-3.69822277602077
"FBgn0002862","FBgn0039104",0.960442479313694,0.000150193982415134,-3.82334746717376
"FBgn0002865","FBgn0039104",0.993632009024165,6.42496586104635e-07,-6.19212917560734
"FBgn0032061","FBgn0039104",0.974927004273393,3.86683697976892e-05,-4.41264413676561
"FBgn0032090","FBgn0039104",0.954296483664984,0.00023055896987496,-3.63721797693007
"FBgn0032269","FBgn0039104",0.954151005027285,0.000232741850230526,-3.63312551748681
"FBgn0032360","FBgn0039104",0.981783045842938,1.49078382690995e-05,-4.82658532743005
"FBgn0032457","FBgn0039104",0.981906486675622,1.46081948912999e-05,-4.8354034457482
"FBgn0032464","FBgn0039104",0.980884613751583,1.72124245050184e-05,-4.76415795157893
"FBgn0032471","FBgn0039104",0.961179186131415,0.000142037344213742,-3.8475974566471
"FBgn0032590","FBgn0039104",0.953735872532227,0.000239045581046421,-3.6215192801836
"FBgn0032869","FBgn0039104",0.976252731463186,3.28862011359481e-05,-4.48298629133892
"FBgn0033285","FBgn0039104",0.973360935130631,4.63211521648731e-05,-4.33422064676284
"FBgn0033286","FBgn0039104",0.979817290475971,2.02432933486208e-05,-4.69371883141814
"FBgn0033287","FBgn0039104",0.985340862414696,7.78893710794645e-06,-5.10852180287278
"FBgn0033322","FBgn0039104",0.981932163453403,1.45463728862657e-05,-4.8372452837815
"FBgn0033330","FBgn0039104",0.987876642437831,4.4141950706346e-06,-5.35514847855356
"FBgn0033512","FBgn0039104",0.990250126929257,2.30014771539781e-06,-5.63824427271189
"FBgn0033860","FBgn0039104",0.951922185686427,0.000267905161430333,-3.57201891924316
"FBgn0033868","FBgn0039104",0.994326562203478,4.54599660996326e-07,-6.34237089247264
"FBgn0033952","FBgn0039104",0.953222140077228,0.000247000902495606,-3.60730145990574
"FBgn0033953","FBgn0039104",0.95403745830745,0.000234455024694401,-3.62994045529592
"FBgn0033954","FBgn0039104",0.978623340712555,2.40309269598672e-05,-4.61922947656227
"FBgn0033969","FBgn0039104",0.979473864458442,2.12888240862099e-05,-4.67184832667696
"FBgn0034132","FBgn0039104",0.980261171947362,1.89431609389518e-05,-4.72254755100307
"FBgn0034144","FBgn0039104",0.99373526373605,6.11794531789698e-07,-6.21339440905153
"FBgn0034173","FBgn0039104",0.970591118215355,6.21937645674132e-05,-4.20625315469359
"FBgn0034459","FBgn0039104",0.953310015843064,0.000245627942807774,-3.6097222290743
"FBgn0034472","FBgn0039104",0.990705555958541,1.99332416382913e-06,-5.70042206852769
"FBgn0034601","FBgn0039104",0.96365236030806,0.000116802884731648,-3.93254643113145
"FBgn0034816","FBgn0039104",0.969397385459048,7.00154621750273e-05,-4.15480604004639
"FBgn0034824","FBgn0039104",0.951718976909553,0.000271274519853477,-3.56659099653222
"FBgn0034840","FBgn0039104",0.982215603592964,1.38754332439578e-05,-4.85775344766311
"FBgn0034842","FBgn0039104",0.953942736776796,0.000235890505734037,-3.6272895385137
"FBgn0034882","FBgn0039104",0.950245482798384,0.000296543798382544,-3.52791115393178
"FBgn0034907","FBgn0039104",0.984131238181298,9.8715635120925e-06,-5.0056140559527
"FBgn0035005","FBgn0039104",0.978571484764066,2.42052872103131e-05,-4.61608975982689
"FBgn0035007","FBgn0039104",0.955926874135773,0.000207011397118284,-3.68400574358017
"FBgn0035197","FBgn0039104",0.992867963822334,9.02099961588583e-07,-6.04474533567208
"FBgn0035198","FBgn0039104",0.992867963822334,9.02099961588583e-07,-6.04474533567208
"FBgn0035567","FBgn0039104",0.974135755380471,4.24205737333401e-05,-4.37242346199723
"FBgn0035776","FBgn0039104",0.954073001064697,0.000233917871397559,-3.63093659669086
"FBgn0035786","FBgn0039104",0.952085533753071,0.000265216787836075,-3.57639898918953
"FBgn0035823","FBgn0039104",0.987045725757463,5.38208062938323e-06,-5.26904980032293
"FBgn0035915","FBgn0039104",0.970607884237841,6.20882439166633e-05,-4.20699062342166
"FBgn0035924","FBgn0039104",0.983276382103685,1.15469553523048e-05,-4.93753251343448
"FBgn0036125","FBgn0039104",0.971067089249318,5.92439932900799e-05,-4.22735567592063
"FBgn0036162","FBgn0039104",0.952181480555449,0.00026364601219823,-3.57897879324358
"FBgn0036311","FBgn0039104",0.975446204971312,3.63298543367824e-05,-4.43973634342158
"FBgn0036497","FBgn0039104",0.957266385909981,0.000188896797505021,-3.7237754049034
"FBgn0036784","FBgn0039104",0.986601992230665,5.95232193677701e-06,-5.2253135876126
"FBgn0036905","FBgn0039104",0.950188631652606,0.000297548570483574,-3.52644213188074
"FBgn0037170","FBgn0039104",0.959861671633477,0.000156838013185027,-3.80454866795462
"FBgn0037826","FBgn0039104",0.950347659412254,0.000294743572792078,-3.53055565639867
"FBgn0037985","FBgn0039104",0.987493187765987,4.84503845385849e-06,-5.31470277171285
"FBgn0037988","FBgn0039104",0.962356307510925,0.000129620560063517,-3.88732610638256
"FBgn0037995","FBgn0039104",0.971836968239281,5.46713063401005e-05,-4.2622405487622
"FBgn0038163","FBgn0039104",0.981296341645483,1.61290021231622e-05,-4.79239250091916
