"gene1","gene2","cor","p.adj","log10padj"
"FBgn0042641","FBgn0051472",-0.900413598844917,0.00228836409645924,-2.64047487476407
"FBgn0043534","FBgn0051472",0.918606206100138,0.00126712044018556,-2.89718210333121
"FBgn0044011","FBgn0051472",0.954715428176729,0.000224348225610106,-3.64907736099067
"FBgn0046878","FBgn0051472",0.944431277136562,0.000411294809836741,-3.38584677085427
"FBgn0050050","FBgn0051472",-0.940412805815216,0.000505574332388524,-3.29621498295548
"FBgn0050163","FBgn0051472",0.908673996750272,0.00177619923107432,-2.75050832228298
"FBgn0051131","FBgn0051472",-0.916470502329444,0.0013672482108113,-2.86415263627316
"FBgn0051253","FBgn0051472",-0.916470502329444,0.0013672482108113,-2.86415263627316
"FBgn0051288","FBgn0051472",0.903601777131547,0.0020806897120593,-2.6817926801862
"FBgn0051313","FBgn0051472",0.944408508253012,0.000411793420872226,-3.38532059628456
"FBgn0051344","FBgn0051472",0.937011354182323,0.000595635889209354,-3.22501914232349
"FBgn0051352","FBgn0051472",-0.912915098555705,0.00154512183890985,-2.81103726906767
"FBgn0031999","FBgn0051522",-0.921915990534689,0.00112160330071187,-2.9501607213114
"FBgn0032083","FBgn0051522",-0.928190285222431,0.000876599391254622,-3.05719883527326
"FBgn0032247","FBgn0051522",-0.937442974101923,0.000583668240271768,-3.23383393775028
"FBgn0032336","FBgn0051522",0.9211194351508,0.00115556993074711,-2.93720376752056
"FBgn0032891","FBgn0051522",-0.90017927155989,0.00230413615466945,-2.6374918614144
"FBgn0033724","FBgn0051522",-0.934739502315523,0.000661284344088908,-3.17961175909896
"FBgn0036152","FBgn0051522",-0.932580801356932,0.000727893833413297,-3.13793195986979
"FBgn0037409","FBgn0051522",0.900742197624126,0.00226636500424657,-2.64467014453243
"FBgn0038917","FBgn0051522",-0.929923385083108,0.00081573623447001,-3.08845024618754
"FBgn0039613","FBgn0051522",-0.92778059632932,0.000891407669763546,-3.04992363351924
"FBgn0039620","FBgn0051522",0.912602672705136,0.00156143399912565,-2.8064763684119
"FBgn0000075","FBgn0051721",-0.969115315708961,7.19540076365064e-05,-4.1429450120686
"FBgn0000253","FBgn0051721",0.902236862254309,0.00216803086592891,-2.66393453910451
"FBgn0000256","FBgn0051721",0.902898983590015,0.00212537051235242,-2.67256534916962
"FBgn0000422","FBgn0051721",0.925511855335793,0.00097637744454962,-3.01038226184475
"FBgn0000592","FBgn0051721",-0.913457531876216,0.00151706493772035,-2.81899582891003
"FBgn0001263","FBgn0051721",-0.919894283221335,0.00120911129667309,-2.91753372121838
"FBgn0003042","FBgn0051721",0.911520764104516,0.00161878699253048,-2.79081029396106
"FBgn0031914","FBgn0051721",-0.949557764001641,0.000308849064153759,-3.51025371028379
"FBgn0031970","FBgn0051721",-0.931305494367988,0.000769232774181307,-3.11394222034767
"FBgn0032336","FBgn0051721",0.94124680129997,0.000484951314488969,-3.31430185915051
"FBgn0032639","FBgn0051721",0.90220493377135,0.00217010193004995,-2.66351986678807
"FBgn0032730","FBgn0051721",0.90892308510677,0.00176204524774832,-2.75398294348634
"FBgn0032840","FBgn0051721",0.926529189968712,0.000937650320885586,-3.02795909341589
"FBgn0032891","FBgn0051721",-0.927028926725286,0.000919000337367948,-3.03668432918297
"FBgn0033225","FBgn0051721",-0.943209725913318,0.000438609490912897,-3.35792197501485
"FBgn0033358","FBgn0051721",0.923048810115839,0.00107443025769593,-2.96882176973124
"FBgn0033649","FBgn0051721",0.917801682256446,0.00130425663375301,-2.88463694567709
"FBgn0033652","FBgn0051721",0.920675938041067,0.0011747689858476,-2.93004752746507
"FBgn0033697","FBgn0051721",-0.919745489745696,0.00121572187674629,-2.91516576816338
"FBgn0033902","FBgn0051721",-0.95069305411406,0.000288711415982292,-3.53953604327518
"FBgn0034405","FBgn0051721",-0.926989675506957,0.000920456322996461,-3.03599681458165
"FBgn0034693","FBgn0051721",0.964126119493547,0.000112335308928367,-3.94948371602212
"FBgn0034808","FBgn0051721",0.968870172210394,7.36673283853565e-05,-4.13272507995557
"FBgn0034978","FBgn0051721",0.923714918361951,0.00104730695436318,-2.97992601263963
"FBgn0035010","FBgn0051721",0.957688664837681,0.000183411065678284,-3.73657446573229
"FBgn0035076","FBgn0051721",-0.903492120689701,0.0020876206910902,-2.68034840736085
"FBgn0035171","FBgn0051721",0.924227665716169,0.00102673580848539,-2.98854129123942
"FBgn0035186","FBgn0051721",-0.929455942266118,0.000831870322533096,-3.07994436913921
"FBgn0035293","FBgn0051721",-0.923682277171732,0.00104862553398454,-2.97937957144246
"FBgn0035612","FBgn0051721",0.969126468814112,7.18766912908761e-05,-4.14341192303758
"FBgn0035679","FBgn0051721",-0.909915829574923,0.0017063632505949,-2.76792851072067
"FBgn0035720","FBgn0051721",0.961749668252527,0.000135926022706745,-3.86669739068435
"FBgn0036080","FBgn0051721",-0.943646115401451,0.000428718982503768,-3.36782728669201
"FBgn0036585","FBgn0051721",-0.995251548447021,2.6671539644107e-07,-6.57395191345749
"FBgn0036627","FBgn0051721",-0.925239465620083,0.000986920933376471,-3.00571763919841
"FBgn0036875","FBgn0051721",-0.914750873645993,0.00145151137374073,-2.83817955677789
"FBgn0036877","FBgn0051721",-0.962741109651092,0.00012572278506324,-3.90058600687654
"FBgn0037174","FBgn0051721",0.948904619974444,0.000320842296303716,-3.49370838402731
"FBgn0037195","FBgn0051721",-0.927522028915733,0.000900837279649507,-3.04535364956749
"FBgn0037230","FBgn0051721",-0.921947781703826,0.00112026136677911,-2.95068064080532
"FBgn0037326","FBgn0051721",0.931674650243167,0.000757112737377892,-3.12083944734844
"FBgn0037415","FBgn0051721",-0.904184163316042,0.0020441294944903,-2.68949159534692
"FBgn0037754","FBgn0051721",0.934057850620079,0.000681866191259718,-3.16630084249766
"FBgn0038149","FBgn0051721",-0.975656139690232,3.54115625019274e-05,-4.4508549099831
"FBgn0038282","FBgn0051721",0.948656322638627,0.000325480727159822,-3.4874747224136
"FBgn0038295","FBgn0051721",0.957108351240648,0.000190977273680441,-3.71901831077539
"FBgn0038339","FBgn0051721",0.942202207859342,0.000462013859429433,-3.33534499634118
"FBgn0038366","FBgn0051721",-0.915556365290044,0.00141163286827086,-2.85027823813972
"FBgn0038460","FBgn0051721",0.916677518254884,0.0013573248418957,-2.86731620233303
"FBgn0038659","FBgn0051721",0.951898453700965,0.000268297227134242,-3.57138381576086
"FBgn0038716","FBgn0051721",-0.923673373277519,0.00104898540545254,-2.97923055410913
"FBgn0038839","FBgn0051721",0.947076305770589,0.000356033304785357,-3.44850937447666
"FBgn0038850","FBgn0051721",-0.963750871403093,0.000115864432339822,-3.93604986178632
"FBgn0038874","FBgn0051721",0.945721654281547,0.000383681022209072,-3.41602968152545
"FBgn0038917","FBgn0051721",-0.944921475751716,0.00040065603090696,-3.39722831562131
"FBgn0039132","FBgn0051721",0.946344891252244,0.000370792252592309,-3.43086934866875
"FBgn0039152","FBgn0051721",-0.934575451920282,0.000666199968816789,-3.17639539197312
"FBgn0039326","FBgn0051721",-0.949481184484284,0.000310239711035209,-3.5083026127776
"FBgn0003189","FBgn0051721",-0.907142428531271,0.00186485407661362,-2.72935514573245
"FBgn0003435","FBgn0051721",0.959217275258267,0.000164433119898903,-3.78401070297203
"FBgn0004379","FBgn0051721",-0.970908269023474,6.02177284793743e-05,-4.22027563088037
"FBgn0004919","FBgn0051721",0.944359907186779,0.000412859053527638,-3.38419818738154
"FBgn0005564","FBgn0051721",0.911109616888708,0.00164093641255033,-2.78490824784
"FBgn0039465","FBgn0051721",0.991299159454167,1.6360074207189e-06,-5.78621473075641
"FBgn0039594","FBgn0051721",-0.912645903519337,0.00155917021254231,-2.80710647087099
"FBgn0039611","FBgn0051721",-0.940056771090358,0.000514550692222995,-3.28857183320818
"FBgn0040271","FBgn0051721",0.91116627577133,0.00163787243165768,-2.78571992698624
"FBgn0040514","FBgn0051721",-0.913385318882541,0.0015207807928235,-2.81793338116592
"FBgn0042641","FBgn0051721",0.952170286129235,0.000263828963250927,-3.57867752914754
"FBgn0043534","FBgn0051721",-0.936219158470657,0.000618017681075515,-3.20899909985667
"FBgn0044011","FBgn0051721",-0.943012999897716,0.000443116722695794,-3.35348185990415
"FBgn0050050","FBgn0051721",0.915092363331408,0.00143451642784002,-2.8432944739224
"FBgn0050419","FBgn0051721",0.909456698284586,0.00173197095154489,-2.7614593962041
"FBgn0051191","FBgn0051721",0.911847118383769,0.00160134474156253,-2.79551516199628
"FBgn0051313","FBgn0051721",-0.94490166659685,0.000401082401963719,-3.39676639286182
"FBgn0051344","FBgn0051721",-0.945180616040573,0.000395105713843255,-3.40328668969934
"FBgn0051472","FBgn0051721",-0.96060897876021,0.000148324213279305,-3.82878794650888
"FBgn0003042","FBgn0051781",-0.900928288540075,0.00225396761602765,-2.6470523279889
"FBgn0033652","FBgn0051781",-0.900388241247285,0.00229006747235578,-2.64015172183473
"FBgn0035010","FBgn0051781",-0.912132030027937,0.00158621780223134,-2.79963718031421
"FBgn0035171","FBgn0051781",-0.920083805971137,0.0012007252127452,-2.92055636998493
"FBgn0035186","FBgn0051781",0.937911213522361,0.000570864724760855,-3.24346679236733
"FBgn0035720","FBgn0051781",-0.952161860231019,0.000263966723231531,-3.57845081869009
"FBgn0036585","FBgn0051781",0.931889031759977,0.000750131939440543,-3.1248623425664
"FBgn0037174","FBgn0051781",-0.913787936394662,0.00150013874682236,-2.82386857148253
"FBgn0037326","FBgn0051781",-0.911839185970614,0.00160176723816798,-2.79540059344758
"FBgn0038282","FBgn0051781",-0.935941049168336,0.00062600380690667,-3.20342302571364
"FBgn0038295","FBgn0051781",-0.941396668319815,0.000481304974872475,-3.3175796493376
"FBgn0038339","FBgn0051781",-0.915639498994452,0.00140755818996444,-2.85153364190605
"FBgn0038659","FBgn0051781",-0.969052561104511,7.23900651715668e-05,-4.14032103238331
"FBgn0038839","FBgn0051781",-0.960045303165414,0.00015471686913694,-3.81046233159037
"FBgn0003435","FBgn0051781",-0.9207087566966,0.00117334118424123,-2.93057568533707
"FBgn0004378","FBgn0051781",-0.923793063286699,0.00104415459744899,-2.98123519496562
"FBgn0004379","FBgn0051781",0.91094188811585,0.00165002864798716,-2.78250851544989
"FBgn0005561","FBgn0051781",-0.912981582363273,0.00154166501094334,-2.81200998406962
"FBgn0005564","FBgn0051781",-0.928691668623237,0.000858696867964234,-3.06616012115663
"FBgn0039465","FBgn0051781",-0.923190050941821,0.00106864120745817,-2.97116808316954
"FBgn0043534","FBgn0051781",0.906913515150871,0.00187834654361283,-2.72622427996417
"FBgn0050419","FBgn0051781",-0.912132617891343,0.00158618668708376,-2.79964569949072
"FBgn0051313","FBgn0051781",0.904660714092736,0.00201452554564421,-2.69582722107184
"FBgn0051721","FBgn0051781",-0.91119256389182,0.00163645209615479,-2.78609670326776
"FBgn0000075","FBgn0051954",0.92464204454284,0.00101030536770441,-2.9955473396187
"FBgn0000121","FBgn0051954",0.935344808546667,0.000643352571864512,-3.19155095856732
"FBgn0000479","FBgn0051954",-0.908381677862261,0.00179290372573064,-2.74644303029643
"FBgn0001208","FBgn0051954",0.921791801648139,0.00112685547924168,-2.9481317792445
"FBgn0031970","FBgn0051954",0.938655151157883,0.000550903650984146,-3.25892434943279
"FBgn0032639","FBgn0051954",-0.926204023189614,0.000949917241467778,-3.02231422959481
"FBgn0032785","FBgn0051954",0.909551481325519,0.00172666417216296,-2.7627921223972
"FBgn0032881","FBgn0051954",0.962313776491596,0.000130056200715739,-3.8858689370288
"FBgn0033225","FBgn0051954",0.946442200995374,0.000368805914485152,-3.43320212284707
"FBgn0033851","FBgn0051954",0.960077435901575,0.000154347658098181,-3.81149995563931
"FBgn0034098","FBgn0051954",0.909259888751757,0.00174302391035372,-2.75869665530914
"FBgn0034154","FBgn0051954",-0.942400871668573,0.000457335623015566,-3.33976496901831
"FBgn0034693","FBgn0051954",-0.902159720635965,0.0021730369079841,-2.66293289733446
"FBgn0034808","FBgn0051954",-0.90501125202124,0.00199292834881596,-2.70050831508437
"FBgn0034978","FBgn0051954",-0.953536837867649,0.000242107355493444,-3.61599201600359
"FBgn0035010","FBgn0051954",-0.926898931160234,0.000923828166386488,-3.0344088007821
"FBgn0035076","FBgn0051954",0.918303554431203,0.00128100857387668,-2.89244796348336
"FBgn0035171","FBgn0051954",-0.919459627817856,0.00122848817733792,-2.91062901870495
"FBgn0035316","FBgn0051954",0.928746873565679,0.000856740450388062,-3.0671507277115
"FBgn0035495","FBgn0051954",-0.963114955387133,0.000122010877669379,-3.91360144882365
"FBgn0036062","FBgn0051954",-0.908217339963003,0.00180233945555856,-2.74416340992074
"FBgn0036290","FBgn0051954",0.926660108769276,0.000932740795362148,-3.03023902804768
"FBgn0036844","FBgn0051954",-0.92308951366504,0.00107275984302663,-2.96949749194091
"FBgn0036875","FBgn0051954",0.921832374280636,0.00112513782581455,-2.94879427459757
"FBgn0037326","FBgn0051954",-0.926376515065958,0.000943397007211583,-3.02530550582358
"FBgn0037415","FBgn0051954",0.91513548661415,0.00143237957198063,-2.8439418813486
"FBgn0037592","FBgn0051954",0.944797844032657,0.000403321948736498,-3.39434814309089
"FBgn0037696","FBgn0051954",0.903047346759891,0.00211588684090097,-2.67450756238657
"FBgn0037754","FBgn0051954",-0.906937743774322,0.00187691548394641,-2.72655528288323
"FBgn0038282","FBgn0051954",-0.916575945145074,0.00136218789263611,-2.86576298412146
"FBgn0038339","FBgn0051954",-0.930711189695366,0.000789010401343535,-3.10291727154809
"FBgn0038366","FBgn0051954",0.905460497588568,0.00196547020705274,-2.70653353490706
"FBgn0038638","FBgn0051954",-0.966836481096007,8.89317089563792e-05,-4.05094336198329
"FBgn0038716","FBgn0051954",0.901733619145407,0.00220082356088352,-2.65741477326044
"FBgn0039151","FBgn0051954",0.918141704540546,0.00128847612328168,-2.88992362493852
"FBgn0003189","FBgn0051954",0.918997443885962,0.00124931324388903,-2.90332865607246
"FBgn0004514","FBgn0051954",-0.96001865971036,0.000155023448827386,-3.80960260553223
"FBgn0005564","FBgn0051954",-0.901861959801644,0.00219243018290507,-2.65907422768226
"FBgn0005586","FBgn0051954",-0.926972535719814,0.000921092579326667,-3.03569671652405
"FBgn0039613","FBgn0051954",0.936550628873802,0.000608586832543708,-3.21567744832269
"FBgn0039656","FBgn0051954",-0.929726404720817,0.000822509941367633,-3.08485884419256
"FBgn0040271","FBgn0051954",-0.924862990226579,0.00100161534720617,-2.99929902962497
"FBgn0040351","FBgn0051954",-0.939443725430528,0.000530250687975243,-3.27551875933444
"FBgn0042641","FBgn0051954",-0.924672836193329,0.00100909135879885,-2.99606951282545
"FBgn0045063","FBgn0051954",0.926967244893233,0.000921289041327308,-3.03560409471091
"FBgn0050419","FBgn0051954",-0.922969468741201,0.00107769119215179,-2.96750566656806
"FBgn0051191","FBgn0051954",-0.939008634534089,0.000541581809431087,-3.26633593109613
"FBgn0051344","FBgn0051954",0.910696703040878,0.00166337850328838,-2.77900891543142
"FBgn0000044","FBgn0052055",0.912952786712878,0.00154316162311723,-2.81158858569832
"FBgn0000121","FBgn0052055",-0.910971440483948,0.00164842430181737,-2.78293099153438
"FBgn0000253","FBgn0052055",0.976630546644368,3.13503551212896e-05,-4.50375753533269
"FBgn0000479","FBgn0052055",0.911305609780161,0.0016303534093169,-2.78771824401337
"FBgn0001227","FBgn0052055",0.912773928669354,0.00155247869424315,-2.80897435123906
"FBgn0001229","FBgn0052055",0.920822811577047,0.0011683879421071,-2.93241293364249
"FBgn0001259","FBgn0052055",0.979317580696142,2.17762371417615e-05,-4.66201716267722
"FBgn0002936","FBgn0052055",-0.936309575445175,0.000615435746578895,-3.21081728207118
"FBgn0003042","FBgn0052055",0.907004081899221,0.00187300085921814,-2.72746202339699
"FBgn0031925","FBgn0052055",-0.9685171280086,7.61818525686279e-05,-4.11814847049694
"FBgn0032217","FBgn0052055",-0.958486808635453,0.000173331520317668,-3.76112245370111
"FBgn0032266","FBgn0052055",-0.954714493799605,0.0002243619533751,-3.64905078752357
"FBgn0032377","FBgn0052055",0.965348397547119,0.000101333787041001,-3.99424572661457
"FBgn0032414","FBgn0052055",0.938705836793383,0.000549560589278482,-3.25998441945758
"FBgn0032433","FBgn0052055",0.946108372658219,0.000375649480528559,-3.4252172073932
"FBgn0032512","FBgn0052055",-0.96583592536516,9.71525090822291e-05,-4.01254597873383
"FBgn0032538","FBgn0052055",0.94515806752684,0.000395586642824878,-3.4027583809914
"FBgn0032730","FBgn0052055",0.960316743489171,0.000151616240650016,-3.81925427596708
"FBgn0032731","FBgn0052055",0.976773849759337,3.0780491949928e-05,-4.51172444332742
"FBgn0032783","FBgn0052055",-0.906959132410622,0.00187565275654573,-2.72684756034646
"FBgn0032785","FBgn0052055",-0.910067642926088,0.00169795047958277,-2.77007498002702
"FBgn0032986","FBgn0052055",-0.913618126614955,0.00150882243569944,-2.82136186674088
"FBgn0033188","FBgn0052055",0.97115607736652,5.87029855065856e-05,-4.23133981091483
"FBgn0033652","FBgn0052055",0.906429772662324,0.00190706726464119,-2.71963398857575
"FBgn0033730","FBgn0052055",0.922615960975169,0.00109229890988041,-2.96165849977417
"FBgn0033809","FBgn0052055",-0.941330679894629,0.000482908280712186,-3.31613534743301
"FBgn0033979","FBgn0052055",0.928758153139904,0.000856341070596003,-3.06735322647282
"FBgn0034154","FBgn0052055",0.908907244063516,0.00176294319425388,-2.75376168135895
"FBgn0034394","FBgn0052055",-0.95174050871461,0.000270916192217594,-3.56716503712041
"FBgn0034709","FBgn0052055",0.933633853384208,0.00069487757393257,-3.15809170425737
"FBgn0035099","FBgn0052055",-0.945890306738076,0.00038016464020113,-3.42002828010519
"FBgn0035293","FBgn0052055",-0.905529909260058,0.00196124977207714,-2.7074670938757
"FBgn0035308","FBgn0052055",0.964273686747794,0.000110967165548773,-3.95480550707343
"FBgn0035321","FBgn0052055",0.916696929341212,0.00135639678025229,-2.86761324979953
"FBgn0035398","FBgn0052055",0.948242811234889,0.000333303015511505,-3.4771607571043
"FBgn0035427","FBgn0052055",0.928336155189758,0.000871365994318997,-3.05979939272226
"FBgn0035429","FBgn0052055",0.916712952064645,0.00135563103093608,-2.86785849854662
"FBgn0035504","FBgn0052055",0.917081636046503,0.00133808882719668,-2.87351505556604
"FBgn0036290","FBgn0052055",-0.961823735738219,0.00013514554300128,-3.86919827243561
"FBgn0036619","FBgn0052055",-0.957837291215083,0.000181505585757998,-3.74111000519234
"FBgn0036844","FBgn0052055",0.908143682304815,0.00180657908453376,-2.74314302207003
"FBgn0036891","FBgn0052055",-0.91279774607552,0.00155123589075681,-2.80932215559431
"FBgn0037030","FBgn0052055",0.900779785243386,0.00226385735985082,-2.64515094046134
"FBgn0037288","FBgn0052055",-0.989978617404098,2.49719828059496e-06,-5.60254697276701
"FBgn0037415","FBgn0052055",-0.942084825218347,0.000464792753458994,-3.33274065161021
"FBgn0037754","FBgn0052055",0.923376249412241,0.00106104064841831,-2.97426797797838
"FBgn0038095","FBgn0052055",-0.938867344219888,0.000545295313234392,-3.26336823502029
"FBgn0038236","FBgn0052055",-0.957004130425233,0.000192357539277066,-3.71589078725027
"FBgn0038321","FBgn0052055",-0.933191738060859,0.000708617011539128,-3.1495884259107
"FBgn0038398","FBgn0052055",-0.920826511139752,0.0011682275042067,-2.93247257314804
"FBgn0038632","FBgn0052055",0.979767809277603,2.03917857024957e-05,-4.69054474152038
"FBgn0039151","FBgn0052055",-0.903766801746451,0.00207028729641739,-2.68396938275999
"FBgn0039155","FBgn0052055",0.902622637673677,0.00214310855162864,-2.66895583074102
"FBgn0004379","FBgn0052055",-0.900715521024413,0.00226814581638895,-2.64432902860742
"FBgn0004390","FBgn0052055",0.956842333140409,0.000194513330861072,-3.71105062919171
"FBgn0004516","FBgn0052055",0.932057847078728,0.000744664642687123,-3.12803926633982
"FBgn0005586","FBgn0052055",0.927437245223758,0.000903943363485097,-3.04385877936583
"FBgn0039914","FBgn0052055",0.943055574582414,0.000442138718472347,-3.35444145188308
"FBgn0040001","FBgn0052055",0.925086127147913,0.000992888847366993,-3.00309936749365
"FBgn0040271","FBgn0052055",0.938538235266925,0.000554009879381194,-3.25648249064615
"FBgn0040321","FBgn0052055",-0.933647429835713,0.000694458449060589,-3.15835373391994
"FBgn0040496","FBgn0052055",0.920541334937578,0.00118063685889132,-2.927883662447
"FBgn0040817","FBgn0052055",0.936922893428013,0.000598108357442334,-3.22322012909478
"FBgn0040877","FBgn0052055",0.93986611843611,0.000519400126873315,-3.28449794862205
"FBgn0040900","FBgn0052055",-0.91205972265787,0.00159004800428743,-2.79858976392959
"FBgn0041336","FBgn0052055",0.903298052345567,0.00209992373031675,-2.67779647864898
"FBgn0044011","FBgn0052055",-0.946975061333167,0.000358052817749006,-3.44605290418019
"FBgn0046258","FBgn0052055",0.921099749889317,0.00115641773412289,-2.93688525687283
"FBgn0050438","FBgn0052055",-0.943613265464461,0.00042945835571744,-3.36707894302943
"FBgn0050497","FBgn0052055",0.910932083075444,0.00165056117074505,-2.78236837583246
"FBgn0051055","FBgn0052055",0.923152273143595,0.00107018760918981,-2.97054008166642
"FBgn0051131","FBgn0052055",0.954003348924512,0.000234971278957185,-3.62898521922913
"FBgn0051253","FBgn0052055",0.954003348924512,0.000234971278957185,-3.62898521922913
"FBgn0051288","FBgn0052055",-0.907659690325181,0.00183459827517932,-2.73645901913566
"FBgn0051352","FBgn0052055",0.905094055246152,0.00198784876447627,-2.70161665980382
"FBgn0051451","FBgn0052055",0.958917765318885,0.000168044300487551,-3.77457621279154
"FBgn0000075","FBgn0052104",0.916565721349896,0.00136267800874215,-2.86560675278359
"FBgn0032639","FBgn0052104",-0.912714775534806,0.00155556813591694,-2.80811096147288
"FBgn0033652","FBgn0052104",-0.941399843939268,0.000481227905809971,-3.31764919640309
"FBgn0033902","FBgn0052104",0.92019881018338,0.00119565500390538,-2.92239411425577
"FBgn0034405","FBgn0052104",0.922094391737406,0.00111408638435449,-2.95308113340469
"FBgn0034693","FBgn0052104",-0.970904085398803,6.02435206247451e-05,-4.22008965594378
"FBgn0034761","FBgn0052104",0.928765564131492,0.000856078733340228,-3.06748629153456
"FBgn0034808","FBgn0052104",-0.930557535401594,0.000794177359589727,-3.1000824979639
"FBgn0035010","FBgn0052104",-0.916814206397047,0.00135079845349492,-2.86940944525236
"FBgn0035076","FBgn0052104",0.91707994432444,0.00133816898050004,-2.87348904152713
"FBgn0035171","FBgn0052104",-0.926548948612247,0.000936908281606936,-3.02830292217694
"FBgn0035186","FBgn0052104",0.961094203444643,0.000142962952187442,-3.84477649222123
"FBgn0035720","FBgn0052104",-0.959591934418458,0.000159988421966615,-3.79591144520626
"FBgn0036080","FBgn0052104",0.921966365658515,0.00111947740684129,-2.95098466687563
"FBgn0036585","FBgn0052104",0.969495745642129,6.93476882949374e-05,-4.15896801155516
"FBgn0036627","FBgn0052104",0.905677357173375,0.00195230404433854,-2.70945254604644
"FBgn0036844","FBgn0052104",-0.917647388180414,0.00131145881037787,-2.8822453449566
"FBgn0036875","FBgn0052104",0.919506763498604,0.00122637715536255,-2.91137594800397
"FBgn0036877","FBgn0052104",0.913803945743973,0.00149932174760154,-2.82410515953745
"FBgn0037174","FBgn0052104",-0.926989964087071,0.000920445612900694,-3.03600186790405
"FBgn0037326","FBgn0052104",-0.949483701866234,0.000310193931253229,-3.50836670313433
"FBgn0037415","FBgn0052104",0.920985529027711,0.00116134500025766,-2.93503874542014
"FBgn0037754","FBgn0052104",-0.911507025052848,0.00161952398510024,-2.7906126157183
"FBgn0038149","FBgn0052104",0.927401596030024,0.000905251473630534,-3.04323075953598
"FBgn0038282","FBgn0052104",-0.960335232125167,0.000151406551967485,-3.81985533076887
"FBgn0038295","FBgn0052104",-0.912361119451325,0.0015741223405258,-2.80296151737053
"FBgn0038366","FBgn0052104",0.926038881213359,0.000956187175038713,-3.01945708562169
"FBgn0038659","FBgn0052104",-0.969808401754847,6.72530507765514e-05,-4.17228801013046
"FBgn0038716","FBgn0052104",0.927691718453057,0.000894641612133967,-3.04835090551517
"FBgn0038839","FBgn0052104",-0.960812092803651,0.000146064146394288,-3.83545637498993
"FBgn0038917","FBgn0052104",0.968690518292235,7.49399222065338e-05,-4.12528676207343
"FBgn0039152","FBgn0052104",0.923818073878817,0.00104314698373643,-2.98165449336811
"FBgn0039326","FBgn0052104",0.910576404342969,0.0016699541464095,-2.77729545354387
"FBgn0003435","FBgn0052104",-0.9699455098783,6.63478579990614e-05,-4.17817309351099
"FBgn0003517","FBgn0052104",0.941597450020165,0.000476448125387337,-3.32198437746937
"FBgn0004378","FBgn0052104",-0.90196313853203,0.00218582783337817,-2.66038404822274
"FBgn0004379","FBgn0052104",0.964757663396995,0.000106557394718086,-3.97241640635499
"FBgn0004514","FBgn0052104",-0.905770922193957,0.00194664118339734,-2.71071409287217
"FBgn0004516","FBgn0052104",-0.904586945639063,0.00201908980332647,-2.69484436445319
"FBgn0005564","FBgn0052104",-0.91623648296842,0.00137852278540484,-2.86058605110786
"FBgn0039465","FBgn0052104",-0.951517758417786,0.000274638245396448,-3.56123898418569
"FBgn0039612","FBgn0052104",0.913202835896145,0.00153019718993028,-2.81525259991414
"FBgn0039914","FBgn0052104",-0.901422723982492,0.00222124219791967,-2.6534040846369
"FBgn0042641","FBgn0052104",-0.906454619790258,0.00190558513978472,-2.71997164258184
"FBgn0043534","FBgn0052104",0.967299242811774,8.52905142335695e-05,-4.06909926713371
"FBgn0044011","FBgn0052104",0.914325738617552,0.00147285164876546,-2.83184099475082
"FBgn0050419","FBgn0052104",-0.906310923525767,0.00191416694368871,-2.71802018800063
"FBgn0051313","FBgn0052104",0.977410095174054,2.83332229863674e-05,-4.54770402041143
"FBgn0051344","FBgn0052104",0.919697413995255,0.00121786280843243,-2.91440163197946
"FBgn0051352","FBgn0052104",-0.919118167315636,0.00124385165550756,-2.90523141147485
"FBgn0051472","FBgn0052104",0.924841169893117,0.00100247138178377,-2.99892801662379
"FBgn0051721","FBgn0052104",-0.956516153314935,0.000198907649898917,-3.70134851378357
"FBgn0000075","FBgn0052174",-0.965847781805305,9.70522690182788e-05,-4.0129943066373
"FBgn0000337","FBgn0052174",-0.903970747250406,0.00205747819931981,-2.68666475779991
"FBgn0000370","FBgn0052174",-0.93771122373123,0.00057631045909081,-3.23934349861367
"FBgn0000479","FBgn0052174",0.902172745815093,0.00217219112398839,-2.6631019652518
"FBgn0000592","FBgn0052174",-0.958036607931148,0.000178970780073542,-3.74721786895696
"FBgn0001208","FBgn0052174",-0.935409654263988,0.000641450683690052,-3.19283672763603
"FBgn0031914","FBgn0052174",-0.947656722645489,0.000344600181323179,-3.46268449836902
"FBgn0031970","FBgn0052174",-0.964278117555732,0.000110926257222074,-3.95496564035299
"FBgn0032336","FBgn0052174",0.900294970150731,0.00229633995552288,-2.63896381754645
"FBgn0032433","FBgn0052174",0.902083353271242,0.00217800008656695,-2.66194210731874
"FBgn0032512","FBgn0052174",-0.910989884135102,0.00164742354288557,-2.78319473192267
"FBgn0032730","FBgn0052174",0.920578082365469,0.00117903300239117,-2.92847403836905
"FBgn0032783","FBgn0052174",-0.920455668934554,0.00118438131187076,-2.92650845387936
"FBgn0032840","FBgn0052174",0.959452102906359,0.00016163789306344,-3.79145681918513
"FBgn0032891","FBgn0052174",-0.914347249152368,0.00147176702096764,-2.83216093287637
"FBgn0033225","FBgn0052174",-0.990706465416519,1.99274044661323e-06,-5.70054926424198
"FBgn0033358","FBgn0052174",0.93226788777536,0.000737898713494997,-3.13200324683422
"FBgn0033652","FBgn0052174",0.900840295430746,0.00225982422593677,-2.64592533991211
"FBgn0033851","FBgn0052174",-0.943602569725605,0.000429699271719473,-3.36683538238424
"FBgn0033902","FBgn0052174",-0.936532933022454,0.00060908790696967,-3.21532002303754
