"gene1","gene2","cor","p.adj","log10padj"
"FBgn0001281","FBgn0035270",-0.975129216165553,3.77460965743187e-05,-4.42312795327679
"FBgn0002868","FBgn0035270",-0.957202472781889,0.000189736384409687,-3.7218493795321
"FBgn0031977","FBgn0035270",-0.954651043797823,0.0002252954489831,-3.64724758103023
"FBgn0032634","FBgn0035270",-0.9663860071103,9.257349678724e-05,-4.03351333131532
"FBgn0033638","FBgn0035270",0.950143868521361,0.000298341276521028,-3.52528665637584
"FBgn0033936","FBgn0035270",0.972446260515102,5.12227973119706e-05,-4.29053670810148
"FBgn0034050","FBgn0035270",-0.967559642139054,8.3285617498478e-05,-4.07942998995389
"FBgn0034614","FBgn0035270",-0.95307994398863,0.00024923324462025,-3.60339402865748
"FBgn0034745","FBgn0035270",-0.977911524402427,2.64980931475852e-05,-4.57678537758311
"FBgn0034928","FBgn0035270",-0.95408796043881,0.000233692034833686,-3.63135608986164
"FBgn0035063","FBgn0035270",-0.973012596489345,4.81494354698832e-05,-4.31740880041384
"FBgn0033736","FBgn0035271",0.968785745921065,7.42635740503032e-05,-4.12922415350774
"FBgn0034059","FBgn0035271",0.954074409578756,0.000233896601413901,-3.63097608857098
"FBgn0034475","FBgn0035271",0.983727326708486,1.06414602771877e-05,-4.97299877177695
"FBgn0000414","FBgn0035280",-0.959717743409973,0.000158513886060931,-3.79993268691321
"FBgn0032538","FBgn0035280",0.952324011445933,0.000261323920070611,-3.58282083566413
"FBgn0033730","FBgn0035280",0.965996936127328,9.57970788417426e-05,-4.01864773374248
"FBgn0034709","FBgn0035280",0.988037850807569,4.24095001379263e-06,-5.37253684634764
"FBgn0000359","FBgn0035281",0.960360333185785,0.0001511221749039,-3.82067180480852
"FBgn0000360","FBgn0035281",0.950954250019542,0.000284204109124324,-3.54636964717872
"FBgn0000414","FBgn0035281",-0.952665382494277,0.000255817192932318,-3.59207027086317
"FBgn0033308","FBgn0035281",0.973492854079043,4.56409531444442e-05,-4.34064529455509
"FBgn0033728","FBgn0035281",0.958680464336044,0.00017094227659511,-3.76715051644035
"FBgn0000711","FBgn0035283",0.982434126045868,1.33724218544348e-05,-4.87378993134933
"FBgn0002525","FBgn0035283",0.969657310552943,6.82599797434434e-05,-4.16583384493684
"FBgn0002868","FBgn0035283",-0.968247450081393,7.81403765113329e-05,-4.10712450050309
"FBgn0031886","FBgn0035283",-0.972231206496575,5.24230094880738e-05,-4.280478050796
"FBgn0031909","FBgn0035283",-0.956948240569541,0.000193100427070485,-3.71421676571232
"FBgn0031977","FBgn0035283",-0.972407592169082,5.1437248838815e-05,-4.28872226804017
"FBgn0031979","FBgn0035283",-0.980210704070461,1.90881058007436e-05,-4.71923716647802
"FBgn0031980","FBgn0035283",-0.964372040388213,0.000110061437769426,-3.95836481815352
"FBgn0032014","FBgn0035283",-0.971286616593204,5.79152966125333e-05,-4.23720671508032
"FBgn0032733","FBgn0035283",-0.962369023416519,0.00012949049973857,-3.88776209306893
"FBgn0033029","FBgn0035283",0.96302838940922,0.000122863860496293,-3.9105758428672
"FBgn0033190","FBgn0035283",-0.975986652523794,3.39972224463093e-05,-4.46855656311997
"FBgn0033357","FBgn0035283",-0.965234025660047,0.000102331610375269,-3.98999019140025
"FBgn0033442","FBgn0035283",-0.951673514682616,0.000272032116827718,-3.56537981898917
"FBgn0033687","FBgn0035283",-0.975887459541313,3.44176842385143e-05,-4.46321835412085
"FBgn0033690","FBgn0035283",-0.956529148752425,0.000198731335390712,-3.70173364917443
"FBgn0033693","FBgn0035283",0.988318020951677,3.95072149223437e-06,-5.40332358501079
"FBgn0033739","FBgn0035283",0.980363171229372,1.86524494038109e-05,-4.72926412939361
"FBgn0033936","FBgn0035283",0.980412308794062,1.85134634663923e-05,-4.73251232659364
"FBgn0034614","FBgn0035283",-0.962935147875676,0.000123787015770059,-3.90732490681143
"FBgn0034645","FBgn0035283",-0.959083938924675,0.000166034361976174,-3.77980202236777
"FBgn0034646","FBgn0035283",-0.989620790134238,2.77361392714659e-06,-5.55695399062346
"FBgn0034800","FBgn0035283",-0.952388443947676,0.000260278630226061,-3.58456148750307
"FBgn0034928","FBgn0035283",-0.966686996481684,9.01294930600226e-05,-4.04513307164798
"FBgn0034950","FBgn0035283",0.960674053346315,0.000147597629179973,-3.83092061840948
"FBgn0035031","FBgn0035283",-0.974200015030077,4.21072250119919e-05,-4.37564337890009
"FBgn0000084","FBgn0035287",-0.951313336437367,0.000278083517991829,-3.55582475100396
"FBgn0031980","FBgn0035287",-0.974444912287042,4.09270913643506e-05,-4.38798911900727
"FBgn0033029","FBgn0035287",0.978591977084814,2.41362840187053e-05,-4.61732959233295
"FBgn0033342","FBgn0035287",-0.958214352453709,0.000176730105365478,-3.75268946362038
"FBgn0033693","FBgn0035287",0.958081059586695,0.000178408669533789,-3.74858404548006
"FBgn0033739","FBgn0035287",0.967362783766885,8.47983825300144e-05,-4.07161243152853
"FBgn0033836","FBgn0035287",-0.982985110538813,1.21581847281711e-05,-4.91513126234853
"FBgn0034443","FBgn0035287",-0.955630712730069,0.00021116506581659,-3.67537792789005
"FBgn0034743","FBgn0035287",-0.960609604745101,0.000148317212686537,-3.8288084447842
"FBgn0035283","FBgn0035287",0.954453719432123,0.000228214888577129,-3.64165602593022
"FBgn0000063","FBgn0035293",-0.956127208556195,0.000204232460677461,-3.68987523006148
"FBgn0000092","FBgn0035293",-0.975496092307805,3.61102264224921e-05,-4.44236978840146
"FBgn0002542","FBgn0035293",0.952950562081902,0.00025127592361172,-3.5998491220063
"FBgn0032217","FBgn0035293",0.963230724836316,0.000120876261159164,-3.91765898168571
"FBgn0032414","FBgn0035293",-0.960043453438334,0.000154738140558818,-3.81040262623179
"FBgn0032721","FBgn0035293",0.969402324711579,6.99818282715394e-05,-4.15501471578468
"FBgn0032730","FBgn0035293",-0.96615572279103,9.44726688244896e-05,-4.02469381578196
"FBgn0033341","FBgn0035293",-0.962240365788384,0.000130810410653505,-3.88335769095479
"FBgn0034145","FBgn0035293",0.970064166592099,6.55710188160477e-05,-4.18328806838854
"FBgn0034745","FBgn0035293",-0.950917467408281,0.000284836023499017,-3.54540508590073
"FBgn0034957","FBgn0035293",-0.950705032793997,0.000288503684907447,-3.53984863545539
"FBgn0001281","FBgn0035308",0.968299188000756,7.77620816731832e-05,-4.10923212196198
"FBgn0002645","FBgn0035308",-0.960245373093696,0.000152427484666353,-3.81693671696806
"FBgn0031972","FBgn0035308",0.963097654118796,0.000122181043034198,-3.91299617170636
"FBgn0031977","FBgn0035308",0.982812417597828,1.25305211344401e-05,-4.90203086666704
"FBgn0031979","FBgn0035308",0.960250041882978,0.00015237432872496,-3.817088194625
"FBgn0032034","FBgn0035308",0.953608118947922,0.000241007879679624,-3.61796875806647
"FBgn0032341","FBgn0035308",-0.96175112335516,0.000135910661112577,-3.86674647497639
"FBgn0032731","FBgn0035308",0.964993752202467,0.000104448943705368,-3.98109594769181
"FBgn0032805","FBgn0035308",0.961528893578106,0.000138270054017636,-3.85927186749098
"FBgn0033341","FBgn0035308",0.965057741020249,0.000103882262426165,-3.98345860054736
"FBgn0033372","FBgn0035308",-0.95338445242312,0.000244468894695759,-3.61177639102446
"FBgn0033442","FBgn0035308",0.987390060045894,4.96549621863908e-06,-5.30403734450025
"FBgn0033785","FBgn0035308",0.960124487355956,0.000153808077765857,-3.81302085545126
"FBgn0033936","FBgn0035308",-0.983034598998576,1.20528553710602e-05,-4.91891005474931
"FBgn0034614","FBgn0035308",0.980397444314392,1.85554350141944e-05,-4.73152885958253
"FBgn0034646","FBgn0035308",0.95562198122068,0.000211288351521918,-3.67512444525342
"FBgn0034745","FBgn0035308",0.977229749689014,2.9013289961127e-05,-4.53740302159547
"FBgn0034928","FBgn0035308",0.962785018521726,0.000125283003302694,-3.90210784418976
"FBgn0034957","FBgn0035308",0.96088027474624,0.000145310606943208,-3.83770268323278
"FBgn0035031","FBgn0035308",0.966450200600615,9.20486234145275e-05,-4.0359827019774
"FBgn0035138","FBgn0035308",0.955849213889555,0.000208095325909312,-3.68173767449568
"FBgn0035270","FBgn0035308",-0.96740046450225,8.45074297079702e-05,-4.07310510715293
"FBgn0035283","FBgn0035308",-0.950536124703898,0.000291441941359213,-3.53544794882493
"FBgn0000120","FBgn0035321",0.958123082997333,0.000177878336886742,-3.74987693973742
"FBgn0000592","FBgn0035321",-0.980443657552162,1.84251532454524e-05,-4.7345888913453
"FBgn0032721","FBgn0035321",-0.965637571233909,9.88396506181922e-05,-4.00506879842637
"FBgn0034670","FBgn0035321",-0.989239219486712,3.09000869834724e-06,-5.51004029803831
"FBgn0034786","FBgn0035321",-0.955435096731739,0.000213938475689722,-3.66971110286624
"FBgn0002525","FBgn0035323",-0.962535297868955,0.000127797739249636,-3.89347682880745
"FBgn0002868","FBgn0035323",0.96217851601199,0.000131448081925337,-3.88124574668443
"FBgn0031909","FBgn0035323",0.957938087576923,0.000180220772493881,-3.74419515309314
"FBgn0031979","FBgn0035323",0.956841835591159,0.000194519984662418,-3.71103577334727
"FBgn0031980","FBgn0035323",0.951625239052163,0.000272838120469972,-3.56409495090284
"FBgn0032014","FBgn0035323",0.983804417864064,1.04915451826732e-05,-4.97916054470546
"FBgn0032015","FBgn0035323",0.964121882065563,0.000112374759147493,-3.94933122607987
"FBgn0032200","FBgn0035323",0.983702749377641,1.06895517564016e-05,-4.97104050562404
"FBgn0032252","FBgn0035323",-0.962388707154213,0.00012928934125786,-3.88843727731374
"FBgn0032733","FBgn0035323",0.986935409794818,5.52029412856935e-06,-5.25803778187016
"FBgn0033190","FBgn0035323",0.974606418298969,4.0160925827611e-05,-4.39619628398086
"FBgn0033357","FBgn0035323",0.962799695856814,0.000125136225116079,-3.90261695017346
"FBgn0033687","FBgn0035323",0.959021899608866,0.000166782887428891,-3.77784851171064
"FBgn0033691","FBgn0035323",0.952246918385792,0.000262578229471338,-3.58074128438671
"FBgn0033739","FBgn0035323",-0.97453554040773,4.04959815928828e-05,-4.39258806959078
"FBgn0033936","FBgn0035323",-0.957103098197778,0.000191046686464128,-3.71886049036408
"FBgn0034000","FBgn0035323",0.952446002480105,0.000259347188139312,-3.58611845629658
"FBgn0034645","FBgn0035323",0.953706938283837,0.000239489086621073,-3.62071427234644
"FBgn0035283","FBgn0035323",-0.962129783263359,0.000131951959484381,-3.87958415613029
"FBgn0032252","FBgn0035335",-0.953858676301803,0.000237169258950688,-3.62494160339074
"FBgn0033357","FBgn0035335",0.965075612798767,0.000103724354678917,-3.98411925845375
"FBgn0034245","FBgn0035335",0.984389451118089,9.39930864336571e-06,-5.02690408931662
"FBgn0034248","FBgn0035335",0.976823399946541,3.05850584353564e-05,-4.51449068540883
"FBgn0034491","FBgn0035335",-0.959383550194919,0.000162450631349954,-3.78927859646878
"FBgn0034535","FBgn0035335",0.964917845827939,0.000105123809745591,-3.97829890842445
"FBgn0034645","FBgn0035335",0.959291318332579,0.000163548348500584,-3.78635383699118
"FBgn0035000","FBgn0035335",0.964118560231317,0.000112405691637348,-3.94921169780511
"FBgn0035255","FBgn0035335",0.951000536358948,0.000283410235425893,-3.54758446916014
"FBgn0032666","FBgn0035336",0.966281330776647,9.34336109750058e-05,-4.02949686643422
"FBgn0034726","FBgn0035336",-0.975547884725619,3.58831439491018e-05,-4.44510951267564
"FBgn0032057","FBgn0035355",0.952613715364428,0.000256645690943987,-3.59066602310382
"FBgn0033207","FBgn0035355",0.961758301517421,0.000135834897649966,-3.86698864014549
"FBgn0033501","FBgn0035355",0.964960903002171,0.000104740645938515,-3.97988475211997
"FBgn0033691","FBgn0035355",0.953286340087774,0.000245997353840658,-3.60906956451687
"FBgn0033481","FBgn0035356",0.955423072106131,0.00021410973732625,-3.66936358132351
"FBgn0033708","FBgn0035356",0.995915348884785,1.69853110363524e-07,-6.76992649588641
"FBgn0034059","FBgn0035356",0.950588097856468,0.00029053575030996,-3.53680042022009
"FBgn0034475","FBgn0035356",0.972016119961913,5.36418762135925e-05,-4.27049604038494
"FBgn0034634","FBgn0035356",0.960035764156172,0.000154826586158124,-3.81015446206154
"FBgn0035238","FBgn0035356",0.962435613417159,0.000128810813270582,-3.89004767776327
"FBgn0035271","FBgn0035356",0.953199327545984,0.000247358146895121,-3.60667378130413
"FBgn0000092","FBgn0035409",0.950967854283663,0.000283970625828144,-3.54672658143368
"FBgn0032721","FBgn0035409",-0.955803820461126,0.00020873062500372,-3.68041382647663
"FBgn0033584","FBgn0035409",0.950696351354497,0.0002886542263029,-3.5396220794382
"FBgn0033907","FBgn0035409",0.962540493409954,0.000127745082688787,-3.89365580823613
"FBgn0034010","FBgn0035409",0.953841336223803,0.000237433608185408,-3.62445780763747
"FBgn0034059","FBgn0035409",0.970650409539633,6.18211329774433e-05,-4.2088630400145
"FBgn0034145","FBgn0035409",-0.983700946411137,1.06930853651354e-05,-4.970896966099
"FBgn0034474","FBgn0035409",0.970834331855717,6.0674630443562e-05,-4.2169928601845
"FBgn0034475","FBgn0035409",0.967306355853972,8.52353293381473e-05,-4.06938035645015
"FBgn0034634","FBgn0035409",0.972646310563004,5.01227828955332e-05,-4.29996482429757
"FBgn0034989","FBgn0035409",-0.962167123915405,0.000131565757784416,-3.88085712850588
"FBgn0035293","FBgn0035409",-0.955310406018182,0.000215718783027087,-3.66611203844002
"FBgn0001233","FBgn0035415",0.9601229271654,0.000153825949859473,-3.81297039450774
"FBgn0032897","FBgn0035415",0.969399703143148,6.9999678544314e-05,-4.1549039543679
"FBgn0033028","FBgn0035415",-0.953279489018968,0.000246104318764304,-3.60888076500891
"FBgn0034264","FBgn0035415",0.983084303824542,1.19476769760302e-05,-4.9227165277338
"FBgn0002869","FBgn0035438",0.969642152377115,6.8361546433443e-05,-4.1651881214938
"FBgn0032015","FBgn0035438",0.962411378083825,0.000129057910857123,-3.88921536937431
"FBgn0034330","FBgn0035438",0.989229816304904,3.09809435084144e-06,-5.50890536016434
"FBgn0034785","FBgn0035438",0.956761130066685,0.000195601258931006,-3.70862835432843
"FBgn0035206","FBgn0035438",0.966646560775667,9.04553166229896e-05,-4.04356590185924
"FBgn0000042","FBgn0035439",0.973184482962525,4.72414191993489e-05,-4.32567706403931
"FBgn0000337","FBgn0035480",-0.970597959638512,6.21506922474909e-05,-4.20655402973205
"FBgn0000536","FBgn0035480",-0.960854120648555,0.000145599355145582,-3.83684054849369
"FBgn0034745","FBgn0035480",0.954016302459372,0.000234775135795951,-3.62934789958117
"FBgn0033427","FBgn0035504",0.957769656878941,0.000182371072006956,-3.73904404903448
"FBgn0033980","FBgn0035504",-0.956110182741623,0.000204467672225679,-3.68937534723529
"FBgn0034087","FBgn0035504",-0.957040704844854,0.000191872413554181,-3.71698746144176
"FBgn0035293","FBgn0035504",-0.955835601931514,0.000208285696720578,-3.68134055265719
"FBgn0000063","FBgn0035519",-0.956757192785925,0.00019565411083336,-3.70851102282852
"FBgn0000092","FBgn0035519",-0.967963618078311,8.02373490771615e-05,-4.09562342819525
"FBgn0002924","FBgn0035519",-0.96787170962205,8.0924263822486e-05,-4.09192124273523
"FBgn0031948","FBgn0035519",0.95630235422385,0.000201823169357837,-3.69502897810576
"FBgn0031986","FBgn0035519",-0.968420213183283,7.68819095433187e-05,-4.11417583847911
"FBgn0032217","FBgn0035519",0.97250345484863,5.09066885587365e-05,-4.29322515256867
"FBgn0032721","FBgn0035519",0.960559081082652,0.000148882936882339,-3.82715507284872
"FBgn0033724","FBgn0035519",0.974834832725487,3.90936625218617e-05,-4.40789364042672
"FBgn0034010","FBgn0035519",-0.964322678065537,0.000110515397055623,-3.95657721165792
"FBgn0034098","FBgn0035519",0.950910814721638,0.000284950413336671,-3.54523070872101
"FBgn0034726","FBgn0035519",-0.955491819958953,0.000213131808027939,-3.67135173085759
"FBgn0034989","FBgn0035519",0.971957054709748,5.39798425449715e-05,-4.26776838658109
"FBgn0035076","FBgn0035519",0.976597920909533,3.14810650825806e-05,-4.50195058280399
"FBgn0035155","FBgn0035519",-0.95529393258779,0.000215954714553918,-3.66563731033655
"FBgn0034103","FBgn0035521",0.95347840551023,0.000243011105842101,-3.61437387827112
"FBgn0034440","FBgn0035521",-0.959884117169715,0.000156577720028132,-3.80527003510839
"FBgn0000063","FBgn0035581",-0.955883012081128,0.000207623135287979,-3.68272425502352
"FBgn0034290","FBgn0035581",-0.951833292971616,0.00026937566071664,-3.56964164726925
"FBgn0034360","FBgn0035581",-0.955482464214278,0.000213264718904252,-3.67108098539701
"FBgn0034505","FBgn0035581",0.989360081332868,2.98732739799257e-06,-5.52471717801531
"FBgn0035336","FBgn0035581",0.961303904843345,0.000140686117241558,-3.85174875617473
"FBgn0003053","FBgn0035592",-0.972517991473294,5.08265520838461e-05,-4.29390935049302
"FBgn0032047","FBgn0035592",-0.95826251424025,0.00017612617257579,-3.7541761025185
"FBgn0032200","FBgn0035592",0.962032966074376,0.000132956790792416,-3.8762894760958
"FBgn0033381","FBgn0035592",0.960411044852486,0.000150548723697053,-3.8223229219425
"FBgn0034000","FBgn0035592",0.954944236537602,0.000221003231739565,-3.65560137556196
"FBgn0034050","FBgn0035592",0.955563787767818,0.000212111233366053,-3.67343633073048
"FBgn0000299","FBgn0035603",-0.959362450426103,0.000162701324644673,-3.78860891120862
"FBgn0002526","FBgn0035603",-0.95589980679886,0.000207388761075637,-3.68321478283168
"FBgn0032023","FBgn0035603",0.961055682684072,0.000143383817421998,-3.84349986122688
"FBgn0032856","FBgn0035603",0.971346531366558,5.75561182759572e-05,-4.2399085036197
"FBgn0033358","FBgn0035603",0.990420737167255,2.18177956619673e-06,-5.66118913001733
"FBgn0033504","FBgn0035603",-0.983895254668936,1.0316707242695e-05,-4.98645889326234
"FBgn0033724","FBgn0035603",-0.950178821311863,0.000297722182146103,-3.52618880651969
"FBgn0034103","FBgn0035603",0.963275297217205,0.000120441287240735,-3.91922461152394
"FBgn0034997","FBgn0035603",-0.966029820147441,9.55217985338371e-05,-4.01989750901655
"FBgn0035076","FBgn0035603",-0.970741617096464,6.12508044214849e-05,-4.21288820323252
"FBgn0000063","FBgn0035625",-0.950971541343893,0.000283907368376498,-3.54682333588652
"FBgn0000535","FBgn0035625",0.969240285876884,7.10908198402174e-05,-4.14818647733134
"FBgn0001624","FBgn0035625",0.95419969692324,0.000232009728409695,-3.63449380430708
"FBgn0002924","FBgn0035625",-0.977114058188253,2.945519795445e-05,-4.53083805423044
"FBgn0031886","FBgn0035625",-0.954011077771566,0.000234854235333559,-3.62920160339469
"FBgn0032217","FBgn0035625",0.95876379073761,0.000169920950794113,-3.76975307049339
"FBgn0032483","FBgn0035625",-0.952622357545867,0.000256506988103581,-3.5909007987647
"FBgn0032485","FBgn0035625",0.95606331273026,0.00020511610326443,-3.6880002426821
"FBgn0032666","FBgn0035625",0.952369477282286,0.000260586040400857,-3.58404885316396
"FBgn0033340","FBgn0035625",-0.961475561934729,0.000138840264388094,-3.85748456798982
"FBgn0034290","FBgn0035625",-0.967488349300064,8.38313911931744e-05,-4.07659332660634
"FBgn0034314","FBgn0035625",-0.952838805390573,0.000253049183891119,-3.596795058996
"FBgn0034521","FBgn0035625",0.959239307766859,0.000164169515206045,-3.78470748428684
"FBgn0035519","FBgn0035625",0.973560366070667,4.52954217595639e-05,-4.34394569213814
"FBgn0031972","FBgn0035640",0.967544356735675,8.34024346207187e-05,-4.07882127158155
"FBgn0032731","FBgn0035640",0.955931231847825,0.000206950685646255,-3.68413313040412
"FBgn0034614","FBgn0035640",0.952669570695272,0.000255750111134996,-3.59218416889516
"FBgn0034924","FBgn0035640",0.957080064400546,0.000191351247357807,-3.71816870240291
"FBgn0034957","FBgn0035640",0.956913792717377,0.000193559248523581,-3.71318607266951
"FBgn0035138","FBgn0035640",0.969068781768742,7.22771870221185e-05,-4.14099875822157
"FBgn0032014","FBgn0035690",-0.956636463498732,0.000197279287821614,-3.70491850854894
"FBgn0032015","FBgn0035690",-0.98607753391762,6.6764037865085e-06,-5.17545740522385
"FBgn0032057","FBgn0035690",-0.951483340696636,0.000275216333977753,-3.56032579447034
"FBgn0032516","FBgn0035690",-0.962265328906792,0.000130553620448378,-3.88421108003444
"FBgn0032733","FBgn0035690",-0.954565755845422,0.000226554257242422,-3.64482777246286
"FBgn0032805","FBgn0035690",-0.954668303754486,0.000225041262433875,-3.64773784453585
"FBgn0033190","FBgn0035690",-0.954245631488455,0.000231320457367012,-3.63578595768016
"FBgn0033207","FBgn0035690",-0.966657303116088,9.03686809904079e-05,-4.04398205657921
"FBgn0033691","FBgn0035690",-0.960508446604238,0.000149451328598881,-3.82550021979768
"FBgn0033739","FBgn0035690",0.951501865128584,0.0002749050935978,-3.56081721322702
"FBgn0034443","FBgn0035690",-0.954668999494663,0.000225031020265151,-3.64775761077133
"FBgn0035211","FBgn0035690",0.96062276868725,0.000148170046533962,-3.82923958272519
"FBgn0035323","FBgn0035690",-0.961810286511688,0.000135287042668605,-3.8687437966544
"FBgn0035438","FBgn0035690",-0.955530290903491,0.000212585850444417,-3.67246564516744
"FBgn0033498","FBgn0035694",0.980517287556878,1.82188356235527e-05,-4.73947938249062
"FBgn0034924","FBgn0035694",0.96049475245415,0.000149605296354438,-3.82505303122563
"FBgn0035308","FBgn0035694",0.956178930387347,0.000203519017689972,-3.69139500220333
"FBgn0035640","FBgn0035694",0.96294460107836,0.000123693214653042,-3.90765412348783
"FBgn0003016","FBgn0035721",-0.957618477208998,0.000184315479519114,-3.73443818953715
"FBgn0033381","FBgn0035721",0.976438352408153,3.21255559244656e-05,-4.49314934824154
"FBgn0034442","FBgn0035721",0.954375161090137,0.00022938406914225,-3.63943674739317
"FBgn0032002","FBgn0035727",0.953797174731437,0.000238107725798981,-3.62322651296374
"FBgn0034350","FBgn0035727",0.956506445423859,0.000199039428154148,-3.70106088472769
"FBgn0001624","FBgn0035754",-0.95053990762725,0.000291375920569512,-3.53554634136454
"FBgn0031886","FBgn0035754",0.956747012655117,0.000195790806971207,-3.7082077036228
"FBgn0031972","FBgn0035754",0.956495486158497,0.000199188262128652,-3.70073625749341
"FBgn0031977","FBgn0035754",0.953508741536303,0.000242541633633482,-3.61521370157587
"FBgn0032217","FBgn0035754",-0.956927411466944,0.000193377770446177,-3.71359345128421
"FBgn0032666","FBgn0035754",-0.954509263835454,0.00022739059712768,-3.64322749787165
"FBgn0032730","FBgn0035754",0.952010584703224,0.000266448079312903,-3.57438740601723
"FBgn0032731","FBgn0035754",0.973890540969862,4.36304967447205e-05,-4.36020984242774
"FBgn0033693","FBgn0035754",-0.955395026284766,0.000214509533060162,-3.66855340248427
"FBgn0034521","FBgn0035754",-0.986631571033548,5.91311784788408e-06,-5.22818346546635
"FBgn0035589","FBgn0035754",0.962222369644192,0.000130995739783832,-3.88274282814926
"FBgn0035625","FBgn0035754",-0.954618824721068,0.000225770443703133,-3.64633291350408
"FBgn0000359","FBgn0035795",0.951883596399681,0.000268542870221444,-3.57098637359788
"FBgn0031850","FBgn0035795",0.954924531689451,0.000221289998864784,-3.65503821343824
"FBgn0032377","FBgn0035795",0.965319919465721,0.000101581636697059,-3.99318479403966
"FBgn0033308","FBgn0035795",0.957245539414119,0.000189170375192654,-3.72314687479326
"FBgn0000063","FBgn0035813",-0.957477343034716,0.000186142976947053,-3.73015334478364
"FBgn0001229","FBgn0035813",-0.974681784264555,3.98066736534953e-05,-4.40004411164695
"FBgn0001281","FBgn0035813",-0.972761895450379,4.94944040206801e-05,-4.30544390087093
"FBgn0031972","FBgn0035813",-0.956526387653799,0.000198768787742804,-3.70165181096131
"FBgn0033785","FBgn0035813",-0.965414868486001,0.000100756834420147,-3.99672548563064
"FBgn0033907","FBgn0035813",-0.95328695020395,0.000245987829654178,-3.60908637925753
"FBgn0034301","FBgn0035813",-0.967537384128911,8.34557580056561e-05,-4.07854369393003
"FBgn0034924","FBgn0035813",-0.985733831837465,7.18130877210737e-06,-5.14379639967034
"FBgn0034928","FBgn0035813",-0.958042720707256,0.000178893412203628,-3.74740565214526
"FBgn0035031","FBgn0035813",-0.952510647666873,0.000258303685749112,-3.58786939681127
"FBgn0035138","FBgn0035813",-0.95868698364548,0.000170862224290906,-3.76735394427424
"FBgn0035293","FBgn0035813",0.950152878745385,0.000298181603759937,-3.52551915374685
"FBgn0035308","FBgn0035813",-0.950458039958318,0.000292806900829468,-3.53341869210531
"FBgn0000360","FBgn0035829",0.977209870893649,2.90889063512517e-05,-4.53627260651317
"FBgn0001233","FBgn0035829",0.973434061767311,4.59432744927869e-05,-4.33777805477728
"FBgn0002525","FBgn0035829",-0.979256206018339,2.19696559850637e-05,-4.65817674348724
"FBgn0031980","FBgn0035829",0.971592542402077,5.60967793027475e-05,-4.25106207227676
"FBgn0033028","FBgn0035829",-0.972079322309111,5.3281792121849e-05,-4.27342117618872
"FBgn0033342","FBgn0035829",0.953811136758761,0.000237894461758192,-3.62361566832782
"FBgn0033836","FBgn0035829",0.956060711581337,0.000205152128933585,-3.68792397185178
"FBgn0034330","FBgn0035829",0.954072877388928,0.000233919739087307,-3.63093312913146
"FBgn0034541","FBgn0035829",0.956377728119574,0.000200792124253852,-3.69725332569122
"FBgn0034743","FBgn0035829",0.965139318025158,0.000103162771496012,-3.98647699893759
"FBgn0034785","FBgn0035829",0.954861424321808,0.000222210057881497,-3.65323628750327
"FBgn0035206","FBgn0035829",0.99407866733211,5.16734774287237e-07,-6.28673231110213
"FBgn0035438","FBgn0035829",0.96962724957517,6.84614994046695e-05,-4.16455359342421
"FBgn0000092","FBgn0035867",-0.954180662968471,0.000232295738355351,-3.63395875759422
"FBgn0033504","FBgn0035867",0.950310882846807,0.000295390699615203,-3.52960318258325
"FBgn0034598","FBgn0035867",-0.955163938565518,0.000217822448457833,-3.66189736452985
"FBgn0035076","FBgn0035867",0.965792272824278,9.75221583112006e-05,-4.01089669569697
"FBgn0035519","FBgn0035867",0.960167936400278,0.000153310916036053,-3.81442692143107
"FBgn0035603","FBgn0035867",-0.956372040332229,0.000200869806534215,-3.69708533871741
"FBgn0000359","FBgn0035871",0.97261585745794,5.02892160454814e-05,-4.29852513450783
"FBgn0000360","FBgn0035871",0.974605240251342,4.01664796632196e-05,-4.39613622975286
"FBgn0002525","FBgn0035871",-0.952889043096951,0.000252251038658066,-3.59816703685502
"FBgn0031940","FBgn0035871",0.963673163135607,0.000116604292939904,-3.93328546016199
"FBgn0033376","FBgn0035871",-0.967838066667724,8.117667667078e-05,-4.0905687324359
"FBgn0034199","FBgn0035871",0.951231782792003,0.000279465899175435,-3.55367117777204
"FBgn0034330","FBgn0035871",0.955718689428736,0.000209925511265203,-3.67793478043397
"FBgn0034541","FBgn0035871",0.981415128941615,1.58250619432241e-05,-4.80065458137078
"FBgn0034785","FBgn0035871",0.955034224133522,0.000219696743002735,-3.65817638143372
"FBgn0035438","FBgn0035871",0.95770870883419,0.000183153323796014,-3.73718519551885
"FBgn0035829","FBgn0035871",0.966161620633646,9.44237105187186e-05,-4.02491893732838
"FBgn0035336","FBgn0035873",0.950340257171547,0.000294873748842026,-3.53036388882668
"FBgn0000711","FBgn0035880",0.952767975105493,0.000254177313461174,-3.59486321490833
"FBgn0001281","FBgn0035880",-0.96926111332738,7.0947630761819e-05,-4.14906210287386
"FBgn0002525","FBgn0035880",0.963379878033074,0.000119424762232771,-3.92290561469689
"FBgn0031886","FBgn0035880",-0.974712869274543,3.96611658699445e-05,-4.40163452352856
"FBgn0031972","FBgn0035880",-0.958958153521596,0.000167554320603074,-3.77584436884405
"FBgn0031977","FBgn0035880",-0.974481250474001,4.07538707330981e-05,-4.38983113641623
"FBgn0031979","FBgn0035880",-0.992262552433867,1.15135565746144e-06,-5.93879050068482
"FBgn0032014","FBgn0035880",-0.974257733667071,4.18270823270374e-05,-4.37854242883226
